arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,64,gru,16,channel_same_row_4,0,128,1,81,9.549150281252633e-05,0.09549150281252633,0.8630493471255669,0.6964743589743589,0.8288287193298339,0.711,17.854038575664163,1.1871618162840605,19.041205188259482
channel_split,64,gru,16,channel_same_row_4,0,128,1,82,8.599558442598998e-05,0.08599558442598998,0.8570986267847892,0.6972956730769231,0.829330030632019,0.7105,17.93846532329917,1.2703005336225033,19.208771696314216
channel_split,64,gru,16,channel_same_row_4,0,128,1,83,7.695237378953224e-05,0.07695237378953224,0.8588780990013709,0.6983974358974359,0.8236149208068848,0.7123,18.312121665105224,1.2794214561581612,19.591549828648567
channel_split,64,gru,16,channel_same_row_4,0,128,1,84,6.837175952121305e-05,0.06837175952121305,0.8571214659091754,0.6983373397435897,0.8180476802825928,0.7145,17.79439812526107,1.2970329113304615,19.09143526107073
channel_split,64,gru,16,channel_same_row_4,0,128,1,85,6.026312439675552e-05,0.06026312439675552,0.8495727256322518,0.6990384615384615,0.8228033346176148,0.7142,16.839703219011426,1.2274578884243965,18.067165348678827
channel_split,64,gru,16,channel_same_row_4,0,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.8491302577348856,0.6996193910256411,0.8241329303741455,0.7084,16.84482353925705,1.2692069690674543,18.11403520219028
channel_split,64,gru,16,channel_same_row_4,0,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.8487922393358671,0.7012820512820512,0.8204258228302002,0.7138,17.167120588943362,1.3186145331710577,18.485741859301925
channel_split,64,gru,16,channel_same_row_4,0,128,1,88,3.885512251130763e-05,0.03885512251130763,0.8460709672707778,0.7032652243589743,0.8216726816177368,0.7139,17.570792825892568,1.2333483416587114,18.804145140573382
channel_split,64,gru,16,channel_same_row_4,0,128,1,89,3.271776770026963e-05,0.03271776770026963,0.8503654577793219,0.700801282051282,0.8191220335006714,0.7139,16.326054148375988,1.158704124391079,17.48476300947368
channel_split,64,gru,16,channel_same_row_4,0,128,1,90,2.709137914968268e-05,0.02709137914968268,0.8447321697687491,0.7027644230769231,0.819583198928833,0.7141,17.45674448274076,1.2554960139095783,18.712244600057602
channel_split,64,gru,16,channel_same_row_4,0,128,1,91,2.198210923282118e-05,0.02198210923282118,0.8460220544766157,0.7008613782051282,0.8198073736190796,0.7143,17.198682000860572,1.186955900862813,18.385646948590875
channel_split,64,gru,16,channel_same_row_4,0,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.8462321120959062,0.7003806089743589,0.8170132369995117,0.7124,16.936878379434347,1.268960103392601,18.205847280099988
channel_split,64,gru,16,channel_same_row_4,0,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.8463521119875785,0.7007211538461539,0.8177721164703369,0.714,16.611250679939985,1.2550199441611767,17.86627572029829
channel_split,64,gru,16,channel_same_row_4,0,128,1,94,9.810017062595322e-06,0.009810017062595322,0.8456207735416217,0.701542467948718,0.819392248916626,0.713,17.84529710933566,1.329758571460843,19.17505944147706
channel_split,64,gru,16,channel_same_row_4,0,128,1,95,6.819348298638839e-06,0.006819348298638839,0.8435140418700683,0.7036458333333333,0.8183297609329223,0.7144,17.499111587181687,1.275873625651002,18.77498989738524
channel_split,64,gru,16,channel_same_row_4,0,128,1,96,4.367965336512402e-06,0.004367965336512403,0.843353104744202,0.7044070512820513,0.8176973663330078,0.7128,16.384748915210366,1.1820954531431198,17.56685086339712
channel_split,64,gru,16,channel_same_row_4,0,128,1,97,2.458548727494292e-06,0.002458548727494292,0.8451027478927221,0.7036658653846154,0.8168584003448486,0.7134,17.60878973826766,1.27736671641469,18.886161722242832
channel_split,64,gru,16,channel_same_row_4,0,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.8422208842558738,0.7036458333333333,0.8168474578857422,0.7136,17.473044661805034,1.2526489365845919,18.72569864243269
channel_split,64,gru,16,channel_same_row_4,0,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.8411295224458744,0.7058693910256411,0.8168965110778809,0.7134,18.062782000750303,1.2855648677796125,19.348351828753948
channel_split,64,gru,16,channel_same_row_4,0,128,1,100,0.0,0.0,0.84725381731987,0.7023838141025641,0.8168965110778809,0.7134,17.847387673333287,1.3251070193946362,19.17249981313944
channel_split,64,gru,16,channel_same_perm_4,0,128,1,1,0.0002,0.2,2.0641490153777293,0.2338741987179487,1.970864794921875,0.2653,18.49809644371271,1.376936236396432,19.87503921240568
channel_split,64,gru,16,channel_same_perm_4,0,128,1,2,0.0004,0.4,1.8689691690298227,0.31205929487179485,1.749634716796875,0.3609,17.45750873349607,1.3075990118086338,18.765112455934286
channel_split,64,gru,16,channel_same_perm_4,0,128,1,3,0.0006,0.6,1.674963584313026,0.38291266025641024,1.5609089721679688,0.4247,17.333861464634538,1.4051508139818907,18.739016881212592
channel_split,64,gru,16,channel_same_perm_4,0,128,1,4,0.0008,0.8,1.5420158019432655,0.43415464743589743,1.48548525390625,0.4484,17.26515905931592,1.176733484491706,18.44189715385437
channel_split,64,gru,16,channel_same_perm_4,0,128,1,5,0.001,1.0,1.4672883376097068,0.4625400641025641,1.433971337890625,0.4757,18.737553287297487,1.191349582746625,19.928907910361886
channel_split,64,gru,16,channel_same_perm_4,0,128,1,6,0.000999726628670463,0.999726628670463,1.4089018607750916,0.48661858974358974,1.3834700439453125,0.4919,16.670249773189425,1.289986988529563,17.960240306332707
channel_split,64,gru,16,channel_same_perm_4,0,128,1,7,0.0009989068136093873,0.9989068136093873,1.3722487648328145,0.4972956730769231,1.3202877685546874,0.5192,17.490673596039414,1.22218307107687,18.71286156028509
channel_split,64,gru,16,channel_same_perm_4,0,128,1,8,0.0009975414512725057,0.9975414512725057,1.3459604538404024,0.5103766025641026,1.2912224761962892,0.5274,18.1330652423203,1.240213431417942,19.373282957822084
channel_split,64,gru,16,channel_same_perm_4,0,128,1,9,0.0009956320346634876,0.9956320346634876,1.3230269517654027,0.5193910256410257,1.3071740600585937,0.5309,17.934450462460518,1.3589143939316273,19.293367724865675
channel_split,64,gru,16,channel_same_perm_4,0,128,1,10,0.0009931806517013613,0.9931806517013612,1.3062460954372699,0.5265024038461539,1.2777069717407226,0.5418,17.4613702557981,1.3515109736472368,18.812885554507375
channel_split,64,gru,16,channel_same_perm_4,0,128,1,11,0.0009901899829374047,0.9901899829374047,1.2891272807732606,0.5353565705128205,1.2527543823242187,0.5426,18.060664968565106,1.1991340443491936,19.259804509580135
channel_split,64,gru,16,channel_same_perm_4,0,128,1,12,0.000986663298624003,0.9866632986240029,1.2739068407278795,0.5381209935897436,1.235358856201172,0.5575,17.895968155935407,1.2796162515878677,19.175591247156262
channel_split,64,gru,16,channel_same_perm_4,0,128,1,13,0.0009826044551386743,0.9826044551386743,1.2573801529713167,0.5466947115384615,1.2076764297485352,0.561,17.71529608219862,1.3031292706727982,19.018429355695844
channel_split,64,gru,16,channel_same_perm_4,0,128,1,14,0.0009780178907671788,0.9780178907671788,1.2437335772392077,0.5517628205128206,1.2053860168457031,0.5618,18.488718220964074,1.3235534559935331,19.8122775927186
channel_split,64,gru,16,channel_same_perm_4,0,128,1,15,0.0009729086208503173,0.9729086208503173,1.2350225833746102,0.5526642628205128,1.2175036102294923,0.5629,18.19836500659585,1.2333907801657915,19.431760808452964
channel_split,64,gru,16,channel_same_perm_4,0,128,1,16,0.0009672822322997304,0.9672822322997304,1.2295626423297785,0.5556290064102564,1.2392901809692383,0.5557,18.174791293218732,1.3173320442438126,19.492128746584058
channel_split,64,gru,16,channel_same_perm_4,0,128,1,17,0.0009611448774886924,0.9611448774886924,1.2166492517177876,0.5587339743589743,1.174275942993164,0.573,18.209917455911636,1.29842365719378,19.50834622606635
channel_split,64,gru,16,channel_same_perm_4,0,128,1,18,0.0009545032675245813,0.9545032675245813,1.206582280000051,0.5630408653846154,1.1929797103881836,0.5693,17.611012050881982,1.3604961950331926,18.971521843224764
channel_split,64,gru,16,channel_same_perm_4,0,128,1,19,0.0009473646649103818,0.9473646649103817,1.2066699089148105,0.5645032051282052,1.1582583061218261,0.5802,18.12332288734615,1.1859129555523396,19.30923968553543
channel_split,64,gru,16,channel_same_perm_4,0,128,1,20,0.0009397368756032445,0.9397368756032445,1.1899159810481927,0.5711939102564103,1.1422788131713868,0.5852,18.346092170104384,1.3394630141556263,19.685560446232557
channel_split,64,gru,16,channel_same_perm_4,0,128,1,21,0.000931628240478787,0.931628240478787,1.1875409373870263,0.5720753205128205,1.138346109008789,0.5884,18.067850267514586,1.1063530780375004,19.174208151176572
channel_split,64,gru,16,channel_same_perm_4,0,128,1,22,0.0009230476262104677,0.9230476262104677,1.1810489668295934,0.57421875,1.1464724891662597,0.589,18.064415192231536,1.1672832239419222,19.231704166159034
channel_split,64,gru,16,channel_same_perm_4,0,128,1,23,0.00091400441557401,0.91400441557401,1.1743431765299577,0.5780649038461538,1.1276745330810547,0.5911,18.6164869107306,1.1221337039023638,19.738625267520547
channel_split,64,gru,16,channel_same_perm_4,0,128,1,24,0.0009045084971874737,0.9045084971874737,1.1711164251351969,0.5793669871794872,1.125182632446289,0.5933,18.01097647473216,1.2901807334274054,19.301160737872124
channel_split,64,gru,16,channel_same_perm_4,0,128,1,25,0.0008945702546981969,0.8945702546981968,1.1612524322974376,0.5825320512820513,1.123984935760498,0.5922,17.744581567123532,1.316891735419631,19.061495412141085
channel_split,64,gru,16,channel_same_perm_4,0,128,1,26,0.0008842005554284296,0.8842005554284296,1.152993275721868,0.5849759615384615,1.180554042816162,0.5686,18.377045450732112,1.1667325608432293,19.543782584369183
channel_split,64,gru,16,channel_same_perm_4,0,128,1,27,0.000873410738492077,0.873410738492077,1.1489744589878963,0.5878405448717948,1.1125021087646485,0.5948,17.99310057796538,1.3433626871556044,19.33646903000772
channel_split,64,gru,16,channel_same_perm_4,0,128,1,28,0.0008622126023955446,0.8622126023955445,1.1447705229123433,0.5894030448717948,1.0987689178466797,0.6083,17.879459131509066,1.2958109378814697,19.175274761393666
channel_split,64,gru,16,channel_same_perm_4,0,128,1,29,0.0008506183921362443,0.8506183921362442,1.1408008246849746,0.5887620192307692,1.126606336212158,0.5927,18.7013395447284,1.219055462628603,19.920400597155094
channel_split,64,gru,16,channel_same_perm_4,0,128,1,30,0.0008386407858128706,0.8386407858128706,1.137905756632487,0.5916666666666667,1.108082642364502,0.6002,18.234415167942643,1.353020466864109,19.587440326809883
channel_split,64,gru,16,channel_same_perm_4,0,128,1,31,0.0008262928807620843,0.8262928807620843,1.133029502324569,0.592988782051282,1.0911602172851562,0.61,17.733985155820847,1.3186576068401337,19.052648339420557
channel_split,64,gru,16,channel_same_perm_4,0,128,1,32,0.0008135881792367685,0.8135881792367685,1.1272717625666888,0.5940504807692307,1.1186426734924317,0.5948,17.701653135940433,1.2825224697589874,18.984181819483638
channel_split,64,gru,16,channel_same_perm_4,0,128,1,33,0.0008005405736415125,0.8005405736415125,1.1266413489977518,0.596854967948718,1.0921457778930663,0.6059,17.9562326092273,1.3238463997840881,19.28008684515953
channel_split,64,gru,16,channel_same_perm_4,0,128,1,34,0.0007871643313414718,0.7871643313414718,1.1194484401971867,0.5969951923076923,1.0788300918579101,0.6121,18.10816047899425,1.2795058321207762,19.387669125571847
channel_split,64,gru,16,channel_same_perm_4,0,128,1,35,0.0007734740790612135,0.7734740790612136,1.1151151666274437,0.598417467948718,1.07559340133667,0.6111,18.48564689978957,1.3061572685837746,19.791808543726802
channel_split,64,gru,16,channel_same_perm_4,0,128,1,36,0.0007594847868906076,0.7594847868906076,1.115234807668588,0.6011217948717948,1.0764993492126465,0.6135,18.111535174772143,1.2716081198304892,19.38315082155168
channel_split,64,gru,16,channel_same_perm_4,0,128,1,37,0.0007452117519152541,0.7452117519152541,1.107732613881429,0.6029046474358974,1.078503842163086,0.613,18.342345157638192,1.1406364031136036,19.482987781986594
channel_split,64,gru,16,channel_same_perm_4,0,128,1,38,0.000730670581489344,0.7306705814893439,1.1095501616979258,0.6010016025641025,1.086701572418213,0.6086,17.86336839199066,1.2032796684652567,19.06665375083685
channel_split,64,gru,16,channel_same_perm_4,0,128,1,39,0.0007158771761692464,0.7158771761692464,1.1005544882554275,0.603084935897436,1.075849821472168,0.6105,17.966157838702202,1.5086211673915386,19.47478381730616
channel_split,64,gru,16,channel_same_perm_4,0,128,1,40,0.0007008477123264848,0.7008477123264848,1.0988405097753573,0.6069511217948718,1.0759427391052245,0.6171,18.313479751348495,1.3175274711102247,19.631011025980115
channel_split,64,gru,16,channel_same_perm_4,0,128,1,41,0.0006855986244591103,0.6855986244591104,1.0994233632699038,0.6072315705128205,1.0759779342651368,0.6119,17.372438807040453,1.2703654412180185,18.64280877262354
channel_split,64,gru,16,channel_same_perm_4,0,128,1,42,0.0006701465872208216,0.6701465872208215,1.0948456142193232,0.6073317307692307,1.0605777954101563,0.6174,18.531748343259096,1.3582075200974941,19.889960264787078
channel_split,64,gru,16,channel_same_perm_4,0,128,1,43,0.0006545084971874737,0.6545084971874737,1.0914566905070573,0.6097155448717949,1.0571897834777833,0.6197,18.289000945165753,1.3232433125376701,19.612248884513974
channel_split,64,gru,16,channel_same_perm_4,0,128,1,44,0.0006387014543809223,0.6387014543809223,1.0895480594573876,0.610556891025641,1.073669027709961,0.6141,18.48791963607073,1.2933471389114857,19.781271928921342
channel_split,64,gru,16,channel_same_perm_4,0,128,1,45,0.0006227427435703996,0.6227427435703996,1.084383973861352,0.6118389423076923,1.0544196479797363,0.6221,17.725825935602188,1.2789591792970896,19.00478805601597
channel_split,64,gru,16,channel_same_perm_4,0,128,1,46,0.0006066498153718734,0.6066498153718735,1.085088025759428,0.6098958333333333,1.0551170738220215,0.6194,17.895623967051506,1.326817722991109,19.222449267283082
channel_split,64,gru,16,channel_same_perm_4,0,128,1,47,0.000590440267166055,0.590440267166055,1.0812952714088635,0.6128405448717948,1.0353788200378418,0.6249,18.450841959565878,1.3272248301655054,19.778077149763703
channel_split,64,gru,16,channel_same_perm_4,0,128,1,48,0.000574131823855921,0.574131823855921,1.0784360827543797,0.6145633012820513,1.0340973449707032,0.6307,17.13755434937775,1.3687919843941927,18.506349802017212
channel_split,64,gru,16,channel_same_perm_4,0,128,1,49,0.0005577423184847932,0.5577423184847932,1.0767330571627005,0.6161858974358975,1.0421380477905273,0.6262,18.031968504190445,1.376472843810916,19.40844762325287
channel_split,64,gru,16,channel_same_perm_4,0,128,1,50,0.0005412896727361663,0.5412896727361662,1.076799598412636,0.6153044871794872,1.062327442932129,0.6217,17.939368763938546,1.5054422710090876,19.444815311580896
channel_split,64,gru,16,channel_same_perm_4,0,128,1,51,0.0005247918773366112,0.5247918773366111,1.0672441656772906,0.6189903846153846,1.0517424057006837,0.6206,18.730471638962626,1.3146112971007824,20.045087695121765
channel_split,64,gru,16,channel_same_perm_4,0,128,1,52,0.0005082669723831793,0.5082669723831793,1.0685140210848587,0.6184695512820513,1.031022654724121,0.6312,17.668599823489785,1.2451296616345644,18.91373309493065
channel_split,64,gru,16,channel_same_perm_4,0,128,1,53,0.0004917330276168208,0.49173302761682075,1.066454659975492,0.6213141025641026,1.0484763442993164,0.6259,17.906675783917308,1.3563954569399357,19.263082278892398
channel_split,64,gru,16,channel_same_perm_4,0,128,1,54,0.0004752081226633888,0.4752081226633888,1.063613789356672,0.6169871794871795,1.0307629364013673,0.6337,18.29121875576675,1.3183088023215532,19.609532540664077
channel_split,64,gru,16,channel_same_perm_4,0,128,1,55,0.0004587103272638339,0.4587103272638339,1.064612120237106,0.6196113782051282,1.0371262908935548,0.6314,17.89014851860702,1.249486856162548,19.139638230204582
channel_split,64,gru,16,channel_same_perm_4,0,128,1,56,0.00044225768151520694,0.44225768151520695,1.0612798612851364,0.6210136217948717,1.0280602333068847,0.6293,16.956730630248785,1.2947226855903864,18.25145804695785
channel_split,64,gru,16,channel_same_perm_4,0,128,1,57,0.00042586817614407896,0.42586817614407896,1.0574683871024695,0.6211137820512821,1.0384075637817383,0.624,18.274158967658877,1.2302838694304228,19.504447635263205
channel_split,64,gru,16,channel_same_perm_4,0,128,1,58,0.0004095597328339452,0.4095597328339452,1.0497426824691969,0.6248397435897436,1.0255880096435548,0.6328,19.349599404260516,1.2104279678314924,20.56003186106682
channel_split,64,gru,16,channel_same_perm_4,0,128,1,59,0.00039335018462812664,0.39335018462812665,1.0528519170406536,0.6241386217948718,1.0241991523742675,0.6325,17.11116897687316,1.2455489542335272,18.356722766533494
channel_split,64,gru,16,channel_same_perm_4,0,128,1,60,0.00037725725642960046,0.37725725642960045,1.0471350654577598,0.6249799679487179,1.0160740463256837,0.634,19.1876863501966,1.29722879268229,20.484919510781765
channel_split,64,gru,16,channel_same_perm_4,0,128,1,61,0.00036129854561907783,0.3612985456190778,1.046559146581552,0.6265424679487179,1.0125907791137696,0.6401,19.557541605085135,1.2519509550184011,20.809497548267245
channel_split,64,gru,16,channel_same_perm_4,0,128,1,62,0.00034549150281252633,0.34549150281252633,1.045093421294139,0.6265424679487179,1.0299064834594727,0.6354,18.295342713594437,1.1544950604438782,19.449842408299446
channel_split,64,gru,16,channel_same_perm_4,0,128,1,63,0.0003298534127791785,0.32985341277917846,1.0422824503519597,0.6292267628205128,1.0399805618286133,0.6286,17.781018503010273,1.1612309403717518,18.942253448069096
channel_split,64,gru,16,channel_same_perm_4,0,128,1,64,0.0003144013755408895,0.31440137554088954,1.042960517681562,0.6295673076923077,1.0135106246948242,0.6373,19.612426418811083,1.260778708383441,20.87320957519114
channel_split,64,gru,16,channel_same_perm_4,0,128,1,65,0.0002991522876735154,0.29915228767351537,1.041106773339785,0.6276041666666666,1.0026384582519532,0.6422,19.524878952652216,1.231890331953764,20.75677325949073
channel_split,64,gru,16,channel_same_perm_4,0,128,1,66,0.0002841228238307536,0.2841228238307536,1.039036834698457,0.6288461538461538,1.0098124382019042,0.6405,18.84562985226512,1.1706459280103445,20.016280768439174
channel_split,64,gru,16,channel_same_perm_4,0,128,1,67,0.00026932941851065615,0.26932941851065617,1.032922692482288,0.6315905448717949,1.0150035667419433,0.6366,19.394698260352015,1.2379922699183226,20.632695879787207
channel_split,64,gru,16,channel_same_perm_4,0,128,1,68,0.0002547882480847461,0.2547882480847461,1.0364496357930013,0.6294270833333333,1.0121664230346679,0.6395,18.9318601321429,1.269957385957241,20.201822757720947
channel_split,64,gru,16,channel_same_perm_4,0,128,1,69,0.00024051521310939256,0.24051521310939256,1.0318756320537665,0.6325520833333333,1.0057273147583008,0.6398,17.890394512563944,1.2131218668073416,19.103520391508937
channel_split,64,gru,16,channel_same_perm_4,0,128,1,70,0.00022652592093878665,0.22652592093878665,1.0272501184390141,0.6334334935897435,1.01132954788208,0.6397,18.518527813255787,1.2406396456062794,19.759181892499328
channel_split,64,gru,16,channel_same_perm_4,0,128,1,71,0.0002128356686585282,0.2128356686585282,1.028876988704388,0.6319310897435897,1.0083100547790527,0.6417,18.904819993302226,1.2284961733967066,20.133320633322
channel_split,64,gru,16,channel_same_perm_4,0,128,1,72,0.00019945942635848747,0.19945942635848746,1.023820894650924,0.6354767628205128,1.0044055519104005,0.645,18.944694958627224,1.226683745160699,20.171383081004024
channel_split,64,gru,16,channel_same_perm_4,0,128,1,73,0.00018641182076323148,0.18641182076323148,1.0251234348003682,0.6328325320512821,1.0013749435424806,0.6427,19.75106044486165,1.2282760627567768,20.97934089228511
channel_split,64,gru,16,channel_same_perm_4,0,128,1,74,0.00017370711923791565,0.17370711923791565,1.0217451251470127,0.6369190705128205,1.0051226310729982,0.6407,19.41001701913774,1.149429114535451,20.55945241264999
channel_split,64,gru,16,channel_same_perm_4,0,128,1,75,0.00016135921418712956,0.16135921418712956,1.0190864856426531,0.6359775641025641,1.005792617034912,0.6406,19.498156955465674,1.1444755159318447,20.64263749681413
channel_split,64,gru,16,channel_same_perm_4,0,128,1,76,0.00014938160786375572,0.1493816078637557,1.017619001101225,0.6369190705128205,0.9989197647094726,0.6445,17.975110612809658,1.1957270596176386,19.170841647312045
channel_split,64,gru,16,channel_same_perm_4,0,128,1,77,0.00013778739760445552,0.13778739760445552,1.0166025883112197,0.6382011217948718,0.9986266471862792,0.6466,18.43403530307114,1.1464312206953764,19.580470744520426
channel_split,64,gru,16,channel_same_perm_4,0,128,1,78,0.0001265892615079232,0.1265892615079232,1.0144208741493714,0.6400240384615384,0.9951936920166016,0.6456,19.700157344341278,1.1997047290205956,20.899866743013263
channel_split,64,gru,16,channel_same_perm_4,0,128,1,79,0.0001157994445715706,0.1157994445715706,1.0137375596242073,0.6381009615384615,0.9926865501403809,0.6479,19.70377412252128,1.2323011923581362,20.936079930514097
channel_split,64,gru,16,channel_same_perm_4,0,128,1,80,0.00010542974530180327,0.10542974530180327,1.00907276731271,0.6381410256410256,0.9878379821777343,0.6497,18.734045268967748,1.16291400231421,19.89696459285915
channel_split,64,gru,16,channel_same_perm_4,0,128,1,81,9.549150281252633e-05,0.09549150281252633,1.0120834703628834,0.6393629807692308,0.9991471412658691,0.6459,19.753003073856235,1.179955132305622,20.932962514460087
channel_split,64,gru,16,channel_same_perm_4,0,128,1,82,8.599558442598998e-05,0.08599558442598998,1.0080925470743425,0.6392828525641026,0.9911871543884277,0.6466,19.681389613077044,1.2384077720344067,20.91980347596109
channel_split,64,gru,16,channel_same_perm_4,0,128,1,83,7.695237378953224e-05,0.07695237378953224,1.011047174074711,0.6410456730769231,0.9896743125915527,0.6474,18.349665764719248,1.2248649671673775,19.57453492283821
channel_split,64,gru,16,channel_same_perm_4,0,128,1,84,6.837175952121305e-05,0.06837175952121305,1.008049218929731,0.6398838141025641,0.9899195465087891,0.6491,18.9526628870517,1.2600628361105919,20.212728900834918
channel_split,64,gru,16,channel_same_perm_4,0,128,1,85,6.026312439675552e-05,0.06026312439675552,1.005904524295758,0.6423477564102564,0.9903088798522949,0.6467,19.47074944153428,1.2418450620025396,20.712598595768213
channel_split,64,gru,16,channel_same_perm_4,0,128,1,86,5.2635335089618264e-05,0.05263533508961826,1.0039173849118062,0.645292467948718,0.997138442993164,0.6469,15.175503563135862,1.0852963495999575,16.26080713607371
channel_split,64,gru,16,channel_same_perm_4,0,128,1,87,4.5496732475418745e-05,0.045496732475418744,1.0020170263755015,0.6450921474358975,0.9857745475769043,0.6504,18.222342452034354,1.1561808940023184,19.37852838821709
channel_split,64,gru,16,channel_same_perm_4,0,128,1,88,3.885512251130763e-05,0.03885512251130763,1.0029876215335651,0.6452524038461539,0.9899608451843261,0.6488,18.555957967415452,1.2054902147501707,19.76145325601101
channel_split,64,gru,16,channel_same_perm_4,0,128,1,89,3.271776770026963e-05,0.03271776770026963,1.004964487063579,0.6427884615384616,0.9875912986755371,0.6508,19.650499120354652,1.1096117999404669,20.760115887969732
channel_split,64,gru,16,channel_same_perm_4,0,128,1,90,2.709137914968268e-05,0.02709137914968268,1.0021131857847556,0.6434294871794872,0.9859481048583985,0.6486,19.164584901183844,1.2411601394414902,20.405751038342714
channel_split,64,gru,16,channel_same_perm_4,0,128,1,91,2.198210923282118e-05,0.02198210923282118,0.9975021036771627,0.6446915064102564,0.987064315032959,0.6488,18.554967215284705,1.3303731605410576,19.885344244539738
channel_split,64,gru,16,channel_same_perm_4,0,128,1,92,1.7395544861325717e-05,0.017395544861325718,1.0018921326368282,0.6424679487179488,0.9848358749389649,0.6505,19.458361089229584,1.2275327686220407,20.6858988404274
channel_split,64,gru,16,channel_same_perm_4,0,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.9967737682354756,0.6470152243589744,0.9856184982299805,0.6511,18.273742901161313,1.299228871241212,19.572976604104042
channel_split,64,gru,16,channel_same_perm_4,0,128,1,94,9.810017062595322e-06,0.009810017062595322,0.9982126093827761,0.6448717948717949,0.9851858085632325,0.6506,17.88054664246738,1.0441495794802904,18.92469942383468
channel_split,64,gru,16,channel_same_perm_4,0,128,1,95,6.819348298638839e-06,0.006819348298638839,0.9974839607874553,0.6472355769230769,0.9852417526245117,0.6503,18.738668762147427,1.1146659851074219,19.85333965346217
channel_split,64,gru,16,channel_same_perm_4,0,128,1,96,4.367965336512402e-06,0.004367965336512403,0.9952804722847083,0.6461939102564103,0.9848268264770508,0.6519,16.440733330324292,1.2371944524347782,17.67793521657586
channel_split,64,gru,16,channel_same_perm_4,0,128,1,97,2.458548727494292e-06,0.002458548727494292,0.9979859854930486,0.6466346153846154,0.9843712341308594,0.6515,18.92382121644914,1.2240878269076347,20.147918608039618
channel_split,64,gru,16,channel_same_perm_4,0,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.9990147517277644,0.645332532051282,0.9845269149780274,0.6516,18.69327644817531,1.2179103828966618,19.91119186580181
channel_split,64,gru,16,channel_same_perm_4,0,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.9983754836595975,0.6451322115384616,0.9844555656433105,0.6511,17.779427833855152,1.1412273906171322,18.920659387484193
channel_split,64,gru,16,channel_same_perm_4,0,128,1,100,0.0,0.0,1.0009009157999968,0.6459134615384615,0.9844555656433105,0.6511,18.584760511294007,1.1494487784802914,19.73421485722065
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,1,0.0002,0.2,2.064374483548678,0.2335536858974359,1.97138994140625,0.2643,19.360714046284556,1.1272005531936884,20.487918987870216
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,2,0.0004,0.4,1.8691134134928384,0.3111979166666667,1.748660205078125,0.3578,17.50000064074993,1.3263909686356783,18.826396455988288
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,3,0.0006,0.6,1.6734241167704265,0.3844150641025641,1.5609938720703125,0.4254,19.588905861601233,1.2690151408314705,20.857926392927766
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,4,0.0008,0.8,1.5449643575228178,0.43309294871794873,1.4894815856933594,0.445,19.226930540055037,1.4086168520152569,20.635554634034634
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,5,0.001,1.0,1.4675656058849433,0.46298076923076925,1.4226869171142578,0.4759,18.687426885589957,1.3061352837830782,19.99356891401112
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,6,0.000999726628670463,0.999726628670463,1.4100154613837217,0.4841546474358974,1.3837118377685547,0.4909,19.492761433124542,1.2427588105201721,20.735530083999038
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,7,0.0009989068136093873,0.9989068136093873,1.3736016453840794,0.4979967948717949,1.3130838775634766,0.5197,15.814592577517033,1.2705579549074173,17.085155125707388
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,8,0.0009975414512725057,0.9975414512725057,1.3467138840601995,0.5098758012820512,1.2890117172241211,0.5277,18.016130432486534,1.0806280951946974,19.09676679596305
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,9,0.0009956320346634876,0.9956320346634876,1.3219624782219912,0.5197916666666667,1.3073829666137695,0.5294,18.829042242839932,1.2028573956340551,20.031906874850392
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,10,0.0009931806517013613,0.9931806517013612,1.3047283588311611,0.5258413461538461,1.2733501876831055,0.5433,18.378982899710536,1.1243765223771334,19.503364035859704
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,11,0.0009901899829374047,0.9901899829374047,1.2890458039748363,0.5352964743589743,1.240287629699707,0.5451,18.971650982275605,1.2217643484473228,20.19342024065554
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,12,0.000986663298624003,0.9866632986240029,1.27471739420524,0.5397035256410256,1.2301279296875,0.5579,18.766022980213165,1.2018269803375006,19.967854348942637
channel_split,64,gru,16,channel_rand_perm_4,0,128,1,13,0.0009826044551386743,0.9826044551386743,1.2614576058510023,0.5442107371794872,1.2007803619384765,0.5643,17.99595923908055,1.262624628841877,19.258588640019298
