arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,gru,8,channel_same_perm_4,1,128,1,73,0.00018641182076323148,0.18641182076323148,0.6881833823063435,0.7565905448717949,0.7302208143234253,0.7474,15.583425238728523,1.1198489759117365,16.70327828451991
channel_split,256,gru,8,channel_same_perm_4,1,128,1,74,0.00017370711923791565,0.17370711923791565,0.687893638244042,0.7578725961538462,0.7353513465881347,0.741,15.397715255618095,1.0819082520902157,16.479627398774028
channel_split,256,gru,8,channel_same_perm_4,1,128,1,75,0.00016135921418712956,0.16135921418712956,0.6833136463776613,0.7565104166666666,0.729935132598877,0.7473,14.062957348302007,1.129692155867815,15.192653687670827
channel_split,256,gru,8,channel_same_perm_4,1,128,1,76,0.00014938160786375572,0.1493816078637557,0.6864322369679426,0.7564102564102564,0.7306372163772583,0.7435,15.184547197073698,1.118938023224473,16.303488368168473
channel_split,256,gru,8,channel_same_perm_4,1,128,1,77,0.00013778739760445552,0.13778739760445552,0.6802167809162385,0.7610376602564103,0.7240237699508667,0.7414,14.528768241405487,1.0570406466722488,15.58581386692822
channel_split,256,gru,8,channel_same_perm_4,1,128,1,78,0.0001265892615079232,0.1265892615079232,0.6752270839917354,0.7634014423076924,0.7207868993759156,0.749,15.686601866036654,1.0546917244791985,16.741298247128725
channel_split,256,gru,8,channel_same_perm_4,1,128,1,79,0.0001157994445715706,0.1157994445715706,0.6727211745885703,0.7599559294871795,0.7171800228118896,0.7505,15.985243840143085,1.0253125205636024,17.01056022569537
channel_split,256,gru,8,channel_same_perm_4,1,128,1,80,0.00010542974530180327,0.10542974530180327,0.6667352481530263,0.7643429487179487,0.7216251625061035,0.7484,14.14462067000568,1.092066340148449,15.236691450700164
channel_split,256,gru,8,channel_same_perm_4,1,128,1,81,9.549150281252633e-05,0.09549150281252633,0.668362363638022,0.7634815705128205,0.7268640949249268,0.7474,10.394601210951805,1.146906517446041,11.541514676064253
channel_split,256,gru,8,channel_same_perm_4,1,128,1,82,8.599558442598998e-05,0.08599558442598998,0.6644362558157016,0.7657652243589743,0.7181701736450196,0.7486,15.629954287782311,1.1209778767079115,16.75093639269471
channel_split,256,gru,8,channel_same_perm_4,1,128,1,83,7.695237378953224e-05,0.07695237378953224,0.6621921795300948,0.7662660256410256,0.7185749088287353,0.7486,15.52100021019578,1.1311623472720385,16.652165923267603
channel_split,256,gru,8,channel_same_perm_4,1,128,1,84,6.837175952121305e-05,0.06837175952121305,0.6609496699693875,0.7672676282051282,0.7162039253234863,0.7508,15.36568734049797,1.1419421378523111,16.50764692388475
channel_split,256,gru,8,channel_same_perm_4,1,128,1,85,6.026312439675552e-05,0.06026312439675552,0.6634085561220463,0.7650040064102565,0.7196550804138183,0.75,15.15021787583828,1.1894391905516386,16.339662129059434
channel_split,256,gru,8,channel_same_perm_4,1,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.6569106866151858,0.7686298076923077,0.7114896858215332,0.7531,15.569274462759495,1.0515084266662598,16.620787777006626
channel_split,256,gru,8,channel_same_perm_4,1,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.6536793734782781,0.7691105769230769,0.7122124744415284,0.7504,15.499927785247564,1.1279804352670908,16.627917494624853
channel_split,256,gru,8,channel_same_perm_4,1,128,1,88,3.885512251130763e-05,0.03885512251130763,0.6528922894826302,0.7702524038461539,0.71491650390625,0.7499,15.830970654264092,1.0795168429613113,16.91049114987254
channel_split,256,gru,8,channel_same_perm_4,1,128,1,89,3.271776770026963e-05,0.03271776770026963,0.6496369542983862,0.7709334935897436,0.7131633098602295,0.7517,15.472867911681533,1.100359246134758,16.573232203722
channel_split,256,gru,8,channel_same_perm_4,1,128,1,90,2.709137914968268e-05,0.02709137914968268,0.6533188464549872,0.7713141025641026,0.7113918807983398,0.753,15.493047760799527,1.1345706284046173,16.627621810883284
channel_split,256,gru,8,channel_same_perm_4,1,128,1,91,2.198210923282118e-05,0.02198210923282118,0.6473685007828932,0.7725961538461539,0.7120328870773316,0.7519,15.21902890689671,1.1010433565825224,16.32007879950106
channel_split,256,gru,8,channel_same_perm_4,1,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.6448232304591399,0.7708733974358974,0.7100767478942871,0.7518,15.5305070374161,1.1836799941956997,16.714190538972616
channel_split,256,gru,8,channel_same_perm_4,1,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.6436206148985105,0.7729366987179487,0.7099765735626221,0.7541,15.236937005072832,1.0658808387815952,16.30282326415181
channel_split,256,gru,8,channel_same_perm_4,1,128,1,94,9.810017062595322e-06,0.009810017062595322,0.6452624353078695,0.7736778846153847,0.7089197252273559,0.7543,15.640863101929426,1.0890607684850693,16.72992810048163
channel_split,256,gru,8,channel_same_perm_4,1,128,1,95,6.819348298638839e-06,0.006819348298638839,0.6484692160899822,0.7698517628205128,0.7091863414764404,0.7531,15.742425076663494,1.1009758096188307,16.843405289575458
channel_split,256,gru,8,channel_same_perm_4,1,128,1,96,4.367965336512402e-06,0.004367965336512403,0.6437379373953893,0.7730769230769231,0.7085289424896241,0.7545,15.612357567995787,1.099166003987193,16.711528062820435
channel_split,256,gru,8,channel_same_perm_4,1,128,1,97,2.458548727494292e-06,0.002458548727494292,0.6445107982708858,0.7722155448717949,0.7085786924362183,0.7535,15.417137594893575,1.083271635696292,16.500416830182076
channel_split,256,gru,8,channel_same_perm_4,1,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.6410037097258445,0.7753205128205128,0.70853104763031,0.7535,15.663808811455965,1.2120751086622477,16.875888288021088
channel_split,256,gru,8,channel_same_perm_4,1,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.6437311672247373,0.7752604166666667,0.7085712717056274,0.7539,14.539527459070086,1.1893906388431787,15.728922795504332
channel_split,256,gru,8,channel_same_perm_4,1,128,1,100,0.0,0.0,0.6437586620067939,0.7738782051282052,0.7085712717056274,0.7539,15.238813929259777,1.1454706210643053,16.384291226044297
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,1,0.0002,0.2,1.923582172393799,0.2882011217948718,1.800957373046875,0.3378,15.507129158824682,1.1053286157548428,16.612462708726525
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,2,0.0004,0.4,1.6754681947903756,0.3832732371794872,1.5868907135009767,0.4375,15.300765639171004,1.226477513089776,16.527247425168753
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,3,0.0006,0.6,1.510387361355317,0.4475360576923077,1.4857482345581055,0.4621,15.692821932956576,1.1082538086920977,16.801080057397485
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,4,0.0008,0.8,1.4100197902092566,0.4833133012820513,1.367213316345215,0.5064,15.266535455361009,1.0878195688128471,16.354358717799187
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,5,0.001,1.0,1.3462674217346386,0.5094951923076924,1.2907952682495116,0.5335,15.107226619496942,1.1355554852634668,16.24278613552451
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,6,0.000999726628670463,0.999726628670463,1.272709848636236,0.5373597756410257,1.2266724182128905,0.561,14.799774480983615,1.152498872950673,15.952279768884182
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,7,0.0009989068136093873,0.9989068136093873,1.2232448220252992,0.5583934294871795,1.1838616050720214,0.5717,14.553970882669091,1.1234093215316534,15.677384285256267
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,8,0.0009975414512725057,0.9975414512725057,1.1761659163695115,0.5747195512820513,1.1391333404541015,0.5869,15.17323942296207,1.1343712285161018,16.307615391910076
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,9,0.0009956320346634876,0.9956320346634876,1.1499697167139786,0.584375,1.1053755828857421,0.6052,15.704606400802732,1.1734884101897478,16.878099592402577
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,10,0.0009931806517013613,0.9931806517013612,1.1228598188131282,0.5955729166666667,1.0980442810058593,0.607,15.591724064201117,1.1003977712243795,16.69212695583701
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,11,0.0009901899829374047,0.9901899829374047,1.0881057476386047,0.6071714743589743,1.0395431800842285,0.6259,14.114405628293753,1.0803765337914228,15.194785960018635
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,12,0.000986663298624003,0.9866632986240029,1.0666158526371687,0.6161458333333333,1.0615576950073242,0.626,15.737937036901712,1.086044568568468,16.823986848816276
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,13,0.0009826044551386743,0.9826044551386743,1.051962976425122,0.6238381410256411,1.0231209838867188,0.6321,15.419069478288293,1.0574895162135363,16.476562917232513
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,14,0.0009780178907671788,0.9780178907671788,1.0326027971047622,0.6304487179487179,1.0077697761535644,0.6429,15.24879003316164,1.3560754228383303,16.604869909584522
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,15,0.0009729086208503173,0.9729086208503173,1.0116005680499933,0.6376602564102564,0.9633556785583496,0.6554,14.986494693905115,1.1247930936515331,16.111291725188494
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,16,0.0009672822322997304,0.9672822322997304,1.0036755415109488,0.6401642628205129,0.9313057441711425,0.6702,14.764629274606705,1.174160549417138,15.93879527412355
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,17,0.0009611448774886924,0.9611448774886924,0.9891176842726194,0.6458533653846154,0.9301935111999512,0.6708,14.082935417070985,1.0875386763364077,15.170477924868464
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,18,0.0009545032675245813,0.9545032675245813,0.9735389784360543,0.649198717948718,0.9418269317626953,0.664,15.468683833256364,1.0322138592600822,16.50090200267732
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,19,0.0009473646649103818,0.9473646649103817,0.9647150290318024,0.6546474358974359,0.9454065742492676,0.6637,15.196591049432755,1.07390190474689,16.270496554672718
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,20,0.0009397368756032445,0.9397368756032445,0.9513045101593702,0.6602163461538462,0.9300380142211914,0.6737,15.824682883918285,1.2209818679839373,17.045669140294194
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,21,0.000931628240478787,0.931628240478787,0.9411115944385529,0.6629607371794872,0.9568716743469238,0.6671,15.530340395867825,1.0896412413567305,16.619987620040774
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,22,0.0009230476262104677,0.9230476262104677,0.9339488776830527,0.6677684294871795,0.8903970794677735,0.6816,15.08257363922894,1.0531446672976017,16.13572214357555
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,23,0.00091400441557401,0.91400441557401,0.9211784485058907,0.6700721153846154,0.8844803535461426,0.6891,15.146680310368538,1.2905542720109224,16.43723995052278
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,24,0.0009045084971874737,0.9045084971874737,0.9170188254270798,0.6723557692307692,0.9144276290893555,0.6723,14.465616839006543,0.9586241599172354,15.42424575984478
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,25,0.0008945702546981969,0.8945702546981968,0.9063382607239944,0.675020032051282,0.8799457084655762,0.6874,15.440161887556314,1.0998188015073538,16.539985010400414
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,26,0.0008842005554284296,0.8842005554284296,0.9000884561966627,0.678926282051282,0.8584417488098145,0.6936,15.341033890843391,1.0701674725860357,16.411207690835
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,27,0.000873410738492077,0.873410738492077,0.8893360573511857,0.6793269230769231,0.8711682083129882,0.6932,15.745558246970177,1.0497958939522505,16.79536016844213
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,28,0.0008622126023955446,0.8622126023955445,0.8887583313844143,0.6827724358974359,0.8685052848815918,0.6949,15.651945475488901,1.0904298350214958,16.742379935458302
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,29,0.0008506183921362443,0.8506183921362442,0.8767818374511523,0.685536858974359,0.8380162620544434,0.7078,15.990343237295747,1.0754679907113314,17.06581497564912
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,30,0.0008386407858128706,0.8386407858128706,0.8744257904016055,0.6880608974358975,0.8601298835754394,0.7008,15.069651843979955,0.9853429459035397,16.05500003695488
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,31,0.0008262928807620843,0.8262928807620843,0.8643597796941415,0.6919070512820513,0.8554459014892578,0.7019,15.354380110278726,1.2689594589173794,16.623343721032143
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,32,0.0008135881792367685,0.8135881792367685,0.8586604729676858,0.6938301282051282,0.8352888328552246,0.7032,15.330160047858953,0.9714678470045328,16.30163120292127
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,33,0.0008005405736415125,0.8005405736415125,0.8518426647553077,0.6966346153846154,0.8448645584106446,0.7033,15.519093180075288,1.2706568781286478,16.789755834266543
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,34,0.0007871643313414718,0.7871643313414718,0.8491018527593368,0.6991987179487179,0.8231301307678223,0.7113,15.514626795426011,1.0556621327996254,16.57029360346496
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,35,0.0007734740790612135,0.7734740790612136,0.8386238730870761,0.7005008012820513,0.8451435195922852,0.7035,15.33015356771648,1.2388488985598087,16.569017263129354
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,36,0.0007594847868906076,0.7594847868906076,0.8392502408761244,0.7011418269230769,0.7978706302642822,0.7223,15.037352567538619,1.215277498587966,16.25263567827642
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,37,0.0007452117519152541,0.7452117519152541,0.8256519085321671,0.7056690705128205,0.8364211009979248,0.7065,15.180356903001666,1.1673321686685085,16.347693379968405
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,38,0.000730670581489344,0.7306705814893439,0.8242428697072542,0.7065504807692308,0.8039101886749268,0.7159,15.2349938377738,1.1003799065947533,16.335378646850586
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,39,0.0007158771761692464,0.7158771761692464,0.8152872175742418,0.7092948717948718,0.8121247722625733,0.7136,14.7301019243896,1.0430431365966797,15.773149654269218
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,40,0.0007008477123264848,0.7008477123264848,0.8123874687231504,0.7106770833333333,0.8193119728088379,0.712,15.641605269163847,1.0041585210710764,16.645768109709024
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,41,0.0006855986244591103,0.6855986244591104,0.809456502321439,0.7116586538461539,0.8209313697814942,0.7103,15.480282951146364,1.0840164739638567,16.56430386006832
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,42,0.0006701465872208216,0.6701465872208215,0.803256336083779,0.71484375,0.7987856845855713,0.7182,15.719908811151981,1.107050834223628,16.826964056119323
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,43,0.0006545084971874737,0.6545084971874737,0.8008730682042929,0.7147636217948717,0.7928473297119141,0.7206,15.865579618141055,1.0630963295698166,16.928679447621107
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,44,0.0006387014543809223,0.6387014543809223,0.7906518734418428,0.7191706730769231,0.7997477375030517,0.7195,15.704999327659607,1.0850990321487188,16.790102619677782
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,45,0.0006227427435703996,0.6227427435703996,0.7885123514212095,0.7206330128205128,0.7858308185577393,0.7225,14.56774797104299,1.1404292862862349,15.70818292722106
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,46,0.0006066498153718734,0.6066498153718735,0.7804168491791457,0.7230168269230769,0.7924028587341309,0.7202,15.300161195918918,1.2257626559585333,16.525928594172
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,47,0.000590440267166055,0.590440267166055,0.7804388845578218,0.7235376602564103,0.7868093540191651,0.725,14.943630699068308,1.3076326474547386,16.251267284154892
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,48,0.000574131823855921,0.574131823855921,0.7688440825694647,0.7264423076923077,0.7833204843521118,0.7252,15.080753341317177,1.4500098209828138,16.530768090859056
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,49,0.0005577423184847932,0.5577423184847932,0.768214150881156,0.7276442307692308,0.7756812088012696,0.7283,14.86453820206225,1.262789260596037,16.127332074567676
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,50,0.0005412896727361663,0.5412896727361662,0.7636932252309261,0.7285857371794872,0.7636328575134277,0.7307,15.18421982601285,1.37122168764472,16.555447343736887
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,51,0.0005247918773366112,0.5247918773366111,0.7565658349257249,0.7304086538461538,0.7734471048355103,0.7284,14.879542728886008,1.1712411027401686,16.050789460539818
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,52,0.0005082669723831793,0.5082669723831793,0.755234279235204,0.7305488782051283,0.755621826171875,0.7352,15.572348641231656,1.224000969901681,16.79635415226221
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,53,0.0004917330276168208,0.49173302761682075,0.751716731603329,0.7327724358974359,0.7570008108139038,0.7304,15.455409517511725,1.2185402736067772,16.673953540623188
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,54,0.0004752081226633888,0.4752081226633888,0.7452934154333213,0.7346153846153847,0.7564193298339844,0.7368,15.138812342658639,1.2414074447005987,16.38022860698402
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,55,0.0004587103272638339,0.4587103272638339,0.740748379780696,0.7397435897435898,0.7459470760345459,0.7391,14.993625851348042,1.3435494769364595,16.33717998676002
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,56,0.00044225768151520694,0.44225768151520695,0.7344408716146763,0.739042467948718,0.7762333835601807,0.7256,15.36057761311531,1.215766690671444,16.576348803937435
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,57,0.00042586817614407896,0.42586817614407896,0.7364794136622013,0.7389623397435897,0.7479110847473145,0.7393,15.238147865980864,1.1986364629119635,16.436788676306605
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,58,0.0004095597328339452,0.4095597328339452,0.7285963727113528,0.7395633012820513,0.749154704284668,0.7345,15.578890338540077,1.151274984702468,16.730170283466578
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,59,0.00039335018462812664,0.39335018462812665,0.7273507130451692,0.7419671474358974,0.7364221702575684,0.7429,15.081437215209007,1.0882791131734848,16.169726012274623
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,60,0.00037725725642960046,0.37725725642960045,0.724041049908369,0.74296875,0.7441866966247559,0.7399,15.166503176093102,1.143664725124836,16.31017473526299
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,61,0.00036129854561907783,0.3612985456190778,0.7173421948384016,0.7467347756410256,0.7357806350708008,0.7432,15.123344153165817,1.1035688649863005,16.22691784054041
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,62,0.00034549150281252633,0.34549150281252633,0.7145903118909933,0.7475560897435898,0.7389074871063233,0.742,14.502916993573308,1.184816813096404,15.687738506123424
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,63,0.0003298534127791785,0.32985341277917846,0.7061864316463471,0.7482171474358974,0.7402601877212525,0.7418,15.074491776525974,1.1136692129075527,16.188166808336973
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,64,0.0003144013755408895,0.31440137554088954,0.7096586195322183,0.747616185897436,0.7277156372070313,0.7476,15.30112923309207,1.0391822177916765,16.340316323563457
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,65,0.0002991522876735154,0.29915228767351537,0.6997255713511736,0.7526041666666666,0.7302279039382935,0.7459,15.140401795506477,1.2223503664135933,16.362757083028555
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,66,0.0002841228238307536,0.2841228238307536,0.6972534677921197,0.7517828525641026,0.730105931186676,0.7426,15.805713787674904,1.2025125585496426,17.00823055766523
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,67,0.00026932941851065615,0.26932941851065617,0.6917864578656662,0.7555288461538462,0.7329773910522461,0.7405,15.849715644493699,1.2247057277709246,17.074424831196666
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,68,0.0002547882480847461,0.2547882480847461,0.6899121303588917,0.7559495192307693,0.7344524877548217,0.7419,15.409010173752904,1.1052074041217566,16.514221344143152
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,69,0.00024051521310939256,0.24051521310939256,0.6849232240365102,0.7564503205128205,0.7257814262390136,0.7441,15.357234159484506,1.1255953554064035,16.482832837849855
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,70,0.00022652592093878665,0.22652592093878665,0.6853207840369298,0.7564903846153846,0.7351337635040284,0.7444,14.640511879697442,1.0804522037506104,15.720968212932348
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,71,0.0002128356686585282,0.2128356686585282,0.6782158685800357,0.7606770833333333,0.7286325958251954,0.7437,14.379137307405472,1.0852926410734653,15.464434314519167
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,72,0.00019945942635848747,0.19945942635848746,0.676091173520455,0.7602163461538461,0.7154008706092835,0.7525,14.986569533124566,1.048114612698555,16.034690296277404
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,73,0.00018641182076323148,0.18641182076323148,0.6693286836911471,0.7640024038461538,0.711044171333313,0.7517,15.452035451307893,1.0764883644878864,16.528529373928905
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,74,0.00017370711923791565,0.17370711923791565,0.6724994105406297,0.760536858974359,0.7334720672607422,0.7402,14.866285152733326,1.0651839710772038,15.931474570184946
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,75,0.00016135921418712956,0.16135921418712956,0.6677450776100159,0.7645232371794872,0.7115301542282104,0.7514,15.974995156750083,1.1444115452468395,17.11941915564239
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,76,0.00014938160786375572,0.1493816078637557,0.6641277583745809,0.7642227564102564,0.7124302201271057,0.7533,15.60691069997847,1.1285024471580982,16.735420532524586
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,77,0.00013778739760445552,0.13778739760445552,0.6614220132430394,0.7662660256410256,0.7072336441040039,0.7533,15.08867664821446,1.206115074455738,16.294795898720622
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,78,0.0001265892615079232,0.1265892615079232,0.6591253013947072,0.766386217948718,0.7074712812423706,0.7547,15.224864237010479,1.1745503637939692,16.399418640881777
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,79,0.0001157994445715706,0.1157994445715706,0.654585434228946,0.766806891025641,0.7033052576065063,0.7588,15.190650662407279,1.1268834080547094,16.317539701238275
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,80,0.00010542974530180327,0.10542974530180327,0.6487102310626934,0.769150641025641,0.7089364616394043,0.7535,15.067931726574898,1.122427985072136,16.19036442786455
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,81,9.549150281252633e-05,0.09549150281252633,0.6525095724142514,0.7694911858974359,0.7084958891868591,0.7555,15.815075175836682,1.0819744579494,16.897053776308894
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,82,8.599558442598998e-05,0.08599558442598998,0.6444065028276199,0.7708733974358974,0.6988632448196411,0.7578,15.605854745954275,1.077411238104105,16.68326953984797
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,83,7.695237378953224e-05,0.07695237378953224,0.6441434132747161,0.7718349358974359,0.7008050388336181,0.7569,15.387893045321107,1.0919827092438936,16.47988104261458
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,84,6.837175952121305e-05,0.06837175952121305,0.6394078220312412,0.7728565705128205,0.7010526027679443,0.7568,13.696539612486959,1.120195496827364,14.816740585491061
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,85,6.026312439675552e-05,0.06026312439675552,0.639343943198522,0.7738782051282052,0.7012644525527955,0.756,15.566215900704265,1.200513068586588,16.766732616350055
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.6395936699249806,0.7717948717948718,0.6980361455917359,0.7581,15.216081025078893,1.1818720772862434,16.397956611588597
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.6347621126816823,0.7756810897435897,0.6969885320663453,0.7579,15.139184098690748,1.0201339609920979,16.159321827813983
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,88,3.885512251130763e-05,0.03885512251130763,0.6323768838093831,0.7756009615384616,0.6979677877426147,0.7587,15.315869187936187,1.0898542385548353,16.40572778135538
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,89,3.271776770026963e-05,0.03271776770026963,0.6319662617567258,0.7767227564102565,0.6957676060676574,0.76,15.326184567064047,1.000980719923973,16.32716860063374
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,90,2.709137914968268e-05,0.02709137914968268,0.6332204414483829,0.7747796474358974,0.6957274227142334,0.7586,15.657811135053635,1.0029738880693913,16.66078893467784
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,91,2.198210923282118e-05,0.02198210923282118,0.626639145383468,0.7778445512820513,0.6957626745223999,0.7613,15.663040244951844,1.0931400582194328,16.75618510507047
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.6305710207193326,0.7770032051282051,0.6921966432571411,0.7618,15.20307021588087,1.3133358880877495,16.516410522162914
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.6269219862344938,0.7777043269230769,0.6944155889511109,0.7613,14.923810463398695,1.0839932449162006,16.00780881755054
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,94,9.810017062595322e-06,0.009810017062595322,0.6293245347646567,0.7778245192307692,0.6934963459968567,0.7618,15.076663764193654,1.1808875631541014,16.257557960227132
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,95,6.819348298638839e-06,0.006819348298638839,0.6261322833788701,0.7781650641025641,0.6931523792266846,0.7604,13.92928666062653,1.0951116234064102,15.024402877315879
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,96,4.367965336512402e-06,0.004367965336512403,0.6278864616766954,0.7779046474358975,0.6927014039039612,0.7625,15.936645671725273,1.081962712109089,17.01861452870071
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,97,2.458548727494292e-06,0.002458548727494292,0.6245645947181262,0.7797075320512821,0.6926549131393432,0.7616,15.461995240300894,1.0944639425724745,16.556464716792107
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.6246268943334237,0.7771033653846153,0.692583009815216,0.7623,15.718489604070783,1.0941720269620419,16.81266561895609
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.6245644629001618,0.7799278846153846,0.6925788118362427,0.7625,14.923438044264913,1.0375131722539663,15.960958015173674
channel_split,256,gru,8,channel_rand_perm_4,1,128,1,100,0.0,0.0,0.6272721046820665,0.778485576923077,0.6925788118362427,0.7625,15.388763213530183,1.1662116907536983,16.55497925169766
channel_split,256,gru,16,channel_real_4dir,1,128,1,1,0.0002,0.2,1.9186055207863832,0.289443108974359,1.7705753173828125,0.3414,18.637782713398337,1.4682224933058023,20.106008153408766
channel_split,256,gru,16,channel_real_4dir,1,128,1,2,0.0004,0.4,1.6201763238662328,0.4008814102564103,1.5272308471679688,0.4315,18.878133304417133,1.4487700313329697,20.326908700168133
channel_split,256,gru,16,channel_real_4dir,1,128,1,3,0.0006,0.6,1.429494520334097,0.4791666666666667,1.3429923080444337,0.5104,19.718447668477893,2.017272647470236,21.73572558350861
