arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,gru,16,channel_real_4dir,3,128,1,40,0.0007008477123264848,0.7008477123264848,0.5024444815440056,0.8245793269230769,0.6194872457504272,0.7874,22.53016574308276,2.298301724717021,24.828470243141055
channel_split,256,gru,16,channel_real_4dir,3,128,1,41,0.0006855986244591103,0.6855986244591104,0.4960659722487132,0.8266826923076923,0.6123416139602661,0.7904,22.33028926886618,2.292103748768568,24.622398305684328
channel_split,256,gru,16,channel_real_4dir,3,128,1,42,0.0006701465872208216,0.6701465872208215,0.48950007191071143,0.8281450320512821,0.6039379486083984,0.7949,22.37370784021914,2.3363891169428825,24.71010047197342
channel_split,256,gru,16,channel_real_4dir,3,128,1,43,0.0006545084971874737,0.6545084971874737,0.48759429783393177,0.829306891025641,0.6086502559661865,0.796,21.804799787700176,2.510402938351035,24.315207831561565
channel_split,256,gru,16,channel_real_4dir,3,128,1,44,0.0006387014543809223,0.6387014543809223,0.48010639196787125,0.8303485576923076,0.6215324004173279,0.7888,22.2214143704623,2.401109218597412,24.622527826577425
channel_split,256,gru,16,channel_real_4dir,3,128,1,45,0.0006227427435703996,0.6227427435703996,0.47419394652048746,0.834755608974359,0.6103313474655151,0.7923,23.080180352553725,2.420778378844261,25.50096571817994
channel_split,256,gru,16,channel_real_4dir,3,128,1,46,0.0006066498153718734,0.6066498153718735,0.4697464557794424,0.833974358974359,0.6071876860618591,0.7944,21.774493522942066,2.226552562788129,24.00104926340282
channel_split,256,gru,16,channel_real_4dir,3,128,1,47,0.000590440267166055,0.590440267166055,0.4613272467484841,0.8383814102564102,0.596871610546112,0.8,22.108561106026173,2.339114209637046,24.44768021814525
channel_split,256,gru,16,channel_real_4dir,3,128,1,48,0.000574131823855921,0.574131823855921,0.4599465812628086,0.8397435897435898,0.6029552437782287,0.7965,22.42678921110928,2.3131702952086926,24.739964162930846
channel_split,256,gru,16,channel_real_4dir,3,128,1,49,0.0005577423184847932,0.5577423184847932,0.4557296912257488,0.8402844551282052,0.6057696242809296,0.7972,22.487958690151572,2.3952840138226748,24.88324722647667
channel_split,256,gru,16,channel_real_4dir,3,128,1,50,0.0005412896727361663,0.5412896727361662,0.4492476743001204,0.8428084935897436,0.5936796792984009,0.802,19.95478843525052,2.3595286048948765,22.31432138197124
channel_split,256,gru,16,channel_real_4dir,3,128,1,51,0.0005247918773366112,0.5247918773366111,0.445653337545884,0.8444911858974359,0.5900394205093383,0.799,22.255164736881852,2.333287037909031,24.588456094264984
channel_split,256,gru,16,channel_real_4dir,3,128,1,52,0.0005082669723831793,0.5082669723831793,0.4374083040616451,0.8462740384615385,0.5823566555976868,0.8014,21.88536124303937,2.4760420583188534,24.361410399898887
channel_split,256,gru,16,channel_real_4dir,3,128,1,53,0.0004917330276168208,0.49173302761682075,0.43125004455065113,0.8494591346153846,0.6061379647254944,0.799,22.265569118782878,2.620553955435753,24.88612779416144
channel_split,256,gru,16,channel_real_4dir,3,128,1,54,0.0004752081226633888,0.4752081226633888,0.43084328999886146,0.8481570512820513,0.5678726675987243,0.8137,21.994535325095057,2.3076198399066925,24.302158508449793
channel_split,256,gru,16,channel_real_4dir,3,128,1,55,0.0004587103272638339,0.4587103272638339,0.4266338757215402,0.85,0.5899505665779113,0.803,22.408890245482326,2.4349590241909027,24.843852812424302
channel_split,256,gru,16,channel_real_4dir,3,128,1,56,0.00044225768151520694,0.44225768151520695,0.41912423635904605,0.8534855769230769,0.5944069268226624,0.8009,22.51179570890963,2.4279234670102596,24.93972329236567
channel_split,256,gru,16,channel_real_4dir,3,128,1,57,0.00042586817614407896,0.42586817614407896,0.4183964475607261,0.8518229166666667,0.5774917548179627,0.809,21.994051411747932,2.2792068887501955,24.27326275035739
channel_split,256,gru,16,channel_real_4dir,3,128,1,58,0.0004095597328339452,0.4095597328339452,0.4153725864031376,0.8542668269230769,0.5784814397811889,0.8072,21.974222172051668,2.4407663457095623,24.414992444217205
channel_split,256,gru,16,channel_real_4dir,3,128,1,59,0.00039335018462812664,0.39335018462812665,0.40494583528011274,0.8568910256410256,0.5879146279335022,0.8048,22.08134556002915,2.2317625246942043,24.31311302818358
channel_split,256,gru,16,channel_real_4dir,3,128,1,60,0.00037725725642960046,0.37725725642960045,0.3978455015864128,0.86015625,0.6153461112976074,0.7983,22.084473878145218,2.0211066883057356,24.105585446581244
channel_split,256,gru,16,channel_real_4dir,3,128,1,61,0.00036129854561907783,0.3612985456190778,0.3988285632851796,0.8607572115384615,0.5731124353408813,0.8107,22.101950200274587,2.0068015083670616,24.108755512163043
channel_split,256,gru,16,channel_real_4dir,3,128,1,62,0.00034549150281252633,0.34549150281252633,0.3930717887786718,0.8617788461538461,0.5721399803161621,0.8101,21.366755850613117,2.106486378237605,23.473247351124883
channel_split,256,gru,16,channel_real_4dir,3,128,1,63,0.0003298534127791785,0.32985341277917846,0.3864880403647056,0.8632011217948717,0.5711518465042115,0.8128,22.427712991833687,2.1430499460548162,24.570768093690276
channel_split,256,gru,16,channel_real_4dir,3,128,1,64,0.0003144013755408895,0.31440137554088954,0.3864332270163756,0.864423076923077,0.5830477997303009,0.8055,22.195716932415962,2.0982113275676966,24.293934727087617
channel_split,256,gru,16,channel_real_4dir,3,128,1,65,0.0002991522876735154,0.29915228767351537,0.38098956648355875,0.8654046474358974,0.5631906805992126,0.8132,21.88036635890603,2.1365822292864323,24.01695349626243
channel_split,256,gru,16,channel_real_4dir,3,128,1,66,0.0002841228238307536,0.2841228238307536,0.3773405745625496,0.8668669871794872,0.5654117290019989,0.8117,22.474721184000373,2.0798199996352196,24.55454562418163
channel_split,256,gru,16,channel_real_4dir,3,128,1,67,0.00026932941851065615,0.26932941851065617,0.3727297447812863,0.8709535256410257,0.5689477021217346,0.8087,22.05021901987493,2.072440469637513,24.122664025053382
channel_split,256,gru,16,channel_real_4dir,3,128,1,68,0.0002547882480847461,0.2547882480847461,0.3681578210149056,0.8705128205128205,0.5845118486404419,0.8116,22.0856402348727,2.173985643312335,24.25963040627539
channel_split,256,gru,16,channel_real_4dir,3,128,1,69,0.00024051521310939256,0.24051521310939256,0.3632697525696877,0.872235576923077,0.593080491399765,0.8074,22.1987809445709,2.2671108543872833,24.465896423906088
channel_split,256,gru,16,channel_real_4dir,3,128,1,70,0.00022652592093878665,0.22652592093878665,0.36126354298530483,0.8730969551282052,0.5765199694633484,0.8104,22.216301703825593,2.027852764353156,24.244158463552594
channel_split,256,gru,16,channel_real_4dir,3,128,1,71,0.0002128356686585282,0.2128356686585282,0.3613951548933983,0.8731169871794872,0.563296317434311,0.8161,22.573617497459054,2.0201853960752487,24.593806317076087
channel_split,256,gru,16,channel_real_4dir,3,128,1,72,0.00019945942635848747,0.19945942635848746,0.3523168112605046,0.8766426282051282,0.5729698419570923,0.8068,22.480304116383195,1.9528336636722088,24.43314076960087
channel_split,256,gru,16,channel_real_4dir,3,128,1,73,0.00018641182076323148,0.18641182076323148,0.3487082568116677,0.8782251602564103,0.5852300369262695,0.8084,22.141195936128497,1.9481193609535694,24.089318780228496
channel_split,256,gru,16,channel_real_4dir,3,128,1,74,0.00017370711923791565,0.17370711923791565,0.34746532501318517,0.8789262820512821,0.5653710921764373,0.8135,22.391088342294097,2.0172569807618856,24.408350164070725
channel_split,256,gru,16,channel_real_4dir,3,128,1,75,0.00016135921418712956,0.16135921418712956,0.34169199676849904,0.8798277243589744,0.566299134349823,0.8163,22.252576671540737,2.0462620928883553,24.29884267039597
channel_split,256,gru,16,channel_real_4dir,3,128,1,76,0.00014938160786375572,0.1493816078637557,0.3396141576843384,0.8805088141025641,0.5678050512313843,0.812,22.288554944097996,1.9850158002227545,24.273575270548463
channel_split,256,gru,16,channel_real_4dir,3,128,1,77,0.00013778739760445552,0.13778739760445552,0.33328551130417067,0.8820913461538461,0.569822871208191,0.8162,22.755957460030913,2.0804411750286818,24.83640505000949
channel_split,256,gru,16,channel_real_4dir,3,128,1,78,0.0001265892615079232,0.1265892615079232,0.33162453816487236,0.8831330128205128,0.5661051467895508,0.8165,22.548114078119397,1.9491139203310013,24.497231425717473
channel_split,256,gru,16,channel_real_4dir,3,128,1,79,0.0001157994445715706,0.1157994445715706,0.3322752572405033,0.8834735576923077,0.5637964647293091,0.8157,21.76673468016088,2.1542766243219376,23.921015875414014
channel_split,256,gru,16,channel_real_4dir,3,128,1,80,0.00010542974530180327,0.10542974530180327,0.33137950270603866,0.8825120192307693,0.5626390054225922,0.817,22.302332429215312,2.167479958385229,24.46981937997043
channel_split,256,gru,16,channel_real_4dir,3,128,1,81,9.549150281252633e-05,0.09549150281252633,0.32737866315322045,0.8862980769230769,0.5645217059135437,0.8144,22.12628092803061,1.9516688790172338,24.07795488461852
channel_split,256,gru,16,channel_real_4dir,3,128,1,82,8.599558442598998e-05,0.08599558442598998,0.32186383635569843,0.8884415064102564,0.5611823082923889,0.8179,22.41646572202444,2.0385611597448587,24.455031355842948
channel_split,256,gru,16,channel_real_4dir,3,128,1,83,7.695237378953224e-05,0.07695237378953224,0.3179031271965076,0.8894030448717949,0.5642371550083161,0.8181,22.008059456944466,1.9242538195103407,23.932317811995745
channel_split,256,gru,16,channel_real_4dir,3,128,1,84,6.837175952121305e-05,0.06837175952121305,0.3170825119584035,0.8877403846153846,0.5727996132850647,0.8169,22.268527815118432,1.9388866182416677,24.207418819889426
channel_split,256,gru,16,channel_real_4dir,3,128,1,85,6.026312439675552e-05,0.06026312439675552,0.3121032796609096,0.8897836538461539,0.5610618062973023,0.8194,21.967002099379897,2.0352947376668453,24.00230065919459
channel_split,256,gru,16,channel_real_4dir,3,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.31423034774951447,0.8915264423076923,0.5602256780147552,0.8179,22.105312893167138,2.067248122766614,24.172565327957273
channel_split,256,gru,16,channel_real_4dir,3,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.308533103687641,0.8922876602564103,0.5613150243282318,0.8174,21.555358996614814,2.1736938674002886,23.729057596996427
channel_split,256,gru,16,channel_real_4dir,3,128,1,88,3.885512251130763e-05,0.03885512251130763,0.30940592197271494,0.8934495192307692,0.5573752680301666,0.821,22.15036234073341,2.063681785017252,24.214048132300377
channel_split,256,gru,16,channel_real_4dir,3,128,1,89,3.271776770026963e-05,0.03271776770026963,0.3052769468380855,0.895673076923077,0.5582592697620392,0.8178,21.852790612727404,2.183000709861517,24.03579523973167
channel_split,256,gru,16,channel_real_4dir,3,128,1,90,2.709137914968268e-05,0.02709137914968268,0.30306816704762285,0.8935296474358975,0.5611713404655456,0.8157,22.023349836468697,2.4122883286327124,24.43564308807254
channel_split,256,gru,16,channel_real_4dir,3,128,1,91,2.198210923282118e-05,0.02198210923282118,0.3053467993552868,0.8938701923076923,0.5581023540496827,0.8199,22.493502091616392,2.25010478310287,24.743610909208655
channel_split,256,gru,16,channel_real_4dir,3,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.30123499788534946,0.8956530448717949,0.5578921600818634,0.8197,22.283054776489735,2.261902868747711,24.544964065775275
channel_split,256,gru,16,channel_real_4dir,3,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.30346284688283237,0.8940104166666667,0.5581299543857574,0.8211,22.368973024189472,2.1276689395308495,24.496646121144295
channel_split,256,gru,16,channel_real_4dir,3,128,1,94,9.810017062595322e-06,0.009810017062595322,0.2983206780293049,0.8978365384615384,0.5575097270488739,0.8192,22.930075339972973,2.0074493065476418,24.93755804002285
channel_split,256,gru,16,channel_real_4dir,3,128,1,95,6.819348298638839e-06,0.006819348298638839,0.29904166884147204,0.8955528846153846,0.5579395861625671,0.8196,22.442963337525725,2.2840608321130276,24.72702820971608
channel_split,256,gru,16,channel_real_4dir,3,128,1,96,4.367965336512402e-06,0.004367965336512403,0.29873276222974826,0.8948918269230769,0.5574680337429047,0.821,22.46268917992711,2.1390496380627155,24.601754488423467
channel_split,256,gru,16,channel_real_4dir,3,128,1,97,2.458548727494292e-06,0.002458548727494292,0.2991862386847154,0.8957932692307692,0.5569858815193176,0.8202,21.83010734990239,2.029638236388564,23.859749861061573
channel_split,256,gru,16,channel_real_4dir,3,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.29772736090116014,0.8970953525641026,0.5568828834533691,0.8202,21.837429815903306,2.0593515541404486,23.89678684808314
channel_split,256,gru,16,channel_real_4dir,3,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.2960379958152771,0.8963741987179488,0.5568570591449737,0.8201,21.995235672220588,2.2454318162053823,24.24067453853786
channel_split,256,gru,16,channel_real_4dir,3,128,1,100,0.0,0.0,0.2985092232242609,0.8961538461538462,0.5568570591449737,0.8201,22.376537013798952,2.3159182462841272,24.692458802834153
channel_split,256,gru,16,channel_same_row_4,3,128,1,1,0.0002,0.2,1.951930892161834,0.28161057692307695,1.8222267333984374,0.3321,22.78547827526927,2.0417213793843985,24.827206486836076
channel_split,256,gru,16,channel_same_row_4,3,128,1,2,0.0004,0.4,1.6323117311184223,0.39747596153846154,1.5020410827636719,0.4469,21.97047563455999,2.041861414909363,24.0123399104923
channel_split,256,gru,16,channel_same_row_4,3,128,1,3,0.0006,0.6,1.4248058447471033,0.481229967948718,1.3665552719116212,0.5046,22.61546327546239,2.181668508797884,24.797143103554845
channel_split,256,gru,16,channel_same_row_4,3,128,1,4,0.0008,0.8,1.2746671905884377,0.536738782051282,1.2008006576538086,0.5693,22.625988958403468,2.0868038814514875,24.71279725432396
channel_split,256,gru,16,channel_same_row_4,3,128,1,5,0.001,1.0,1.1623282194137574,0.5838341346153846,1.0428360397338867,0.6277,22.50322050973773,2.113007491454482,24.61623222194612
channel_split,256,gru,16,channel_same_row_4,3,128,1,6,0.000999726628670463,0.999726628670463,1.0760972039821821,0.6159254807692308,0.9866967468261719,0.6505,22.692620547488332,2.243284000083804,24.93590814806521
channel_split,256,gru,16,channel_same_row_4,3,128,1,7,0.0009989068136093873,0.9989068136093873,1.0095985759527255,0.6393629807692308,0.9369396423339844,0.6677,22.504494607448578,2.038002660498023,24.542502464726567
channel_split,256,gru,16,channel_same_row_4,3,128,1,8,0.0009975414512725057,0.9975414512725057,0.9543103895126245,0.6591746794871794,0.8948354293823242,0.6834,22.484494464471936,2.0843832083046436,24.568884167820215
channel_split,256,gru,16,channel_same_row_4,3,128,1,9,0.0009956320346634876,0.9956320346634876,0.9141587893168132,0.6763020833333333,0.8591558151245117,0.6989,22.62557712942362,2.0602008029818535,24.68578222580254
channel_split,256,gru,16,channel_same_row_4,3,128,1,10,0.0009931806517013613,0.9931806517013612,0.8836677092772264,0.6841746794871795,0.8575073179244995,0.691,22.335429532453418,1.9578400626778603,24.293274557217956
channel_split,256,gru,16,channel_same_row_4,3,128,1,11,0.0009901899829374047,0.9901899829374047,0.8524891663820315,0.6981169871794872,0.8530366287231446,0.7004,22.613837990909815,2.116380287334323,24.73022154904902
channel_split,256,gru,16,channel_same_row_4,3,128,1,12,0.000986663298624003,0.9866632986240029,0.8237743724615146,0.7098758012820513,0.8051512863159179,0.7185,21.987841960042715,2.0447899978607893,24.032637383788824
channel_split,256,gru,16,channel_same_row_4,3,128,1,13,0.0009826044551386743,0.9826044551386743,0.7961680779090294,0.7200120192307692,0.7663501656532288,0.7262,22.193998157978058,2.2383875120431185,24.432389298453927
channel_split,256,gru,16,channel_same_row_4,3,128,1,14,0.0009780178907671788,0.9780178907671788,0.7785502068507366,0.7256009615384615,0.7599991708755494,0.7338,22.602233549579978,2.22757869027555,24.82981749251485
channel_split,256,gru,16,channel_same_row_4,3,128,1,15,0.0009729086208503173,0.9729086208503173,0.7579417775838803,0.7332131410256411,0.7555220045089722,0.7341,22.531366795301437,2.1620092280209064,24.693380184471607
channel_split,256,gru,16,channel_same_row_4,3,128,1,16,0.0009672822322997304,0.9672822322997304,0.7421578809236868,0.7409054487179487,0.7715022272109985,0.729,22.208910102024674,2.221454931423068,24.430370565503836
channel_split,256,gru,16,channel_same_row_4,3,128,1,17,0.0009611448774886924,0.9611448774886924,0.723225771693083,0.7443509615384616,0.7162113952636718,0.7494,22.271694453433156,2.1380532067269087,24.409752445295453
channel_split,256,gru,16,channel_same_row_4,3,128,1,18,0.0009545032675245813,0.9545032675245813,0.7037068111774248,0.7552684294871795,0.7077046949386596,0.7513,22.28812773153186,2.0814533960074186,24.36958601512015
channel_split,256,gru,16,channel_same_row_4,3,128,1,19,0.0009473646649103818,0.9473646649103817,0.691197752341246,0.7548878205128206,0.6783845664978028,0.762,22.555776223540306,2.355832079425454,24.911614695563912
channel_split,256,gru,16,channel_same_row_4,3,128,1,20,0.0009397368756032445,0.9397368756032445,0.6804013376052563,0.7595352564102564,0.7078307487487793,0.7553,21.76479720696807,2.2976457104086876,24.06244800426066
channel_split,256,gru,16,channel_same_row_4,3,128,1,21,0.000931628240478787,0.931628240478787,0.6707765444731101,0.7651642628205129,0.6840271612167358,0.7642,22.069129904732108,2.3228515833616257,24.391986766830087
channel_split,256,gru,16,channel_same_row_4,3,128,1,22,0.0009230476262104677,0.9230476262104677,0.6558305644072019,0.7694310897435898,0.7026350952148438,0.7523,22.107842784374952,1.8756550326943398,23.98350648023188
channel_split,256,gru,16,channel_same_row_4,3,128,1,23,0.00091400441557401,0.91400441557401,0.6503467834148652,0.7718349358974359,0.6627882486343384,0.7699,22.413507912307978,1.6321228574961424,24.045636024326086
channel_split,256,gru,16,channel_same_row_4,3,128,1,24,0.0009045084971874737,0.9045084971874737,0.6311784131404681,0.7790064102564103,0.6650303414821624,0.7703,22.54809512756765,1.785797756165266,24.333897603675723
channel_split,256,gru,16,channel_same_row_4,3,128,1,25,0.0008945702546981969,0.8945702546981968,0.6304887663859587,0.7778645833333333,0.6590777024269104,0.7659,22.502016318961978,1.865469716489315,24.367490205913782
channel_split,256,gru,16,channel_same_row_4,3,128,1,26,0.0008842005554284296,0.8842005554284296,0.6186904827753703,0.7845753205128205,0.6560903496742249,0.772,22.436579344794154,1.8395649082958698,24.27614793740213
channel_split,256,gru,16,channel_same_row_4,3,128,1,27,0.000873410738492077,0.873410738492077,0.6091614889792907,0.7864783653846154,0.6401737268447876,0.7806,22.549226818606257,1.9623746983706951,24.511606382206082
channel_split,256,gru,16,channel_same_row_4,3,128,1,28,0.0008622126023955446,0.8622126023955445,0.5983336492226674,0.7895232371794871,0.636273413658142,0.7815,22.73180848546326,1.8821427877992392,24.61395967565477
channel_split,256,gru,16,channel_same_row_4,3,128,1,29,0.0008506183921362443,0.8506183921362442,0.58963930446368,0.7943709935897436,0.6327964307308197,0.7791,22.753849413245916,1.8057314045727253,24.55958596803248
channel_split,256,gru,16,channel_same_row_4,3,128,1,30,0.0008386407858128706,0.8386407858128706,0.5787082320604569,0.7985176282051282,0.6272296256065368,0.7799,22.547946628183126,1.7922025937587023,24.34015436284244
channel_split,256,gru,16,channel_same_row_4,3,128,1,31,0.0008262928807620843,0.8262928807620843,0.5726878786698366,0.8004807692307693,0.6110789829254151,0.7895,22.798821557313204,1.8765596393495798,24.67538662813604
channel_split,256,gru,16,channel_same_row_4,3,128,1,32,0.0008135881792367685,0.8135881792367685,0.568790127375187,0.8020232371794872,0.6478747634887695,0.7777,22.474460035562515,1.8588930517435074,24.333369694650173
channel_split,256,gru,16,channel_same_row_4,3,128,1,33,0.0008005405736415125,0.8005405736415125,0.5596576899290084,0.8048677884615385,0.6178218041419983,0.787,22.5154217928648,1.729470731690526,24.244896749034524
channel_split,256,gru,16,channel_same_row_4,3,128,1,34,0.0007871643313414718,0.7871643313414718,0.5549089844410237,0.803125,0.6343334602355957,0.7828,22.02938742749393,1.8899935763329268,23.919385392218828
channel_split,256,gru,16,channel_same_row_4,3,128,1,35,0.0007734740790612135,0.7734740790612136,0.5458723506866358,0.8084334935897436,0.6104347886562348,0.7932,21.082859627902508,2.0834670420736074,23.16633116453886
channel_split,256,gru,16,channel_same_row_4,3,128,1,36,0.0007594847868906076,0.7594847868906076,0.538635710034615,0.8107171474358974,0.6168397096157074,0.7902,22.087500177323818,2.203143810853362,24.290648942813277
channel_split,256,gru,16,channel_same_row_4,3,128,1,37,0.0007452117519152541,0.7452117519152541,0.5345638916278497,0.8122796474358974,0.6385253514766693,0.784,22.411699406802654,2.2014682199805975,24.613173766061664
channel_split,256,gru,16,channel_same_row_4,3,128,1,38,0.000730670581489344,0.7306705814893439,0.527514459995123,0.8148637820512821,0.6076441702842712,0.7923,21.87931950762868,2.3094148002564907,24.188738683238626
channel_split,256,gru,16,channel_same_row_4,3,128,1,39,0.0007158771761692464,0.7158771761692464,0.516039549998748,0.8197516025641025,0.6047959962844849,0.7925,21.244851913303137,2.103557014837861,23.34841355122626
channel_split,256,gru,16,channel_same_row_4,3,128,1,40,0.0007008477123264848,0.7008477123264848,0.5095861132328326,0.8209535256410256,0.6177000142097473,0.7892,21.736639980226755,1.910815579816699,23.647460032254457
channel_split,256,gru,16,channel_same_row_4,3,128,1,41,0.0006855986244591103,0.6855986244591104,0.506030115026694,0.823417467948718,0.5923210175037384,0.7964,22.192894991487265,2.338347405195236,24.531249087303877
channel_split,256,gru,16,channel_same_row_4,3,128,1,42,0.0006701465872208216,0.6701465872208215,0.5012627739172716,0.8237179487179487,0.6065698040008545,0.7925,21.683802664279938,2.079316880553961,23.76312386058271
channel_split,256,gru,16,channel_same_row_4,3,128,1,43,0.0006545084971874737,0.6545084971874737,0.4989351445283645,0.8279046474358974,0.5846295008659362,0.7995,21.73051388375461,2.1815750543028116,23.912093337625265
channel_split,256,gru,16,channel_same_row_4,3,128,1,44,0.0006387014543809223,0.6387014543809223,0.4871233214934667,0.8283253205128205,0.5972930405139923,0.7953,21.47702480852604,1.9330334961414337,23.410063080489635
channel_split,256,gru,16,channel_same_row_4,3,128,1,45,0.0006227427435703996,0.6227427435703996,0.48272666556712907,0.8319110576923077,0.5938694300174713,0.7969,21.68743710592389,2.0128822699189186,23.70032435655594
channel_split,256,gru,16,channel_same_row_4,3,128,1,46,0.0006066498153718734,0.6066498153718735,0.4783401328783769,0.8332732371794872,0.5854030553340912,0.7998,21.708062821999192,1.9914820697158575,23.699548736214638
channel_split,256,gru,16,channel_same_row_4,3,128,1,47,0.000590440267166055,0.590440267166055,0.4724199878863799,0.8348758012820513,0.5907460101127624,0.7968,22.482883533462882,2.0062663201242685,24.489159176126122
channel_split,256,gru,16,channel_same_row_4,3,128,1,48,0.000574131823855921,0.574131823855921,0.4667140673368405,0.8369591346153846,0.5958459234237671,0.7997,21.528753336519003,1.9795896355062723,23.508350199088454
channel_split,256,gru,16,channel_same_row_4,3,128,1,49,0.0005577423184847932,0.5577423184847932,0.45911086308650484,0.838661858974359,0.5806007936477661,0.8001,22.261503536254168,2.0537131559103727,24.315225895494223
channel_split,256,gru,16,channel_same_row_4,3,128,1,50,0.0005412896727361663,0.5412896727361662,0.45833654090380055,0.8415464743589743,0.6020934697151185,0.7953,22.15526216290891,2.102617233991623,24.25788262486458
channel_split,256,gru,16,channel_same_row_4,3,128,1,51,0.0005247918773366112,0.5247918773366111,0.4503577023744583,0.8442508012820513,0.5657936508178711,0.8058,21.938195794820786,2.055272150784731,23.993477473035455
channel_split,256,gru,16,channel_same_row_4,3,128,1,52,0.0005082669723831793,0.5082669723831793,0.44728904236585665,0.844511217948718,0.5602877821445466,0.8044,21.420449512079358,2.0357402469962835,23.456194268539548
channel_split,256,gru,16,channel_same_row_4,3,128,1,53,0.0004917330276168208,0.49173302761682075,0.4403167178997627,0.8482572115384616,0.5992479132175446,0.7972,21.907246850430965,2.0306177269667387,23.937868732959032
channel_split,256,gru,16,channel_same_row_4,3,128,1,54,0.0004752081226633888,0.4752081226633888,0.4426747041635024,0.8449719551282051,0.5630638473510742,0.808,19.286937847733498,2.072528924793005,21.359471494331956
channel_split,256,gru,16,channel_same_row_4,3,128,1,55,0.0004587103272638339,0.4587103272638339,0.43344831470495615,0.8491185897435898,0.5741345681190491,0.8043,21.692545050755143,1.9069092310965061,23.599458627402782
channel_split,256,gru,16,channel_same_row_4,3,128,1,56,0.00044225768151520694,0.44225768151520695,0.42924965876035204,0.8523838141025641,0.5793637876987457,0.8061,21.390853194519877,2.1626562010496855,23.5535138361156
channel_split,256,gru,16,channel_same_row_4,3,128,1,57,0.00042586817614407896,0.42586817614407896,0.42390681879642683,0.8519631410256411,0.5724226997852325,0.8119,22.47486843355,1.9332080949097872,24.408080488443375
channel_split,256,gru,16,channel_same_row_4,3,128,1,58,0.0004095597328339452,0.4095597328339452,0.4177957797661806,0.8548477564102565,0.5601958890914917,0.814,21.496722051873803,2.0934317726641893,23.590160323306918
channel_split,256,gru,16,channel_same_row_4,3,128,1,59,0.00039335018462812664,0.39335018462812665,0.4137541375863246,0.8573517628205128,0.5598091829299927,0.8099,21.93737947382033,2.0203035473823547,23.957687493413687
channel_split,256,gru,16,channel_same_row_4,3,128,1,60,0.00037725725642960046,0.37725725642960045,0.40684957263561394,0.856270032051282,0.5748749502182007,0.8056,21.524518636986613,2.0236724354326725,23.54819569736719
channel_split,256,gru,16,channel_same_row_4,3,128,1,61,0.00036129854561907783,0.3612985456190778,0.4063738751487854,0.8592748397435898,0.5786636971473694,0.8053,19.806251380592585,2.207553304731846,22.013810113072395
channel_split,256,gru,16,channel_same_row_4,3,128,1,62,0.00034549150281252633,0.34549150281252633,0.4033336810958691,0.8596955128205128,0.560147419166565,0.808,22.254801293835044,2.127164889127016,24.381970027461648
channel_split,256,gru,16,channel_same_row_4,3,128,1,63,0.0003298534127791785,0.32985341277917846,0.39634196697137297,0.8612980769230769,0.5642938071250916,0.8098,21.672742892056704,2.1061215698719025,23.778874745592475
channel_split,256,gru,16,channel_same_row_4,3,128,1,64,0.0003144013755408895,0.31440137554088954,0.39323439727991055,0.8633814102564102,0.5480804815292358,0.8163,22.345218650996685,2.1745467614382505,24.519770555198193
channel_split,256,gru,16,channel_same_row_4,3,128,1,65,0.0002991522876735154,0.29915228767351537,0.38844458965154793,0.8639623397435897,0.5649358682632446,0.813,22.232572542503476,2.0793056320399046,24.311882494017482
channel_split,256,gru,16,channel_same_row_4,3,128,1,66,0.0002841228238307536,0.2841228238307536,0.38411739743672885,0.8655048076923076,0.5412753276824951,0.8141,22.24198375456035,2.203342290595174,24.44533042423427
channel_split,256,gru,16,channel_same_row_4,3,128,1,67,0.00026932941851065615,0.26932941851065617,0.38055271529234375,0.8664663461538461,0.5465906687736511,0.8175,22.337543305009604,2.1221182849258184,24.459667470306158
channel_split,256,gru,16,channel_same_row_4,3,128,1,68,0.0002547882480847461,0.2547882480847461,0.37589990141300056,0.8690104166666667,0.5653401655197143,0.8126,22.166929312050343,2.057459319010377,24.224394099786878
channel_split,256,gru,16,channel_same_row_4,3,128,1,69,0.00024051521310939256,0.24051521310939256,0.37343491308200055,0.8703125,0.5570127476692199,0.8142,21.631299363449216,2.1032285802066326,23.734532307833433
channel_split,256,gru,16,channel_same_row_4,3,128,1,70,0.00022652592093878665,0.22652592093878665,0.36775307762317166,0.8713942307692307,0.5621932052135468,0.8122,22.35912494920194,2.1222866661846638,24.481417113915086
channel_split,256,gru,16,channel_same_row_4,3,128,1,71,0.0002128356686585282,0.2128356686585282,0.36516454097552176,0.873417467948718,0.5516208833694458,0.8157,20.292434262111783,2.2654886841773987,22.557927567511797
channel_split,256,gru,16,channel_same_row_4,3,128,1,72,0.00019945942635848747,0.19945942635848746,0.3606263972627811,0.8737379807692308,0.5653381464004517,0.8136,22.354441983625293,2.1048782858997583,24.459333304315805
channel_split,256,gru,16,channel_same_row_4,3,128,1,73,0.00018641182076323148,0.18641182076323148,0.3533839314029767,0.8770833333333333,0.5432003465652466,0.8173,22.496239302679896,2.0462281238287687,24.542471824213862
