arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,gru,32,channel_same_row_4,2,128,1,45,0.0006227427435703996,0.6227427435703996,0.6204920255985016,0.7834935897435897,0.7491171485900879,0.7401,76.61506290733814,7.31902601569891,83.93409284390509
channel_split,256,gru,32,channel_same_row_4,2,128,1,46,0.0006066498153718734,0.6066498153718735,0.6095347848458168,0.7892227564102564,0.7442100608825684,0.7387,76.71248270943761,7.344955950975418,84.05744219012558
channel_split,256,gru,32,channel_same_row_4,2,128,1,47,0.000590440267166055,0.590440267166055,0.6025911775154945,0.7897836538461539,0.7666207054138183,0.7338,76.60083138942719,7.482363652437925,84.08320143446326
channel_split,256,gru,32,channel_same_row_4,2,128,1,48,0.000574131823855921,0.574131823855921,0.5967861664600861,0.7915865384615385,0.7594599613189698,0.7394,76.56728761456907,7.45278318785131,84.02007568068802
channel_split,256,gru,32,channel_same_row_4,2,128,1,49,0.0005577423184847932,0.5577423184847932,0.5932616304128598,0.7927884615384615,0.7412023960113525,0.7485,76.75780108012259,7.39111060090363,84.14891567826271
channel_split,256,gru,32,channel_same_row_4,2,128,1,50,0.0005412896727361663,0.5412896727361662,0.5865035535433354,0.794551282051282,0.7412579910278321,0.7471,76.61676399223506,7.370173564180732,83.98694206029177
channel_split,256,gru,32,channel_same_row_4,2,128,1,51,0.0005247918773366112,0.5247918773366111,0.5813137493836574,0.7964342948717948,0.7535235818862915,0.7407,76.61700973287225,7.302024576812983,83.91903798468411
channel_split,256,gru,32,channel_same_row_4,2,128,1,52,0.0005082669723831793,0.5082669723831793,0.5747543493906657,0.8003605769230769,0.7302660999298096,0.745,76.56153469532728,7.564579579979181,84.12611954472959
channel_split,256,gru,32,channel_same_row_4,2,128,1,53,0.0004917330276168208,0.49173302761682075,0.5725869309443694,0.8009014423076923,0.7486234283447266,0.7436,76.4624107722193,7.504509136080742,83.96692396700382
channel_split,256,gru,32,channel_same_row_4,2,128,1,54,0.0004752081226633888,0.4752081226633888,0.5633651417035322,0.8034054487179487,0.7543398147583008,0.7424,76.73229632526636,7.3641679510474205,84.09646853804588
channel_split,256,gru,32,channel_same_row_4,2,128,1,55,0.0004587103272638339,0.4587103272638339,0.5566572228303323,0.8060296474358974,0.7431440551757813,0.7491,76.4617635216564,7.339991722255945,83.80175869725645
channel_split,256,gru,32,channel_same_row_4,2,128,1,56,0.00044225768151520694,0.44225768151520695,0.5538815392897679,0.8073116987179487,0.7597901720046997,0.743,76.4775808211416,7.542027000337839,84.01961196027696
channel_split,256,gru,32,channel_same_row_4,2,128,1,57,0.00042586817614407896,0.42586817614407896,0.5485139117791102,0.8088541666666667,0.7364140312194825,0.7483,76.89471077173948,7.617185227572918,84.51189971342683
channel_split,256,gru,32,channel_same_row_4,2,128,1,58,0.0004095597328339452,0.4095597328339452,0.5405660940286441,0.8128405448717949,0.758429133605957,0.7438,76.5949950311333,7.531648149713874,84.12664646841586
channel_split,256,gru,32,channel_same_row_4,2,128,1,59,0.00039335018462812664,0.39335018462812665,0.5356263927160165,0.8132211538461539,0.7325351028442383,0.7537,76.41603469476104,7.485271895304322,83.90131231583655
channel_split,256,gru,32,channel_same_row_4,2,128,1,60,0.00037725725642960046,0.37725725642960045,0.5306319550826,0.8138221153846154,0.7454423244476318,0.7459,76.37554696574807,7.558673370629549,83.93422454409301
channel_split,256,gru,32,channel_same_row_4,2,128,1,61,0.00036129854561907783,0.3612985456190778,0.5224439140313711,0.8185096153846154,0.7306575511932373,0.7557,76.37544254027307,7.526425946503878,83.9018733073026
channel_split,256,gru,32,channel_same_row_4,2,128,1,62,0.00034549150281252633,0.34549150281252633,0.5209681517802752,0.8190104166666666,0.7464755759239197,0.749,76.60485155694187,7.594059972092509,84.19891682453454
channel_split,256,gru,32,channel_same_row_4,2,128,1,63,0.0003298534127791785,0.32985341277917846,0.5127661406229704,0.8218149038461539,0.7298606777191162,0.7544,76.45118193142116,7.547896668314934,83.99908388219774
channel_split,256,gru,32,channel_same_row_4,2,128,1,64,0.0003144013755408895,0.31440137554088954,0.5075876466738872,0.8242788461538462,0.7521552745819092,0.7476,76.4787244554609,7.563324587419629,84.04205200076103
channel_split,256,gru,32,channel_same_row_4,2,128,1,65,0.0002991522876735154,0.29915228767351537,0.5053484301536512,0.8259415064102564,0.7221075450897216,0.7585,76.52556110173464,7.620011147111654,84.14557585678995
channel_split,256,gru,32,channel_same_row_4,2,128,1,66,0.0002841228238307536,0.2841228238307536,0.5001382830051275,0.8260216346153846,0.7355490539550781,0.7537,76.4829066209495,7.613721484318376,84.09663179330528
channel_split,256,gru,32,channel_same_row_4,2,128,1,67,0.00026932941851065615,0.26932941851065617,0.49789837614083904,0.8274839743589744,0.7360507934570313,0.7545,76.20977806299925,7.6914457101374865,83.90122829563916
channel_split,256,gru,32,channel_same_row_4,2,128,1,68,0.0002547882480847461,0.2547882480847461,0.48864440413621757,0.830088141025641,0.7235535093307495,0.7541,76.27816122211516,7.704094588756561,83.98225999809802
channel_split,256,gru,32,channel_same_row_4,2,128,1,69,0.00024051521310939256,0.24051521310939256,0.4806558886399636,0.8328125,0.743134691619873,0.7541,76.475387070328,7.706360794603825,84.18175260722637
channel_split,256,gru,32,channel_same_row_4,2,128,1,70,0.00022652592093878665,0.22652592093878665,0.47972097305151135,0.8341746794871795,0.7476748158454894,0.7485,76.34574250131845,7.72796243429184,84.07370853424072
channel_split,256,gru,32,channel_same_row_4,2,128,1,71,0.0002128356686585282,0.2128356686585282,0.4769059314941749,0.834755608974359,0.7143759540557861,0.7592,76.32541069202125,7.603201592341065,83.92861700430512
channel_split,256,gru,32,channel_same_row_4,2,128,1,72,0.00019945942635848747,0.19945942635848746,0.47199771648798233,0.8359775641025641,0.7261159452438355,0.7575,76.39695753715932,7.6651511490345,84.06211316399276
channel_split,256,gru,32,channel_same_row_4,2,128,1,73,0.00018641182076323148,0.18641182076323148,0.4638614785976899,0.8395833333333333,0.7204728244781494,0.7609,76.34598182886839,7.730088775977492,84.0760746691376
channel_split,256,gru,32,channel_same_row_4,2,128,1,74,0.00017370711923791565,0.17370711923791565,0.4625101888026947,0.8396634615384615,0.7310204323768615,0.7605,76.33257371559739,7.740078346803784,84.07265586405993
channel_split,256,gru,32,channel_same_row_4,2,128,1,75,0.00016135921418712956,0.16135921418712956,0.4593444153284415,0.840604967948718,0.7321313058853149,0.7574,76.19346376508474,7.751585751771927,83.94505385868251
channel_split,256,gru,32,channel_same_row_4,2,128,1,76,0.00014938160786375572,0.1493816078637557,0.4549549179963576,0.8441506410256411,0.7222897945404053,0.761,76.13384997658432,7.709965264424682,83.84381842799485
channel_split,256,gru,32,channel_same_row_4,2,128,1,77,0.00013778739760445552,0.13778739760445552,0.4500029301796204,0.8441105769230769,0.7264223579406738,0.757,76.26275638863444,7.740495350211859,84.00325626507401
channel_split,256,gru,32,channel_same_row_4,2,128,1,78,0.0001265892615079232,0.1265892615079232,0.44809310359832566,0.8450520833333334,0.7264620525360107,0.7601,76.09459171071649,7.805855931714177,83.90045189857483
channel_split,256,gru,32,channel_same_row_4,2,128,1,79,0.0001157994445715706,0.1157994445715706,0.44574091938825755,0.8446915064102564,0.7262683130264282,0.7583,76.35832853615284,7.659261841326952,84.01759415306151
channel_split,256,gru,32,channel_same_row_4,2,128,1,80,0.00010542974530180327,0.10542974530180327,0.44232138020870015,0.8474358974358974,0.7255535144805908,0.7579,76.22805344499648,7.79065022803843,84.01870713196695
channel_split,256,gru,32,channel_same_row_4,2,128,1,81,9.549150281252633e-05,0.09549150281252633,0.43734437147012123,0.8475761217948717,0.7236229553222656,0.7616,76.34876211546361,7.686266968026757,84.03503392636776
channel_split,256,gru,32,channel_same_row_4,2,128,1,82,8.599558442598998e-05,0.08599558442598998,0.4334851020421737,0.8498397435897436,0.7263339012145996,0.7585,76.33175956271589,7.722404479980469,84.05416774004698
channel_split,256,gru,32,channel_same_row_4,2,128,1,83,7.695237378953224e-05,0.07695237378953224,0.4317736076620909,0.8498798076923076,0.7222096357345581,0.7585,76.13781144842505,7.723741399124265,83.86155672557652
channel_split,256,gru,32,channel_same_row_4,2,128,1,84,6.837175952121305e-05,0.06837175952121305,0.42801776421375765,0.8531650641025641,0.7217442298889161,0.7647,76.18917133659124,7.753500536084175,83.94267479889095
channel_split,256,gru,32,channel_same_row_4,2,128,1,85,6.026312439675552e-05,0.06026312439675552,0.424491078272844,0.852744391025641,0.7255179658889771,0.7624,76.21700388006866,7.808801136910915,84.02580972202122
channel_split,256,gru,32,channel_same_row_4,2,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.42297653005673336,0.8537259615384616,0.7262811596870422,0.7637,76.20525052957237,7.833444930613041,84.038699708879
channel_split,256,gru,32,channel_same_row_4,2,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.4197880420165184,0.8555288461538462,0.7238151970863342,0.7629,76.46336679905653,7.731021046638489,84.19439515471458
channel_split,256,gru,32,channel_same_row_4,2,128,1,88,3.885512251130763e-05,0.03885512251130763,0.4200912324281839,0.8564903846153846,0.7313625999450684,0.7617,76.11942564323545,7.783256819471717,83.90268645994365
channel_split,256,gru,32,channel_same_row_4,2,128,1,89,3.271776770026963e-05,0.03271776770026963,0.4163736514174021,0.857431891025641,0.7240339403152466,0.7631,76.12378468364477,7.81205784343183,83.93584715202451
channel_split,256,gru,32,channel_same_row_4,2,128,1,90,2.709137914968268e-05,0.02709137914968268,0.4131113033646192,0.858233173076923,0.7231116260528564,0.7629,75.94115159288049,7.834643013775349,83.77579804323614
channel_split,256,gru,32,channel_same_row_4,2,128,1,91,2.198210923282118e-05,0.02198210923282118,0.4134691126835652,0.857411858974359,0.7238765295028686,0.7624,76.20898912847042,7.956908958032727,84.16590164043009
channel_split,256,gru,32,channel_same_row_4,2,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.4132581093372443,0.8576923076923076,0.723316361618042,0.7632,76.35665742866695,7.9246817994862795,84.28134405985475
channel_split,256,gru,32,channel_same_row_4,2,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.407544440145676,0.8609375,0.7236229110717773,0.7635,75.91548796743155,7.903307069092989,83.81879832968116
channel_split,256,gru,32,channel_same_row_4,2,128,1,94,9.810017062595322e-06,0.009810017062595322,0.4083723542399896,0.8602363782051282,0.7236622117996215,0.7621,76.29116045869887,7.89576655253768,84.18693219870329
channel_split,256,gru,32,channel_same_row_4,2,128,1,95,6.819348298638839e-06,0.006819348298638839,0.40847035455398073,0.8599959935897435,0.7240987850189209,0.7635,76.0209225770086,7.910526109859347,83.93145173974335
channel_split,256,gru,32,channel_same_row_4,2,128,1,96,4.367965336512402e-06,0.004367965336512403,0.4047814352772175,0.8619791666666666,0.7229557252883911,0.7638,76.29820662178099,7.9145008362829685,84.21271132119
channel_split,256,gru,32,channel_same_row_4,2,128,1,97,2.458548727494292e-06,0.002458548727494292,0.4077428428408427,0.8599158653846154,0.7234858505249023,0.7629,75.97837458923459,7.967250501736999,83.94563160091639
channel_split,256,gru,32,channel_same_row_4,2,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.4061811584692735,0.8619190705128205,0.7234696990966797,0.7632,75.95514833368361,7.937290772795677,83.89244433492422
channel_split,256,gru,32,channel_same_row_4,2,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.4049008846282959,0.8608173076923077,0.7235269063949585,0.763,75.92478073947132,8.045677457004786,83.97046222537756
channel_split,256,gru,32,channel_same_row_4,2,128,1,100,0.0,0.0,0.40592162234660906,0.8602764423076923,0.7235269063949585,0.763,76.01876648887992,8.702468354254961,84.72123939171433
channel_split,256,gru,32,channel_same_perm_4,2,128,1,1,0.0002,0.2,1.9972895402174728,0.25494791666666666,1.9477190551757813,0.2833,78.51167210936546,8.263365842401981,86.77504364959896
channel_split,256,gru,32,channel_same_perm_4,2,128,1,2,0.0004,0.4,1.8602886199951172,0.31115785256410255,1.7974078369140625,0.3327,78.41484825126827,8.26422437094152,86.67908043786883
channel_split,256,gru,32,channel_same_perm_4,2,128,1,3,0.0006,0.6,1.6988833592488215,0.38237179487179485,1.593677035522461,0.4289,78.04978558793664,8.3776939176023,86.42748295515776
channel_split,256,gru,32,channel_same_perm_4,2,128,1,4,0.0008,0.8,1.5776149911758228,0.43072916666666666,1.5009126693725585,0.4623,78.286860473454,8.363002577796578,86.6498665958643
channel_split,256,gru,32,channel_same_perm_4,2,128,1,5,0.001,1.0,1.4888942963037735,0.4637620192307692,1.3978276931762694,0.502,78.43838904798031,8.384182300418615,86.82257495261729
channel_split,256,gru,32,channel_same_perm_4,2,128,1,6,0.000999726628670463,0.999726628670463,1.4130782142663614,0.492588141025641,1.3509521347045899,0.5205,78.397614357993,8.355013092979789,86.75263161025941
channel_split,256,gru,32,channel_same_perm_4,2,128,1,7,0.0009989068136093873,0.9989068136093873,1.3617240523680663,0.5108573717948718,1.2818822021484375,0.5483,78.46779457107186,8.332177173346281,86.79997532069683
channel_split,256,gru,32,channel_same_perm_4,2,128,1,8,0.0009975414512725057,0.9975414512725057,1.3118244278125273,0.5283854166666667,1.261750813293457,0.5422,78.51399923861027,8.34851216711104,86.86251551099122
channel_split,256,gru,32,channel_same_perm_4,2,128,1,9,0.0009956320346634876,0.9956320346634876,1.2750202454053439,0.5415665064102564,1.2525639511108397,0.5486,78.59821946360171,8.327815206721425,86.9260399416089
channel_split,256,gru,32,channel_same_perm_4,2,128,1,10,0.0009931806517013613,0.9931806517013612,1.2477136138157967,0.5522035256410256,1.2183301406860352,0.5611,78.58495534770191,8.423857621848583,87.00882227532566
channel_split,256,gru,32,channel_same_perm_4,2,128,1,11,0.0009901899829374047,0.9901899829374047,1.2201450494619517,0.5635416666666667,1.1724438323974609,0.5806,78.46438785456121,8.379634775221348,86.84402611106634
channel_split,256,gru,32,channel_same_perm_4,2,128,1,12,0.000986663298624003,0.9866632986240029,1.1926949887703626,0.5745793269230769,1.1604012481689454,0.5858,78.39652058109641,8.451660919934511,86.84818527288735
channel_split,256,gru,32,channel_same_perm_4,2,128,1,13,0.0009826044551386743,0.9826044551386743,1.1732756565778684,0.5824719551282052,1.157197561645508,0.5852,78.31223712302744,8.428167028352618,86.74040802381933
channel_split,256,gru,32,channel_same_perm_4,2,128,1,14,0.0009780178907671788,0.9780178907671788,1.151428452669046,0.5911858974358974,1.1713375625610352,0.576,78.57400424778461,8.394605191424489,86.96861461177468
channel_split,256,gru,32,channel_same_perm_4,2,128,1,15,0.0009729086208503173,0.9729086208503173,1.1337902721686242,0.5987580128205128,1.1129363159179688,0.5947,78.0721741206944,8.554244304075837,86.62642291560769
channel_split,256,gru,32,channel_same_perm_4,2,128,1,16,0.0009672822322997304,0.9672822322997304,1.119866926700641,0.5991185897435898,1.1134620460510254,0.6052,78.43313906341791,8.560088654980063,86.99323267117143
channel_split,256,gru,32,channel_same_perm_4,2,128,1,17,0.0009611448774886924,0.9611448774886924,1.1056169412074945,0.6085336538461539,1.1012732231140137,0.6078,78.35958769731224,8.55891509912908,86.91850676946342
channel_split,256,gru,32,channel_same_perm_4,2,128,1,18,0.0009545032675245813,0.9545032675245813,1.092429928137706,0.6098557692307692,1.1041433265686036,0.6025,78.41548185609281,8.59423709101975,87.00972274504602
channel_split,256,gru,32,channel_same_perm_4,2,128,1,19,0.0009473646649103818,0.9473646649103817,1.078564628576621,0.6170472756410257,1.0717380561828613,0.621,78.31237850897014,8.594376185908914,86.90676723979414
channel_split,256,gru,32,channel_same_perm_4,2,128,1,20,0.0009397368756032445,0.9397368756032445,1.063888984765762,0.6239983974358975,1.0648348510742187,0.6226,78.0891942102462,8.47821612097323,86.5674144141376
channel_split,256,gru,32,channel_same_perm_4,2,128,1,21,0.000931628240478787,0.931628240478787,1.0548447581437919,0.6260416666666667,1.0584772872924804,0.6254,78.20855069346726,8.561118161305785,86.76967300847173
channel_split,256,gru,32,channel_same_perm_4,2,128,1,22,0.0009230476262104677,0.9230476262104677,1.0454532294701306,0.6290264423076923,1.0495175331115723,0.623,78.32541321776807,8.565977931022644,86.89139700867236
channel_split,256,gru,32,channel_same_perm_4,2,128,1,23,0.00091400441557401,0.91400441557401,1.0313558734380281,0.6360777243589744,1.053514934539795,0.6283,78.31059612520039,8.538989458233118,86.84959400072694
channel_split,256,gru,32,channel_same_perm_4,2,128,1,24,0.0009045084971874737,0.9045084971874737,1.0206549185972946,0.6382011217948718,1.0443083198547363,0.6315,78.41547393612564,8.570629676803946,86.98611047118902
channel_split,256,gru,32,channel_same_perm_4,2,128,1,25,0.0008945702546981969,0.8945702546981968,1.0127356761541122,0.6444110576923077,1.0387588745117187,0.6329,78.46003020741045,8.565966285765171,87.02599990554154
channel_split,256,gru,32,channel_same_perm_4,2,128,1,26,0.0008842005554284296,0.8842005554284296,1.005087728225268,0.6451722756410256,1.0452973388671876,0.6368,78.38515031524003,8.587840704247355,86.97299594804645
channel_split,256,gru,32,channel_same_perm_4,2,128,1,27,0.000873410738492077,0.873410738492077,0.9949335241929079,0.6487780448717949,1.0386653732299804,0.6309,78.37910646386445,8.568914774805307,86.94802598655224
channel_split,256,gru,32,channel_same_perm_4,2,128,1,28,0.0008622126023955446,0.8622126023955445,0.9893001102484189,0.6490584935897435,1.038057607269287,0.6316,78.39124192856252,8.580000160261989,86.97124604508281
channel_split,256,gru,32,channel_same_perm_4,2,128,1,29,0.0008506183921362443,0.8506183921362442,0.9801591102893535,0.6536258012820513,1.0356640563964843,0.6355,78.46168511919677,8.608543606474996,87.07023392058909
channel_split,256,gru,32,channel_same_perm_4,2,128,1,30,0.0008386407858128706,0.8386407858128706,0.9707654026838449,0.6552483974358975,1.0256763534545899,0.6369,78.37815468013287,8.549609443172812,86.92776801809669
channel_split,256,gru,32,channel_same_perm_4,2,128,1,31,0.0008262928807620843,0.8262928807620843,0.9611466624797919,0.6589543269230769,1.0119468711853028,0.6409,78.33420059271157,8.571684280410409,86.90589225664735
channel_split,256,gru,32,channel_same_perm_4,2,128,1,32,0.0008135881792367685,0.8135881792367685,0.9524464238912631,0.6635016025641025,1.013775910949707,0.6404,78.34042947553098,8.582259368151426,86.92269512824714
channel_split,256,gru,32,channel_same_perm_4,2,128,1,33,0.0008005405736415125,0.8005405736415125,0.9499542528238052,0.6649439102564103,1.0102469818115234,0.6415,78.26327480375767,8.62442272156477,86.88771244883537
channel_split,256,gru,32,channel_same_perm_4,2,128,1,34,0.0007871643313414718,0.7871643313414718,0.9431811185983511,0.666826923076923,1.009099160003662,0.6413,78.33328838832676,8.578934332355857,86.9122265893966
channel_split,256,gru,32,channel_same_perm_4,2,128,1,35,0.0007734740790612135,0.7734740790612136,0.9361019721397987,0.6665264423076923,1.0089573043823241,0.6428,78.1653208732605,8.626936953514814,86.79226575233042
channel_split,256,gru,32,channel_same_perm_4,2,128,1,36,0.0007594847868906076,0.7594847868906076,0.9268374346769773,0.6725560897435897,1.0172906188964843,0.6389,78.22148079797626,8.601136956363916,86.82262114994228
channel_split,256,gru,32,channel_same_perm_4,2,128,1,37,0.0007452117519152541,0.7452117519152541,0.921239796662942,0.6747395833333333,1.0082637268066406,0.6501,78.42793343774974,8.557896381244063,86.98583341576159
channel_split,256,gru,32,channel_same_perm_4,2,128,1,38,0.000730670581489344,0.7306705814893439,0.9150605105436765,0.674599358974359,1.0056279975891114,0.646,78.25103082321584,8.559464499354362,86.81050133705139
channel_split,256,gru,32,channel_same_perm_4,2,128,1,39,0.0007158771761692464,0.7158771761692464,0.9087367267180712,0.6790464743589744,0.9951231002807617,0.6465,77.967509848997,8.581508437171578,86.54902483709157
channel_split,256,gru,32,channel_same_perm_4,2,128,1,40,0.0007008477123264848,0.7008477123264848,0.9009378696099306,0.6810897435897436,0.9968915275573731,0.6543,78.38485828228295,8.553543942049146,86.93840670026839
channel_split,256,gru,32,channel_same_perm_4,2,128,1,41,0.0006855986244591103,0.6855986244591104,0.8955984068222534,0.6819711538461538,0.9960052032470703,0.6532,78.26552212424576,8.512615524232388,86.77814543619752
channel_split,256,gru,32,channel_same_perm_4,2,128,1,42,0.0006701465872208216,0.6701465872208215,0.8892068069714766,0.6848758012820513,1.0214052673339844,0.6444,78.31128836981952,8.55170701816678,86.86300216801465
channel_split,256,gru,32,channel_same_perm_4,2,128,1,43,0.0006545084971874737,0.6545084971874737,0.8802232358700189,0.6891025641025641,0.9900255462646484,0.6541,78.21432130970061,8.511040974408388,86.72536791115999
channel_split,256,gru,32,channel_same_perm_4,2,128,1,44,0.0006387014543809223,0.6387014543809223,0.8756950583213415,0.689022435897436,1.0054516021728515,0.6483,78.31944112665951,8.561157716438174,86.88060295581818
channel_split,256,gru,32,channel_same_perm_4,2,128,1,45,0.0006227427435703996,0.6227427435703996,0.8688009572334778,0.6920873397435897,1.0001129440307617,0.6562,78.33307130821049,8.55707510188222,86.89014952071011
channel_split,256,gru,32,channel_same_perm_4,2,128,1,46,0.0006066498153718734,0.6066498153718735,0.8645784628696931,0.6945713141025641,0.9966843238830566,0.651,78.40736011229455,8.599191972985864,87.00656123459339
channel_split,256,gru,32,channel_same_perm_4,2,128,1,47,0.000590440267166055,0.590440267166055,0.8554089466730753,0.6971354166666667,0.993384935760498,0.6553,78.42401717789471,8.401967138051987,86.82598913088441
channel_split,256,gru,32,channel_same_perm_4,2,128,1,48,0.000574131823855921,0.574131823855921,0.8472610608125344,0.7010016025641026,1.0085736770629883,0.6493,78.37762751057744,8.51569351553917,86.89332727901638
channel_split,256,gru,32,channel_same_perm_4,2,128,1,49,0.0005577423184847932,0.5577423184847932,0.8455367815800202,0.7002403846153846,0.9918746635437011,0.6551,78.38451391458511,8.62653449177742,87.01105289533734
channel_split,256,gru,32,channel_same_perm_4,2,128,1,50,0.0005412896727361663,0.5412896727361662,0.8398212438974625,0.7032652243589743,0.9771372123718262,0.6617,78.11061521805823,8.630212185904384,86.74083105102181
channel_split,256,gru,32,channel_same_perm_4,2,128,1,51,0.0005247918773366112,0.5247918773366111,0.8292300316003652,0.7072115384615385,0.9998259567260742,0.654,78.20069278590381,8.542538337409496,86.74323667958379
channel_split,256,gru,32,channel_same_perm_4,2,128,1,52,0.0005082669723831793,0.5082669723831793,0.829506371418635,0.7063701923076923,0.9707041015625,0.662,78.38120657764375,8.486386084929109,86.86759593524039
channel_split,256,gru,32,channel_same_perm_4,2,128,1,53,0.0004917330276168208,0.49173302761682075,0.8216957697501549,0.7069911858974359,0.9996057678222656,0.6572,78.0984090603888,8.643856763839722,86.74226951412857
channel_split,256,gru,32,channel_same_perm_4,2,128,1,54,0.0004752081226633888,0.4752081226633888,0.8164911496333587,0.7109775641025641,0.9963522186279297,0.6548,78.46837713383138,8.504038944840431,86.97242011874914
channel_split,256,gru,32,channel_same_perm_4,2,128,1,55,0.0004587103272638339,0.4587103272638339,0.8100073115947919,0.712900641025641,0.9831942008972168,0.6612,77.8834649734199,8.493584739044309,86.37705576233566
channel_split,256,gru,32,channel_same_perm_4,2,128,1,56,0.00044225768151520694,0.44225768151520695,0.8065564786776518,0.7159254807692308,0.9914332973480224,0.6613,78.5022752545774,8.56407987140119,87.0663585588336
channel_split,256,gru,32,channel_same_perm_4,2,128,1,57,0.00042586817614407896,0.42586817614407896,0.8017697627727802,0.7146634615384615,0.9852027305603027,0.6569,78.35008045472205,8.596135258674622,86.9462188668549
channel_split,256,gru,32,channel_same_perm_4,2,128,1,58,0.0004095597328339452,0.4095597328339452,0.7929619219058599,0.7203525641025641,0.9896491722106934,0.6608,78.12903094105422,8.600945169106126,86.72997967340052
channel_split,256,gru,32,channel_same_perm_4,2,128,1,59,0.00039335018462812664,0.39335018462812665,0.7867441779527908,0.7188100961538462,0.9860490951538086,0.6633,78.21169676445425,8.39944419823587,86.61114444583654
channel_split,256,gru,32,channel_same_perm_4,2,128,1,60,0.00037725725642960046,0.37725725642960045,0.7827619552612305,0.7258814102564103,0.9898036357879638,0.6615,78.01457061246037,8.50053807348013,86.51511124148965
channel_split,256,gru,32,channel_same_perm_4,2,128,1,61,0.00036129854561907783,0.3612985456190778,0.7776717763680678,0.7255608974358975,0.9978920295715332,0.6556,78.53531502000988,8.542334435507655,87.07765248790383
channel_split,256,gru,32,channel_same_perm_4,2,128,1,62,0.00034549150281252633,0.34549150281252633,0.7713547880832966,0.7284054487179488,0.9883329772949219,0.6625,78.28756974823773,8.56124186143279,86.8488240391016
channel_split,256,gru,32,channel_same_perm_4,2,128,1,63,0.0003298534127791785,0.32985341277917846,0.765632240436016,0.7290064102564102,0.9873027267456055,0.6625,78.3398956824094,8.509631916880608,86.8495321534574
channel_split,256,gru,32,channel_same_perm_4,2,128,1,64,0.0003144013755408895,0.31440137554088954,0.7631961969228891,0.7314503205128206,1.006523402404785,0.6551,78.5649857353419,8.614563439041376,87.17955492809415
channel_split,256,gru,32,channel_same_perm_4,2,128,1,65,0.0002991522876735154,0.29915228767351537,0.7556136274949098,0.7315905448717949,0.9814098781585693,0.6655,78.3677423838526,8.634704321622849,87.00245132111013
channel_split,256,gru,32,channel_same_perm_4,2,128,1,66,0.0002841228238307536,0.2841228238307536,0.754843442256634,0.7331530448717949,0.9872163078308106,0.6637,78.35546031221747,8.626896020025015,86.98236217536032
channel_split,256,gru,32,channel_same_perm_4,2,128,1,67,0.00026932941851065615,0.26932941851065617,0.7518792040837117,0.7346153846153847,0.991032585144043,0.6625,78.08498025499284,8.529422424733639,86.61440580897033
channel_split,256,gru,32,channel_same_perm_4,2,128,1,68,0.0002547882480847461,0.2547882480847461,0.741390268619244,0.7383814102564102,0.9865721950531006,0.6686,74.27247791178524,8.626495970413089,82.8989822063595
channel_split,256,gru,32,channel_same_perm_4,2,128,1,69,0.00024051521310939256,0.24051521310939256,0.738896539578071,0.7378605769230769,0.9943292648315429,0.6649,78.05463875643909,8.579783085733652,86.63442626595497
channel_split,256,gru,32,channel_same_perm_4,2,128,1,70,0.00022652592093878665,0.22652592093878665,0.7314012096478388,0.7410657051282051,0.9994075916290284,0.6598,78.25341690145433,8.514896966516972,86.76831817813218
channel_split,256,gru,32,channel_same_perm_4,2,128,1,71,0.0002128356686585282,0.2128356686585282,0.7297770523107969,0.7416466346153846,0.9912742713928223,0.6656,78.51301971077919,8.577624827623367,87.0906556174159
channel_split,256,gru,32,channel_same_perm_4,2,128,1,72,0.00019945942635848747,0.19945942635848746,0.7232371648152669,0.7443509615384616,1.0088745433807373,0.664,78.12575248628855,8.6353247910738,86.76108275726438
channel_split,256,gru,32,channel_same_perm_4,2,128,1,73,0.00018641182076323148,0.18641182076323148,0.7181514458778577,0.7471354166666667,0.9986478881835937,0.6639,78.05632381886244,8.587987435981631,86.64431566558778
channel_split,256,gru,32,channel_same_perm_4,2,128,1,74,0.00017370711923791565,0.17370711923791565,0.7151654419226524,0.7482572115384616,0.9937801704406738,0.6672,78.24511060863733,8.662092512473464,86.90720816329122
channel_split,256,gru,32,channel_same_perm_4,2,128,1,75,0.00016135921418712956,0.16135921418712956,0.7123248120148976,0.74765625,0.9998930431365967,0.6651,78.43259588442743,8.723326995968819,87.15592824108899
channel_split,256,gru,32,channel_same_perm_4,2,128,1,76,0.00014938160786375572,0.1493816078637557,0.7050395592665061,0.7506410256410256,1.005894003868103,0.6647,78.0980788320303,8.554995812475681,86.65307939983904
channel_split,256,gru,32,channel_same_perm_4,2,128,1,77,0.00013778739760445552,0.13778739760445552,0.7055802035026061,0.7510216346153846,0.997797257232666,0.662,78.0456742811948,8.560601059347391,86.60628253780305
channel_split,256,gru,32,channel_same_perm_4,2,128,1,78,0.0001265892615079232,0.1265892615079232,0.7017205576101939,0.7536658653846153,0.9923791383743286,0.6703,78.12396588176489,8.60378042422235,86.72775034420192
