arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,gru,16,channel_same_row_4,0,128,1,82,8.599558442598998e-05,0.08599558442598998,0.33797434931382153,0.8815504807692308,0.5532577051162719,0.8208,21.030889574438334,2.417221063748002,23.448114950209856
channel_split,256,gru,16,channel_same_row_4,0,128,1,83,7.695237378953224e-05,0.07695237378953224,0.3351204681854982,0.8836338141025641,0.550725205039978,0.819,22.247364073991776,2.3847929891198874,24.632163053378463
channel_split,256,gru,16,channel_same_row_4,0,128,1,84,6.837175952121305e-05,0.06837175952121305,0.33455410530933966,0.8842147435897436,0.5493356391906739,0.818,21.248972227796912,2.3490145448595285,23.59799150377512
channel_split,256,gru,16,channel_same_row_4,0,128,1,85,6.026312439675552e-05,0.06026312439675552,0.33157580823470384,0.8849959935897436,0.5550499978065491,0.8164,21.74350102432072,2.3612114675343037,24.104721162468195
channel_split,256,gru,16,channel_same_row_4,0,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.3290932518549455,0.885536858974359,0.5499137913703919,0.8211,19.580062927678227,2.3634137846529484,21.943482015281916
channel_split,256,gru,16,channel_same_row_4,0,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.327647713972972,0.8864583333333333,0.552177730178833,0.8206,19.197631461545825,2.055866504088044,21.253502236679196
channel_split,256,gru,16,channel_same_row_4,0,128,1,88,3.885512251130763e-05,0.03885512251130763,0.32549351847324615,0.8871594551282052,0.550574538898468,0.819,20.66694051027298,1.846814226359129,22.513759477064013
channel_split,256,gru,16,channel_same_row_4,0,128,1,89,3.271776770026963e-05,0.03271776770026963,0.3227037264368473,0.8887419871794872,0.5492183827400208,0.8203,21.765969019383192,1.9807164464145899,23.746693478897214
channel_split,256,gru,16,channel_same_row_4,0,128,1,90,2.709137914968268e-05,0.02709137914968268,0.32381764558645393,0.8875,0.5510491791725158,0.8211,22.406637145206332,2.3743315003812313,24.780972097069025
channel_split,256,gru,16,channel_same_row_4,0,128,1,91,2.198210923282118e-05,0.02198210923282118,0.31717962336081723,0.8894230769230769,0.5497631242752076,0.82,20.7720069848001,2.108595795929432,22.88060741685331
channel_split,256,gru,16,channel_same_row_4,0,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.3196361245253147,0.8885016025641026,0.5498539437294007,0.8203,22.849285632371902,1.9829302933067083,24.832224167883396
channel_split,256,gru,16,channel_same_row_4,0,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.3171023779190504,0.8903245192307693,0.5502285045623779,0.8206,22.127472097054124,1.9793762285262346,24.106852462515235
channel_split,256,gru,16,channel_same_row_4,0,128,1,94,9.810017062595322e-06,0.009810017062595322,0.31662621987171663,0.8915264423076923,0.5509536581993103,0.8207,22.138296760618687,2.1079501174390316,24.2462514732033
channel_split,256,gru,16,channel_same_row_4,0,128,1,95,6.819348298638839e-06,0.006819348298638839,0.31569379308284856,0.8904246794871795,0.5502875654220581,0.8199,22.017740627750754,2.0213817600160837,24.039128080010414
channel_split,256,gru,16,channel_same_row_4,0,128,1,96,4.367965336512402e-06,0.004367965336512403,0.3133151563696372,0.8926482371794872,0.5495727109909058,0.8215,21.867244007065892,1.9632047954946756,23.830453507602215
channel_split,256,gru,16,channel_same_row_4,0,128,1,97,2.458548727494292e-06,0.002458548727494292,0.31558434722515255,0.8904246794871795,0.5494876411437988,0.8218,22.408239932730794,1.976257398724556,24.38450186699629
channel_split,256,gru,16,channel_same_row_4,0,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.31423844668345574,0.8911658653846154,0.5494278477668763,0.8218,22.710600616410375,2.044954363256693,24.755559381097555
channel_split,256,gru,16,channel_same_row_4,0,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.3161451818851324,0.8913661858974359,0.5494904353141785,0.8221,22.121867954730988,2.09369326941669,24.215565526857972
channel_split,256,gru,16,channel_same_row_4,0,128,1,100,0.0,0.0,0.3171611722081136,0.8893830128205128,0.5494904353141785,0.8221,22.446089243516326,1.998480960726738,24.444574311375618
channel_split,256,gru,16,channel_same_perm_4,0,128,1,1,0.0002,0.2,1.9546656828660232,0.2780448717948718,1.8155468994140624,0.3354,21.631498312577605,2.068761494010687,23.700266785919666
channel_split,256,gru,16,channel_same_perm_4,0,128,1,2,0.0004,0.4,1.703825015288133,0.3737580128205128,1.5776276062011718,0.4236,22.532065838575363,2.129874659702182,24.66194562613964
channel_split,256,gru,16,channel_same_perm_4,0,128,1,3,0.0006,0.6,1.5125812933995173,0.4472956730769231,1.4082300720214844,0.4903,22.100084213539958,2.150829240679741,24.250917421653867
channel_split,256,gru,16,channel_same_perm_4,0,128,1,4,0.0008,0.8,1.387866343290378,0.49541266025641023,1.3040028076171875,0.5188,22.871817788109183,2.4416847564280033,25.313506888225675
channel_split,256,gru,16,channel_same_perm_4,0,128,1,5,0.001,1.0,1.3065067535791641,0.525400641025641,1.2824391128540038,0.5334,22.680461041629314,2.051078176125884,24.731543505564332
channel_split,256,gru,16,channel_same_perm_4,0,128,1,6,0.000999726628670463,0.999726628670463,1.234889752436907,0.5517027243589744,1.1744818000793458,0.5739,23.019992262125015,2.190700240433216,25.21069691516459
channel_split,256,gru,16,channel_same_perm_4,0,128,1,7,0.0009989068136093873,0.9989068136093873,1.1759204945503137,0.57578125,1.1061641967773437,0.6003,23.300626657903194,2.173529140651226,25.474163146689534
channel_split,256,gru,16,channel_same_perm_4,0,128,1,8,0.0009975414512725057,0.9975414512725057,1.1294498520019727,0.5954527243589743,1.0735136772155762,0.6143,22.63083678111434,2.090025408193469,24.720870370045304
channel_split,256,gru,16,channel_same_perm_4,0,128,1,9,0.0009956320346634876,0.9956320346634876,1.088039277608578,0.6097756410256411,1.0819137619018555,0.6096,22.575343072414398,2.1595388054847717,24.7348856870085
channel_split,256,gru,16,channel_same_perm_4,0,128,1,10,0.0009931806517013613,0.9931806517013612,1.0596067957389048,0.62109375,1.0280261268615722,0.6302,22.329127563163638,2.0776571221649647,24.40679001249373
channel_split,256,gru,16,channel_same_perm_4,0,128,1,11,0.0009901899829374047,0.9901899829374047,1.032651933339926,0.63203125,0.9917402023315429,0.645,22.89289136789739,2.1774047035723925,25.07029909081757
channel_split,256,gru,16,channel_same_perm_4,0,128,1,12,0.000986663298624003,0.9866632986240029,1.006479264375491,0.6375801282051282,0.9700385475158692,0.655,22.50339835137129,2.1150150187313557,24.618423335254192
channel_split,256,gru,16,channel_same_perm_4,0,128,1,13,0.0009826044551386743,0.9826044551386743,0.9813488295445075,0.6509415064102564,0.9563280685424804,0.6523,22.959263617172837,2.1824004910886288,25.141668897122145
channel_split,256,gru,16,channel_same_perm_4,0,128,1,14,0.0009780178907671788,0.9780178907671788,0.9649091080213205,0.6559695512820513,0.9421530281066894,0.6614,22.85160524211824,2.546356586739421,25.39796644449234
channel_split,256,gru,16,channel_same_perm_4,0,128,1,15,0.0009729086208503173,0.9729086208503173,0.9520917178728642,0.6599158653846153,0.9458590705871582,0.6645,22.924729350954294,2.3454501163214445,25.270186331123114
channel_split,256,gru,16,channel_same_perm_4,0,128,1,16,0.0009672822322997304,0.9672822322997304,0.9380347236608848,0.6640625,0.9339687431335449,0.6704,22.96495743840933,2.5336049534380436,25.49857131205499
channel_split,256,gru,16,channel_same_perm_4,0,128,1,17,0.0009611448774886924,0.9611448774886924,0.9238354592751234,0.6684895833333333,0.8851359619140625,0.6874,22.388541175052524,2.3687573336064816,24.75730163231492
channel_split,256,gru,16,channel_same_perm_4,0,128,1,18,0.0009545032675245813,0.9545032675245813,0.9076765945324531,0.676963141025641,0.89505306930542,0.6798,22.721499195322394,2.121195025742054,24.842699518427253
channel_split,256,gru,16,channel_same_perm_4,0,128,1,19,0.0009473646649103818,0.9473646649103817,0.9013398781800881,0.680829326923077,0.9168705329895019,0.6761,22.410968080163002,2.1983856204897165,24.609358347952366
channel_split,256,gru,16,channel_same_perm_4,0,128,1,20,0.0009397368756032445,0.9397368756032445,0.8864699235329261,0.6842748397435897,0.8886534943580627,0.6839,22.533669643104076,2.328591564670205,24.862269254401326
channel_split,256,gru,16,channel_same_perm_4,0,128,1,21,0.000931628240478787,0.931628240478787,0.879979947132942,0.6891826923076924,0.8846099002838135,0.6818,21.917396895587444,2.1458691228181124,24.063269540667534
channel_split,256,gru,16,channel_same_perm_4,0,128,1,22,0.0009230476262104677,0.9230476262104677,0.8660106270741194,0.6904246794871794,0.853160464477539,0.7016,23.16502503864467,2.143025455996394,25.308069994673133
channel_split,256,gru,16,channel_same_perm_4,0,128,1,23,0.00091400441557401,0.91400441557401,0.8572870654937549,0.6950320512820513,0.8395345169067383,0.7044,23.027561891824007,1.9881371334195137,25.015705041587353
channel_split,256,gru,16,channel_same_perm_4,0,128,1,24,0.0009045084971874737,0.9045084971874737,0.8514428152487828,0.698076923076923,0.8414111324310303,0.7027,22.835396068170667,2.0418408177793026,24.877244478091598
channel_split,256,gru,16,channel_same_perm_4,0,128,1,25,0.0008945702546981969,0.8945702546981968,0.8424765102374248,0.7010216346153846,0.8315305881500245,0.7041,22.62601527199149,1.9954968858510256,24.62151692248881
channel_split,256,gru,16,channel_same_perm_4,0,128,1,26,0.0008842005554284296,0.8842005554284296,0.8320334009635143,0.7030849358974359,0.8708097679138184,0.6986,22.514906600117683,1.9721559956669807,24.487069252878428
channel_split,256,gru,16,channel_same_perm_4,0,128,1,27,0.000873410738492077,0.873410738492077,0.817791720537039,0.7104366987179487,0.8523717903137207,0.6954,22.426125617697835,2.090422758832574,24.51655426621437
channel_split,256,gru,16,channel_same_perm_4,0,128,1,28,0.0008622126023955446,0.8622126023955445,0.8154712255184468,0.7111177884615385,0.8181734958648682,0.7066,22.714793648570776,2.0563732478767633,24.771175054833293
channel_split,256,gru,16,channel_same_perm_4,0,128,1,29,0.0008506183921362443,0.8506183921362442,0.8049776551051018,0.7153245192307692,0.8225835250854492,0.7109,22.78166364133358,1.9734207093715668,24.755091914907098
channel_split,256,gru,16,channel_same_perm_4,0,128,1,30,0.0008386407858128706,0.8386407858128706,0.8012327586993193,0.7155248397435897,0.8003349296569824,0.7185,22.562498588114977,2.1151804868131876,24.677684050053358
channel_split,256,gru,16,channel_same_perm_4,0,128,1,31,0.0008262928807620843,0.8262928807620843,0.793873115380605,0.7192107371794871,0.8240962730407715,0.7063,23.059832632541656,2.037544097751379,25.097382022067904
channel_split,256,gru,16,channel_same_perm_4,0,128,1,32,0.0008135881792367685,0.8135881792367685,0.7881553619335859,0.71875,0.8324685830116272,0.7101,22.546726301312447,1.8251095432788134,24.371840696781874
channel_split,256,gru,16,channel_same_perm_4,0,128,1,33,0.0008005405736415125,0.8005405736415125,0.7792323083449633,0.7232171474358975,0.8051629077911377,0.7162,23.000151263549924,1.8557329922914505,24.85589514300227
channel_split,256,gru,16,channel_same_perm_4,0,128,1,34,0.0007871643313414718,0.7871643313414718,0.7701284426909226,0.7248397435897436,0.8094551055908203,0.7135,23.04388385824859,1.7231457699090242,24.767037265002728
channel_split,256,gru,16,channel_same_perm_4,0,128,1,35,0.0007734740790612135,0.7734740790612136,0.7683207279596573,0.7276041666666667,0.7911310636520386,0.7203,23.193028101697564,1.7549039032310247,24.947936611250043
channel_split,256,gru,16,channel_same_perm_4,0,128,1,36,0.0007594847868906076,0.7594847868906076,0.7629620889822643,0.7294871794871794,0.8046500799179077,0.7193,22.789504485204816,1.9807052351534367,24.77021485567093
channel_split,256,gru,16,channel_same_perm_4,0,128,1,37,0.0007452117519152541,0.7452117519152541,0.7551260057932291,0.7314703525641025,0.805083116722107,0.7176,23.411849074065685,1.946605060249567,25.358459616079926
channel_split,256,gru,16,channel_same_perm_4,0,128,1,38,0.000730670581489344,0.7306705814893439,0.7488816845111358,0.7333934294871794,0.7856138259887695,0.725,23.05297116562724,1.783471005037427,24.836445778608322
channel_split,256,gru,16,channel_same_perm_4,0,128,1,39,0.0007158771761692464,0.7158771761692464,0.7437102654041388,0.7373998397435897,0.7925680744171143,0.7197,22.85659103281796,2.0026978999376297,24.859293503686786
channel_split,256,gru,16,channel_same_perm_4,0,128,1,40,0.0007008477123264848,0.7008477123264848,0.7405734760638994,0.7381410256410257,0.7828487123489379,0.723,22.53667426854372,2.1173802111297846,24.654058940708637
channel_split,256,gru,16,channel_same_perm_4,0,128,1,41,0.0006855986244591103,0.6855986244591104,0.7351473705890851,0.740665064102564,0.7971801613807679,0.7203,22.04647409170866,2.052264316007495,24.098744010552764
channel_split,256,gru,16,channel_same_perm_4,0,128,1,42,0.0006701465872208216,0.6701465872208215,0.7364190549422533,0.7391225961538461,0.775627359199524,0.7257,22.54466789588332,2.199794678017497,24.744467493146658
channel_split,256,gru,16,channel_same_perm_4,0,128,1,43,0.0006545084971874737,0.6545084971874737,0.725936050598438,0.7418469551282051,0.7786916429519654,0.7292,22.588442888110876,2.097711892798543,24.68616526015103
channel_split,256,gru,16,channel_same_perm_4,0,128,1,44,0.0006387014543809223,0.6387014543809223,0.7188638726870219,0.74375,0.779586164855957,0.7245,22.547806227579713,2.0628117099404335,24.610623013228178
channel_split,256,gru,16,channel_same_perm_4,0,128,1,45,0.0006227427435703996,0.6227427435703996,0.7121899267037709,0.7470552884615385,0.7567847772598266,0.7338,22.826845107600093,2.1649511326104403,24.991800632327795
channel_split,256,gru,16,channel_same_perm_4,0,128,1,46,0.0006066498153718734,0.6066498153718735,0.7094102412462234,0.7469350961538461,0.751103404045105,0.7381,23.129325360059738,2.170288698747754,25.299617920070887
channel_split,256,gru,16,channel_same_perm_4,0,128,1,47,0.000590440267166055,0.590440267166055,0.7023064545331857,0.7507211538461539,0.7518878776550293,0.7378,22.926156159490347,2.122082768008113,25.048244344070554
channel_split,256,gru,16,channel_same_perm_4,0,128,1,48,0.000574131823855921,0.574131823855921,0.7028454038577202,0.7502003205128205,0.751944246673584,0.7346,22.870953232049942,2.1321308072656393,25.003088247030973
channel_split,256,gru,16,channel_same_perm_4,0,128,1,49,0.0005577423184847932,0.5577423184847932,0.69341095663034,0.7525841346153846,0.7589331121444702,0.7327,22.719588378444314,2.079816237092018,24.79940906725824
channel_split,256,gru,16,channel_same_perm_4,0,128,1,50,0.0005412896727361663,0.5412896727361662,0.6911639028634781,0.7559895833333333,0.7552235643386841,0.7331,23.030512487515807,2.385470688343048,25.415987625718117
channel_split,256,gru,16,channel_same_perm_4,0,128,1,51,0.0005247918773366112,0.5247918773366111,0.6812675941448946,0.7599559294871795,0.7597739768981934,0.7353,23.272114822641015,2.1152144372463226,25.387334229424596
channel_split,256,gru,16,channel_same_perm_4,0,128,1,52,0.0005082669723831793,0.5082669723831793,0.6818492842026246,0.7578525641025641,0.7420347364425659,0.7412,22.94641787558794,2.1008209232240915,25.04724371805787
channel_split,256,gru,16,channel_same_perm_4,0,128,1,53,0.0004917330276168208,0.49173302761682075,0.6744780420492857,0.7620793269230769,0.7409441091537475,0.7429,22.742470497265458,2.152419228106737,24.894894041121006
channel_split,256,gru,16,channel_same_perm_4,0,128,1,54,0.0004752081226633888,0.4752081226633888,0.6718227311586722,0.7611979166666667,0.7435934442520141,0.7385,22.73214146308601,2.0048052985221148,24.736954856663942
channel_split,256,gru,16,channel_same_perm_4,0,128,1,55,0.0004587103272638339,0.4587103272638339,0.6620496627611991,0.7672876602564103,0.7348824264526367,0.7425,23.06212210468948,2.1303038261830807,25.192432288080454
channel_split,256,gru,16,channel_same_perm_4,0,128,1,56,0.00044225768151520694,0.44225768151520695,0.6617696738395935,0.7658854166666667,0.7377981734275818,0.7405,21.081471694633365,2.0938394758850336,23.175316436216235
channel_split,256,gru,16,channel_same_perm_4,0,128,1,57,0.00042586817614407896,0.42586817614407896,0.6607697839156176,0.7662059294871795,0.7276318782806397,0.7472,22.894537227228284,1.9917997643351555,24.886340994387865
channel_split,256,gru,16,channel_same_perm_4,0,128,1,58,0.0004095597328339452,0.4095597328339452,0.6486685276795656,0.7716346153846154,0.7375215484619141,0.7421,22.20263609290123,2.2537708301097155,24.4564140252769
channel_split,256,gru,16,channel_same_perm_4,0,128,1,59,0.00039335018462812664,0.39335018462812665,0.6461008787155151,0.771113782051282,0.7269286947250366,0.7496,22.68044426292181,2.0147382486611605,24.695185959339142
channel_split,256,gru,16,channel_same_perm_4,0,128,1,60,0.00037725725642960046,0.37725725642960045,0.6443022588124642,0.7729366987179487,0.7355475524902344,0.7476,22.999853987246752,2.062759542837739,25.062618350610137
channel_split,256,gru,16,channel_same_perm_4,0,128,1,61,0.00036129854561907783,0.3612985456190778,0.6377506202612168,0.7754206730769231,0.7286018918991088,0.7473,23.17536410316825,2.076515708118677,25.251884270459414
channel_split,256,gru,16,channel_same_perm_4,0,128,1,62,0.00034549150281252633,0.34549150281252633,0.6411617715389301,0.7739182692307692,0.7277590200424194,0.7483,22.671375777572393,2.3804240599274635,25.051803838461637
channel_split,256,gru,16,channel_same_perm_4,0,128,1,63,0.0003298534127791785,0.32985341277917846,0.6330733558306327,0.7747195512820513,0.7164388336181641,0.7489,22.948612766340375,2.4186791870743036,25.367297984659672
channel_split,256,gru,16,channel_same_perm_4,0,128,1,64,0.0003144013755408895,0.31440137554088954,0.6268379468184251,0.7787860576923077,0.7227349452018738,0.749,22.939473489299417,2.3998532816767693,25.339331096038222
channel_split,256,gru,16,channel_same_perm_4,0,128,1,65,0.0002991522876735154,0.29915228767351537,0.6265531899837348,0.7796875,0.7241688556671143,0.7478,22.708352990448475,2.410792673006654,25.11915495991707
channel_split,256,gru,16,channel_same_perm_4,0,128,1,66,0.0002841228238307536,0.2841228238307536,0.6218097827373407,0.780488782051282,0.7389731569290161,0.7438,23.087724002078176,2.417614484205842,25.505343148484826
channel_split,256,gru,16,channel_same_perm_4,0,128,1,67,0.00026932941851065615,0.26932941851065617,0.6133026648026246,0.784354967948718,0.7102563562393188,0.7531,23.22639559954405,2.6629489175975323,25.889359762892127
channel_split,256,gru,16,channel_same_perm_4,0,128,1,68,0.0002547882480847461,0.2547882480847461,0.6133491038511961,0.7853365384615385,0.7151979720115662,0.7525,23.189102690666914,2.3200448472052813,25.509152248501778
channel_split,256,gru,16,channel_same_perm_4,0,128,1,69,0.00024051521310939256,0.24051521310939256,0.6056722309344854,0.7854967948717949,0.723896861076355,0.7458,23.02327236160636,2.3711402360349894,25.394417168572545
channel_split,256,gru,16,channel_same_perm_4,0,128,1,70,0.00022652592093878665,0.22652592093878665,0.6041869565462454,0.7878205128205128,0.7141955337524414,0.7519,22.969082180410624,2.3315278701484203,25.300614992156625
channel_split,256,gru,16,channel_same_perm_4,0,128,1,71,0.0002128356686585282,0.2128356686585282,0.6056797365347545,0.7869991987179488,0.7214943772315979,0.7521,22.45924023538828,2.4146592170000076,24.873903948813677
channel_split,256,gru,16,channel_same_perm_4,0,128,1,72,0.00019945942635848747,0.19945942635848746,0.5984460249925271,0.7887419871794872,0.7136377233505249,0.752,23.21769057959318,2.4634638633579016,25.681160356849432
channel_split,256,gru,16,channel_same_perm_4,0,128,1,73,0.00018641182076323148,0.18641182076323148,0.5949390514538838,0.7899439102564103,0.7186540618896484,0.7492,23.16771087050438,2.3493572268635035,25.517075840383768
channel_split,256,gru,16,channel_same_perm_4,0,128,1,74,0.00017370711923791565,0.17370711923791565,0.5916302460126388,0.7919270833333333,0.7148597783088684,0.7541,22.979673033580184,2.639620319008827,25.619298180565238
channel_split,256,gru,16,channel_same_perm_4,0,128,1,75,0.00016135921418712956,0.16135921418712956,0.5857533734578353,0.7915464743589744,0.7070967983245849,0.7557,22.92703873105347,2.4562428779900074,25.38328609801829
channel_split,256,gru,16,channel_same_perm_4,0,128,1,76,0.00014938160786375572,0.1493816078637557,0.5842995797212307,0.7936498397435897,0.7042366485595704,0.7558,23.20953483507037,2.4237256459891796,25.63326347991824
channel_split,256,gru,16,channel_same_perm_4,0,128,1,77,0.00013778739760445552,0.13778739760445552,0.5842858677491164,0.7936899038461539,0.7036100028038025,0.7545,23.42062700726092,2.539768807590008,25.960401320829988
channel_split,256,gru,16,channel_same_perm_4,0,128,1,78,0.0001265892615079232,0.1265892615079232,0.575748075506626,0.7965344551282051,0.7074421315193177,0.7543,22.73974195867777,2.605936910957098,25.345682909712195
channel_split,256,gru,16,channel_same_perm_4,0,128,1,79,0.0001157994445715706,0.1157994445715706,0.5780091699117269,0.7959535256410256,0.7016203268051148,0.7595,22.88508669473231,2.7608650512993336,25.64595507271588
channel_split,256,gru,16,channel_same_perm_4,0,128,1,80,0.00010542974530180327,0.10542974530180327,0.5705789462113992,0.7992788461538461,0.708471383857727,0.7551,23.307484101504087,2.4919554367661476,25.799443915486336
channel_split,256,gru,16,channel_same_perm_4,0,128,1,81,9.549150281252633e-05,0.09549150281252633,0.5706244645210413,0.8004206730769231,0.7061477760314941,0.7565,22.75791302509606,2.433433223515749,25.191351536661386
channel_split,256,gru,16,channel_same_perm_4,0,128,1,82,8.599558442598998e-05,0.08599558442598998,0.5675390876256503,0.8004206730769231,0.7057715323448182,0.7575,23.003214305266738,2.544286986812949,25.54750513844192
channel_split,256,gru,16,channel_same_perm_4,0,128,1,83,7.695237378953224e-05,0.07695237378953224,0.5653067269386389,0.8006009615384615,0.6992526390075684,0.7571,22.761891949921846,2.4334847796708345,25.19538814947009
channel_split,256,gru,16,channel_same_perm_4,0,128,1,84,6.837175952121305e-05,0.06837175952121305,0.5671798043526136,0.7994391025641026,0.7016041048049927,0.7586,22.780093682929873,2.427846495062113,25.207944052293897
channel_split,256,gru,16,channel_same_perm_4,0,128,1,85,6.026312439675552e-05,0.06026312439675552,0.5600845300998443,0.8027844551282052,0.6985101073265075,0.7604,23.09559560008347,2.448629956692457,25.54423081688583
channel_split,256,gru,16,channel_same_perm_4,0,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.5610967166148699,0.8015625,0.7055846684455872,0.7593,23.159958289936185,2.455152243375778,25.615118579939008
channel_split,256,gru,16,channel_same_perm_4,0,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.5541900924383065,0.8043669871794872,0.6996955671310425,0.7581,23.044162729755044,2.250220373272896,25.294386599212885
channel_split,256,gru,16,channel_same_perm_4,0,128,1,88,3.885512251130763e-05,0.03885512251130763,0.5544189737393306,0.8030849358974359,0.6983854495048523,0.7583,22.861264914274216,2.0977493841201067,24.959019105881453
channel_split,256,gru,16,channel_same_perm_4,0,128,1,89,3.271776770026963e-05,0.03271776770026963,0.5542460439296869,0.8063100961538462,0.696865069770813,0.7587,23.14334957115352,2.0904146190732718,25.233768859878182
channel_split,256,gru,16,channel_same_perm_4,0,128,1,90,2.709137914968268e-05,0.02709137914968268,0.5515592736311448,0.8066706730769231,0.6975052214622498,0.76,22.629232339560986,2.1594743877649307,24.78871071897447
channel_split,256,gru,16,channel_same_perm_4,0,128,1,91,2.198210923282118e-05,0.02198210923282118,0.550723120264518,0.8060096153846154,0.6965311294555664,0.7594,22.951228829100728,2.1083445474505424,25.059577897191048
channel_split,256,gru,16,channel_same_perm_4,0,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.5496586535221492,0.8063301282051282,0.6961735535621643,0.7611,23.57895782403648,1.8248414266854525,25.40380440838635
channel_split,256,gru,16,channel_same_perm_4,0,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.5454158844856115,0.8059094551282051,0.6961328385353088,0.7608,22.683652095496655,1.955838581547141,24.639496004208922
channel_split,256,gru,16,channel_same_perm_4,0,128,1,94,9.810017062595322e-06,0.009810017062595322,0.5469307473836801,0.8087339743589743,0.6949400611877441,0.7614,22.903382122516632,2.051533527672291,24.95492621138692
channel_split,256,gru,16,channel_same_perm_4,0,128,1,95,6.819348298638839e-06,0.006819348298638839,0.5446800264792565,0.8106370192307693,0.6951390931129455,0.7604,23.186588004231453,2.062173843383789,25.248766731470823
channel_split,256,gru,16,channel_same_perm_4,0,128,1,96,4.367965336512402e-06,0.004367965336512403,0.5439204238164119,0.81015625,0.6953473735809326,0.7603,22.66497429460287,2.292385747656226,24.957366064190865
channel_split,256,gru,16,channel_same_perm_4,0,128,1,97,2.458548727494292e-06,0.002458548727494292,0.547929334334838,0.8083934294871795,0.6946821740150452,0.7626,23.195046350359917,2.359882727265358,25.55493655242026
channel_split,256,gru,16,channel_same_perm_4,0,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.5464310404581901,0.8077123397435897,0.6947545433998108,0.7612,23.38828764297068,2.2673903964459896,25.655687294900417
channel_split,256,gru,16,channel_same_perm_4,0,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.543191568285991,0.8079927884615384,0.6947882659912109,0.7609,23.366033751517534,2.1765311658382416,25.542573919519782
channel_split,256,gru,16,channel_same_perm_4,0,128,1,100,0.0,0.0,0.5460213015476862,0.80703125,0.6947882659912109,0.7609,23.234806340187788,1.89138138666749,25.126196747645736
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,1,0.0002,0.2,1.9551614223382412,0.2778044871794872,1.8170294921875,0.335,22.430877232924104,2.28122959472239,24.712110029533505
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,2,0.0004,0.4,1.7028369756845327,0.37365785256410255,1.5780378173828125,0.4265,23.556309085339308,2.4137613512575626,25.970075769349933
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,3,0.0006,0.6,1.510494207113217,0.4495192307692308,1.4049704208374023,0.4896,22.941115440800786,2.367665810510516,25.30879263393581
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,4,0.0008,0.8,1.3857540818361136,0.49553285256410257,1.3043657531738282,0.5213,22.919042775407434,2.380414307117462,25.299461403861642
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,5,0.001,1.0,1.3044198231819348,0.525821314102564,1.2959718688964843,0.5304,22.756640780717134,2.363257920369506,25.11990380473435
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,6,0.000999726628670463,0.999726628670463,1.2339463408176716,0.5520232371794872,1.1700627685546876,0.5764,23.11734638735652,2.384681260213256,25.502037059515715
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,7,0.0009989068136093873,0.9989068136093873,1.1789990859153943,0.5743790064102564,1.1002849990844727,0.6004,22.595836088061333,2.5625669918954372,25.15840882435441
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,8,0.0009975414512725057,0.9975414512725057,1.1355355764046693,0.5907051282051282,1.076586417388916,0.6077,21.826426127925515,2.4196951929479837,24.246125634759665
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,9,0.0009956320346634876,0.9956320346634876,1.0905166917886489,0.6078926282051282,1.0902191917419433,0.6112,22.995033146813512,2.422629391774535,25.41766711883247
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,10,0.0009931806517013613,0.9931806517013612,1.065292654129175,0.6164463141025641,1.0395123085021973,0.6299,23.22061923146248,2.457431234419346,25.67805482260883
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,11,0.0009901899829374047,0.9901899829374047,1.0351609679368825,0.6319310897435897,0.9987658317565918,0.6453,22.774509232491255,2.5987884141504765,25.373303500935435
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,12,0.000986663298624003,0.9866632986240029,1.0081041996295637,0.639042467948718,0.9916262763977051,0.6467,22.632221411913633,2.3678619023412466,25.00008787587285
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,13,0.0009826044551386743,0.9826044551386743,0.9813220818837484,0.6510216346153846,0.9519096000671387,0.6563,22.73563428968191,2.5055365171283484,25.241174718365073
channel_split,256,gru,16,channel_rand_perm_4,0,128,1,14,0.0009780178907671788,0.9780178907671788,0.9666042217841515,0.6535056089743589,0.9276830001831055,0.6721,22.72475059144199,2.546192955225706,25.270947482436895
