arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,64,gru,16,channel_real_4dir,1,128,1,35,0.0007734740790612135,0.7734740790612136,0.9517372397276072,0.6600761217948717,0.9152607025146484,0.6786,18.510399263352156,1.2758690807968378,19.78627374768257
channel_split,64,gru,16,channel_real_4dir,1,128,1,36,0.0007594847868906076,0.7594847868906076,0.9501138463998452,0.660957532051282,0.8994423950195313,0.6833,18.988051418215036,1.1518720034509897,20.13992844708264
channel_split,64,gru,16,channel_real_4dir,1,128,1,37,0.0007452117519152541,0.7452117519152541,0.9476403879813659,0.6621794871794872,0.9044242874145508,0.6782,19.412620328366756,1.3663821201771498,20.77900712750852
channel_split,64,gru,16,channel_real_4dir,1,128,1,38,0.000730670581489344,0.7306705814893439,0.9436635621083088,0.6671875,0.9074994697570801,0.6811,18.744008840993047,1.3991068489849567,20.143120255321264
channel_split,64,gru,16,channel_real_4dir,1,128,1,39,0.0007158771761692464,0.7158771761692464,0.935714318202092,0.6677083333333333,0.9065366760253907,0.6781,17.70729198306799,1.240814633667469,18.948111874982715
channel_split,64,gru,16,channel_real_4dir,1,128,1,40,0.0007008477123264848,0.7008477123264848,0.9360179407474322,0.6667668269230769,0.8932794692993165,0.6828,15.567873645573854,1.2134822085499763,16.781360751017928
channel_split,64,gru,16,channel_real_4dir,1,128,1,41,0.0006855986244591103,0.6855986244591104,0.9305189413902087,0.6686498397435897,0.9152384994506836,0.6785,18.403229847550392,1.1362273208796978,19.539461879059672
channel_split,64,gru,16,channel_real_4dir,1,128,1,42,0.0006701465872208216,0.6701465872208215,0.9280588339536618,0.6696714743589743,0.8899375022888184,0.6835,18.96968005783856,1.146455179899931,20.11614117398858
channel_split,64,gru,16,channel_real_4dir,1,128,1,43,0.0006545084971874737,0.6545084971874737,0.9248730359933315,0.6719350961538462,0.8852267120361328,0.6881,18.302162516862154,1.1791312377899885,19.48129823245108
channel_split,64,gru,16,channel_real_4dir,1,128,1,44,0.0006387014543809223,0.6387014543809223,0.9185831276270059,0.6741786858974359,0.8858166847229004,0.6884,18.720886196941137,1.3032458499073982,20.02413910254836
channel_split,64,gru,16,channel_real_4dir,1,128,1,45,0.0006227427435703996,0.6227427435703996,0.9165093339406527,0.676582532051282,0.9031644348144531,0.6813,18.496746314689517,1.3545461166650057,19.85129752755165
channel_split,64,gru,16,channel_real_4dir,1,128,1,46,0.0006066498153718734,0.6066498153718735,0.9131397406260172,0.6748397435897436,0.8775116592407226,0.692,17.255266552791,1.2518690507858992,18.5071403644979
channel_split,64,gru,16,channel_real_4dir,1,128,1,47,0.000590440267166055,0.590440267166055,0.9097226911630386,0.6792668269230769,0.8948294036865234,0.6833,18.423413798213005,1.2397761885076761,19.663193739950657
channel_split,64,gru,16,channel_real_4dir,1,128,1,48,0.000574131823855921,0.574131823855921,0.9042658515465565,0.6784455128205128,0.8723371070861816,0.6932,18.67800122499466,1.2708617821335793,19.948867324739695
channel_split,64,gru,16,channel_real_4dir,1,128,1,49,0.0005577423184847932,0.5577423184847932,0.9009166954419552,0.6787459935897436,0.8886777923583984,0.6884,19.240268398076296,1.156270707026124,20.396543819457293
channel_split,64,gru,16,channel_real_4dir,1,128,1,50,0.0005412896727361663,0.5412896727361662,0.9013837835727594,0.6774839743589743,0.8752648208618165,0.6922,18.71686571277678,1.2756406161934137,19.992509931325912
channel_split,64,gru,16,channel_real_4dir,1,128,1,51,0.0005247918773366112,0.5247918773366111,0.8967124154934516,0.6810496794871795,0.8685899967193603,0.6905,19.209082696586847,1.1939792558550835,20.4030649214983
channel_split,64,gru,16,channel_real_4dir,1,128,1,52,0.0005082669723831793,0.5082669723831793,0.8922519424022772,0.6813902243589743,0.8625934791564941,0.6967,18.752053944393992,1.2451678402721882,19.997225860133767
channel_split,64,gru,16,channel_real_4dir,1,128,1,53,0.0004917330276168208,0.49173302761682075,0.8914317453518892,0.6842347756410256,0.8631343797683716,0.6967,18.74068269506097,1.246521845459938,19.9872089587152
channel_split,64,gru,16,channel_real_4dir,1,128,1,54,0.0004752081226633888,0.4752081226633888,0.8889539224979205,0.6855168269230769,0.8936486915588379,0.6851,18.74617018736899,1.2742319516837597,20.020407611504197
channel_split,64,gru,16,channel_real_4dir,1,128,1,55,0.0004587103272638339,0.4587103272638339,0.8830309551495772,0.6868189102564103,0.855913166809082,0.6988,18.83240601234138,1.17549485899508,20.007905088365078
channel_split,64,gru,16,channel_real_4dir,1,128,1,56,0.00044225768151520694,0.44225768151520695,0.8809514195491106,0.6885416666666667,0.854009954071045,0.6952,18.757896101102233,1.2216946985572577,19.97959579899907
channel_split,64,gru,16,channel_real_4dir,1,128,1,57,0.00042586817614407896,0.42586817614407896,0.8795199731985728,0.6883613782051282,0.8477714874267578,0.6993,18.56444002315402,1.2095203585922718,19.773968832567334
channel_split,64,gru,16,channel_real_4dir,1,128,1,58,0.0004095597328339452,0.4095597328339452,0.871252514460148,0.6920873397435897,0.8491846946716308,0.7,16.98823986388743,1.168858302757144,18.157103652134538
channel_split,64,gru,16,channel_real_4dir,1,128,1,59,0.00039335018462812664,0.39335018462812665,0.873391371506911,0.6884815705128206,0.8554519454956054,0.6978,19.189225075766444,1.2980115786194801,20.487241806462407
channel_split,64,gru,16,channel_real_4dir,1,128,1,60,0.00037725725642960046,0.37725725642960045,0.8764173386952816,0.6896834935897436,0.859350520324707,0.6992,18.450900269672275,1.2269697468727827,19.677874203771353
channel_split,64,gru,16,channel_real_4dir,1,128,1,61,0.00036129854561907783,0.3612985456190778,0.8678190063207577,0.6920673076923077,0.8525421234130859,0.6985,18.041041996330023,1.2594679854810238,19.300516402348876
channel_split,64,gru,16,channel_real_4dir,1,128,1,62,0.00034549150281252633,0.34549150281252633,0.8663758704295526,0.6918068910256411,0.8420233848571778,0.6992,18.08653168939054,1.212872238829732,19.299408311024308
channel_split,64,gru,16,channel_real_4dir,1,128,1,63,0.0003298534127791785,0.32985341277917846,0.8653932800659767,0.6935496794871795,0.846991537475586,0.7019,18.031083645299077,1.1443845368921757,19.17547293752432
channel_split,64,gru,16,channel_real_4dir,1,128,1,64,0.0003144013755408895,0.31440137554088954,0.8622759757897793,0.6920673076923077,0.8378019416809082,0.709,18.180077951401472,1.110747767612338,19.29083281196654
channel_split,64,gru,16,channel_real_4dir,1,128,1,65,0.0002991522876735154,0.29915228767351537,0.8611198003475483,0.6958733974358975,0.8363013156890869,0.7031,17.575912846252322,1.289235144853592,18.8651529494673
channel_split,64,gru,16,channel_real_4dir,1,128,1,66,0.0002841228238307536,0.2841228238307536,0.8571702759999495,0.6941105769230769,0.8423909675598145,0.6993,17.84744085930288,1.1120227128267288,18.95946798659861
channel_split,64,gru,16,channel_real_4dir,1,128,1,67,0.00026932941851065615,0.26932941851065617,0.8504042582634168,0.6998798076923077,0.8377110572814941,0.7033,18.614077912643552,1.1777614150196314,19.79184338450432
channel_split,64,gru,16,channel_real_4dir,1,128,1,68,0.0002547882480847461,0.2547882480847461,0.8483263657643245,0.7005208333333334,0.8438291957855225,0.7061,17.620414739474654,1.2798292804509401,18.900248810648918
channel_split,64,gru,16,channel_real_4dir,1,128,1,69,0.00024051521310939256,0.24051521310939256,0.8479796343888992,0.700741185897436,0.8474823959350586,0.6962,18.194408174604177,1.266049899160862,19.460461711511016
channel_split,64,gru,16,channel_real_4dir,1,128,1,70,0.00022652592093878665,0.22652592093878665,0.8487993021806081,0.6997796474358975,0.8397563510894775,0.7071,18.782528387382627,1.1400387808680534,19.92257179133594
channel_split,64,gru,16,channel_real_4dir,1,128,1,71,0.0002128356686585282,0.2128356686585282,0.8456064082109012,0.7003405448717949,0.8316905565261841,0.7051,19.41874092631042,1.1919276379048824,20.610673060640693
channel_split,64,gru,16,channel_real_4dir,1,128,1,72,0.00019945942635848747,0.19945942635848746,0.8447517176469167,0.6993189102564102,0.8364390201568603,0.7073,19.13406067341566,1.1628658045083284,20.296931171789765
channel_split,64,gru,16,channel_real_4dir,1,128,1,73,0.00018641182076323148,0.18641182076323148,0.8401441311224913,0.7022035256410256,0.829075570678711,0.7076,18.29638471826911,1.2153423391282558,19.511730344966054
channel_split,64,gru,16,channel_real_4dir,1,128,1,74,0.00017370711923791565,0.17370711923791565,0.8400809738880549,0.7019030448717949,0.8345023818969727,0.7057,17.920295510441065,1.2669295389205217,19.187229434028268
channel_split,64,gru,16,channel_real_4dir,1,128,1,75,0.00016135921418712956,0.16135921418712956,0.840952340608988,0.7047275641025641,0.8397339279174805,0.7037,17.915191831067204,1.2040978372097015,19.119294244796038
channel_split,64,gru,16,channel_real_4dir,1,128,1,76,0.00014938160786375572,0.1493816078637557,0.8370146852273207,0.7019030448717949,0.8305604619979858,0.7082,18.676781048998237,1.1997115407139063,19.87649655342102
channel_split,64,gru,16,channel_real_4dir,1,128,1,77,0.00013778739760445552,0.13778739760445552,0.833949381724382,0.7034855769230769,0.8207555309295654,0.7088,19.23334468342364,1.1954151708632708,20.42876430414617
channel_split,64,gru,16,channel_real_4dir,1,128,1,78,0.0001265892615079232,0.1265892615079232,0.8306357246178847,0.7053886217948718,0.8200280384063721,0.7138,16.55094121955335,1.1640689577907324,17.71501481346786
channel_split,64,gru,16,channel_real_4dir,1,128,1,79,0.0001157994445715706,0.1157994445715706,0.8306208942181025,0.7063100961538461,0.815830534362793,0.7137,19.18221933953464,1.1821710709482431,20.364393742755055
channel_split,64,gru,16,channel_real_4dir,1,128,1,80,0.00010542974530180327,0.10542974530180327,0.8283485184877347,0.7057291666666666,0.8215947105407715,0.707,16.176356492564082,1.1383657082915306,17.314727179706097
channel_split,64,gru,16,channel_real_4dir,1,128,1,81,9.549150281252633e-05,0.09549150281252633,0.8294704642051306,0.70703125,0.8187921058654786,0.7114,13.121048767119646,1.2240169327706099,14.345069710165262
channel_split,64,gru,16,channel_real_4dir,1,128,1,82,8.599558442598998e-05,0.08599558442598998,0.8261976478955685,0.7078125,0.81332939453125,0.7117,18.9756713937968,1.2182459849864244,20.19392294064164
channel_split,64,gru,16,channel_real_4dir,1,128,1,83,7.695237378953224e-05,0.07695237378953224,0.826015680264204,0.7086738782051282,0.8189906608581543,0.7125,18.33635463193059,1.2395551837980747,19.5759144295007
channel_split,64,gru,16,channel_real_4dir,1,128,1,84,6.837175952121305e-05,0.06837175952121305,0.8240416728533231,0.7078125,0.8195176349639892,0.7109,18.592256523668766,1.2902946472167969,19.882555762305856
channel_split,64,gru,16,channel_real_4dir,1,128,1,85,6.026312439675552e-05,0.06026312439675552,0.82176479666661,0.7094551282051282,0.817810502243042,0.7106,18.54078964330256,1.1941188368946314,19.734913431107998
channel_split,64,gru,16,channel_real_4dir,1,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.8247835012582633,0.707411858974359,0.8127330814361572,0.7118,19.015838120132685,1.150857176631689,20.166700031608343
channel_split,64,gru,16,channel_real_4dir,1,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.8212415634057461,0.7119190705128206,0.8129254138946533,0.7117,18.72215999662876,1.124337987974286,19.846500487998128
channel_split,64,gru,16,channel_real_4dir,1,128,1,88,3.885512251130763e-05,0.03885512251130763,0.8181307250108474,0.7087740384615384,0.8119629600524902,0.7122,19.146405091509223,1.3241858519613743,20.470601223409176
channel_split,64,gru,16,channel_real_4dir,1,128,1,89,3.271776770026963e-05,0.03271776770026963,0.8179149506947934,0.7107772435897436,0.8133502880096436,0.7114,18.72463507205248,1.1864695772528648,19.91110845655203
channel_split,64,gru,16,channel_real_4dir,1,128,1,90,2.709137914968268e-05,0.02709137914968268,0.8192746564363822,0.7069110576923077,0.8134305736541748,0.7137,16.643754368647933,1.195248482748866,17.83900712057948
channel_split,64,gru,16,channel_real_4dir,1,128,1,91,2.198210923282118e-05,0.02198210923282118,0.8134200588250772,0.7108573717948717,0.8133934032440185,0.7109,18.76322591304779,1.2463539279997349,20.009585360065103
channel_split,64,gru,16,channel_real_4dir,1,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.8121167053014804,0.7124399038461539,0.8102520824432373,0.7139,18.42039142921567,1.1698388941586018,19.59023504704237
channel_split,64,gru,16,channel_real_4dir,1,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.8127451071372399,0.7114583333333333,0.8093928817749023,0.7153,18.28927119448781,1.1517770942300558,19.441053174436092
channel_split,64,gru,16,channel_real_4dir,1,128,1,94,9.810017062595322e-06,0.009810017062595322,0.8146939971508124,0.7102764423076923,0.8118100963592529,0.7125,18.94981013610959,1.1467405520379543,20.09655532799661
channel_split,64,gru,16,channel_real_4dir,1,128,1,95,6.819348298638839e-06,0.006819348298638839,0.8148436176471221,0.7090544871794872,0.8102410461425781,0.7139,19.17718944698572,1.1747312527149916,20.351925563067198
channel_split,64,gru,16,channel_real_4dir,1,128,1,96,4.367965336512402e-06,0.004367965336512403,0.8103794418848478,0.7146033653846153,0.8099815078735352,0.7113,18.964208951219916,1.2053392566740513,20.169553140178323
channel_split,64,gru,16,channel_real_4dir,1,128,1,97,2.458548727494292e-06,0.002458548727494292,0.8103684044801271,0.7130008012820512,0.8102098712921143,0.7115,17.653043046593666,1.2824815288186073,18.935528732836246
channel_split,64,gru,16,channel_real_4dir,1,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.8099230011304219,0.7120192307692308,0.8102230442047119,0.7111,17.348171459510922,1.3099354226142168,18.658112363889813
channel_split,64,gru,16,channel_real_4dir,1,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.8122752509055994,0.7139423076923077,0.8101614952087403,0.7111,18.80102457664907,1.1731645967811346,19.974196545779705
channel_split,64,gru,16,channel_real_4dir,1,128,1,100,0.0,0.0,0.8146715457622822,0.7139423076923077,0.8101614952087403,0.7111,17.6414318010211,1.2248711865395308,18.866312785074115
channel_split,64,gru,16,channel_same_row_4,1,128,1,1,0.0002,0.2,2.1039090278821115,0.21360176282051282,1.979994482421875,0.2582,18.83413363993168,1.17671737074852,20.010861007496715
channel_split,64,gru,16,channel_same_row_4,1,128,1,2,0.0004,0.4,1.9013419713729467,0.2955528846153846,1.7607330322265624,0.3605,18.401241153478622,1.1541804820299149,19.555426236242056
channel_split,64,gru,16,channel_same_row_4,1,128,1,3,0.0006,0.6,1.685286717537122,0.3743790064102564,1.59954228515625,0.4195,19.48274612799287,1.1802268289029598,20.66297822445631
channel_split,64,gru,16,channel_same_row_4,1,128,1,4,0.0008,0.8,1.5561722254141783,0.42826522435897435,1.455280859375,0.468,18.810760455206037,1.2877299431711435,20.098494950681925
channel_split,64,gru,16,channel_same_row_4,1,128,1,5,0.001,1.0,1.4387303768060147,0.47834535256410254,1.3552613250732422,0.4984,17.870185112580657,1.2949292175471783,19.16511942446232
channel_split,64,gru,16,channel_same_row_4,1,128,1,6,0.000999726628670463,0.999726628670463,1.3522661471978212,0.5097956730769231,1.279955647277832,0.534,17.502543045207858,1.3236069083213806,18.826154954731464
channel_split,64,gru,16,channel_same_row_4,1,128,1,7,0.0009989068136093873,0.9989068136093873,1.299692785434234,0.529727564102564,1.2203811264038087,0.5585,18.76817449554801,1.3946355804800987,20.162813678383827
channel_split,64,gru,16,channel_same_row_4,1,128,1,8,0.0009975414512725057,0.9975414512725057,1.2600447061734321,0.5464342948717948,1.2184594787597656,0.5606,18.169814627617598,1.172202093526721,19.342021990567446
channel_split,64,gru,16,channel_same_row_4,1,128,1,9,0.0009956320346634876,0.9956320346634876,1.2238279001835064,0.5610376602564102,1.1512668670654296,0.5817,18.56201897189021,1.2732869181782007,19.835310727357864
channel_split,64,gru,16,channel_same_row_4,1,128,1,10,0.0009931806517013613,0.9931806517013612,1.1983330072500766,0.5705729166666667,1.1443744422912598,0.5902,18.04693992063403,1.1756268981844187,19.222571671009064
channel_split,64,gru,16,channel_same_row_4,1,128,1,11,0.0009901899829374047,0.9901899829374047,1.1733924083220653,0.5794471153846154,1.115306834411621,0.6017,19.05715485662222,1.2299400921911001,20.28709946759045
channel_split,64,gru,16,channel_same_row_4,1,128,1,12,0.000986663298624003,0.9866632986240029,1.1492737178619092,0.5867988782051282,1.1085450637817382,0.6011,17.749634286388755,1.3702509310096502,19.119890302419662
channel_split,64,gru,16,channel_same_row_4,1,128,1,13,0.0009826044551386743,0.9826044551386743,1.1350585942084972,0.5917668269230769,1.054609976196289,0.6254,18.616030044853687,1.2316336128860712,19.847668379545212
channel_split,64,gru,16,channel_same_row_4,1,128,1,14,0.0009780178907671788,0.9780178907671788,1.1157576114703447,0.6011418269230769,1.0807823585510254,0.6137,18.487917138263583,1.2334617022424936,19.721382096409798
channel_split,64,gru,16,channel_same_row_4,1,128,1,15,0.0009729086208503173,0.9729086208503173,1.107325335038014,0.6056690705128205,1.0475442733764648,0.6186,16.454169599339366,1.1841777637600899,17.63835239224136
channel_split,64,gru,16,channel_same_row_4,1,128,1,16,0.0009672822322997304,0.9672822322997304,1.0929165739279527,0.6096354166666667,1.033087287902832,0.6326,18.70778307877481,1.1931478716433048,19.900935504585505
channel_split,64,gru,16,channel_same_row_4,1,128,1,17,0.0009611448774886924,0.9611448774886924,1.0865994010216151,0.6104366987179487,1.023375651550293,0.6338,19.182738080620766,1.1339308265596628,20.316675974056125
channel_split,64,gru,16,channel_same_row_4,1,128,1,18,0.0009545032675245813,0.9545032675245813,1.0736967325210571,0.6155248397435897,1.0164507682800292,0.6329,17.637450141832232,1.1657868009060621,18.80324093811214
channel_split,64,gru,16,channel_same_row_4,1,128,1,19,0.0009473646649103818,0.9473646649103817,1.0624013387239897,0.6224158653846154,1.0175147560119628,0.6342,19.122092876583338,1.2281626556068659,20.350260887295008
channel_split,64,gru,16,channel_same_row_4,1,128,1,20,0.0009397368756032445,0.9397368756032445,1.05655414553789,0.6258613782051282,1.0224836029052735,0.6313,17.7208767645061,1.244652770459652,18.965536726638675
channel_split,64,gru,16,channel_same_row_4,1,128,1,21,0.000931628240478787,0.931628240478787,1.0498631329108508,0.6255408653846154,1.0206188812255859,0.6345,18.298665491864085,1.1392370127141476,19.437907284125686
channel_split,64,gru,16,channel_same_row_4,1,128,1,22,0.0009230476262104677,0.9230476262104677,1.04287682221486,0.6307291666666667,0.971468360900879,0.6535,18.59899177029729,1.0504096522927284,19.649405766278505
channel_split,64,gru,16,channel_same_row_4,1,128,1,23,0.00091400441557401,0.91400441557401,1.038288019864987,0.6290665064102564,0.9822696067810058,0.649,18.544081596657634,1.1907729767262936,19.73485878109932
channel_split,64,gru,16,channel_same_row_4,1,128,1,24,0.0009045084971874737,0.9045084971874737,1.0303087181005723,0.6325520833333333,1.0035614105224608,0.6419,18.939149357378483,1.1939054988324642,20.133061852306128
channel_split,64,gru,16,channel_same_row_4,1,128,1,25,0.0008945702546981969,0.8945702546981968,1.0237350009954893,0.6353966346153846,0.9667066719055176,0.6516,18.69492028094828,1.2786808796226978,19.97360566817224
channel_split,64,gru,16,channel_same_row_4,1,128,1,26,0.0008842005554284296,0.8842005554284296,1.0140169322490693,0.639102564102564,0.9500860023498535,0.6605,16.729003315791488,1.2762600034475327,18.005267530679703
channel_split,64,gru,16,channel_same_row_4,1,128,1,27,0.000873410738492077,0.873410738492077,1.0129414752507822,0.6381209935897436,0.9448234909057617,0.6637,17.84302856773138,1.2693139389157295,19.112345539033413
channel_split,64,gru,16,channel_same_row_4,1,128,1,28,0.0008622126023955446,0.8622126023955445,1.0074339240025252,0.6417868589743589,0.9556721946716309,0.6565,18.124719684943557,1.3564796708524227,19.481205012649298
channel_split,64,gru,16,channel_same_row_4,1,128,1,29,0.0008506183921362443,0.8506183921362442,0.9982782528950618,0.643729967948718,0.961007926940918,0.658,19.13562915287912,1.236240029335022,20.371872439980507
channel_split,64,gru,16,channel_same_row_4,1,128,1,30,0.0008386407858128706,0.8386407858128706,0.9950061342655084,0.6461738782051282,0.9462662467956543,0.6624,18.968568213284016,1.256692312657833,20.225265624001622
channel_split,64,gru,16,channel_same_row_4,1,128,1,31,0.0008262928807620843,0.8262928807620843,0.9888426638566531,0.6489583333333333,0.9700703338623047,0.6504,19.334589643403888,1.218184219673276,20.55277819558978
channel_split,64,gru,16,channel_same_row_4,1,128,1,32,0.0008135881792367685,0.8135881792367685,0.9873318863220704,0.6496794871794872,0.9514844116210938,0.6619,18.770950296893716,1.2696037590503693,20.04055929929018
channel_split,64,gru,16,channel_same_row_4,1,128,1,33,0.0008005405736415125,0.8005405736415125,0.98293063105681,0.6520432692307693,0.9571296752929688,0.6632,19.000516314059496,1.313362143933773,20.313883224502206
channel_split,64,gru,16,channel_same_row_4,1,128,1,34,0.0007871643313414718,0.7871643313414718,0.9736467398129977,0.6564102564102564,0.933148184967041,0.6678,18.014122819527984,1.2654346451163292,19.279564322903752
channel_split,64,gru,16,channel_same_row_4,1,128,1,35,0.0007734740790612135,0.7734740790612136,0.9689968842726487,0.6571514423076923,0.9648429237365722,0.6535,18.45275554433465,1.258150739595294,19.710911091417074
channel_split,64,gru,16,channel_same_row_4,1,128,1,36,0.0007594847868906076,0.7594847868906076,0.9704270986410287,0.6558894230769231,0.9069346061706542,0.6769,19.037847271189094,1.1673444248735905,20.205196533352137
channel_split,64,gru,16,channel_same_row_4,1,128,1,37,0.0007452117519152541,0.7452117519152541,0.9663616119286953,0.6568910256410256,0.9191245460510253,0.669,18.264153955504298,1.2341199722141027,19.49827892705798
channel_split,64,gru,16,channel_same_row_4,1,128,1,38,0.000730670581489344,0.7306705814893439,0.9631340254575779,0.6589142628205128,0.9205664474487305,0.669,18.601271230727434,1.2949359230697155,19.89621177315712
channel_split,64,gru,16,channel_same_row_4,1,128,1,39,0.0007158771761692464,0.7158771761692464,0.9569090282305693,0.6602363782051283,0.9241772285461426,0.6685,18.67168111540377,1.2962574288249016,19.96794401295483
channel_split,64,gru,16,channel_same_row_4,1,128,1,40,0.0007008477123264848,0.7008477123264848,0.9596702572626945,0.6608173076923077,0.9116107131958008,0.6786,18.61784763261676,1.2118677031248808,19.829720163717866
channel_split,64,gru,16,channel_same_row_4,1,128,1,41,0.0006855986244591103,0.6855986244591104,0.9520876756081215,0.6609775641025641,0.917049585723877,0.6749,18.62101262062788,1.1982822697609663,19.819300262257457
channel_split,64,gru,16,channel_same_row_4,1,128,1,42,0.0006701465872208216,0.6701465872208215,0.9427748291920393,0.6656650641025641,0.9057357627868652,0.678,18.290220169350505,1.175251454114914,19.465476168319583
channel_split,64,gru,16,channel_same_row_4,1,128,1,43,0.0006545084971874737,0.6545084971874737,0.9460337608288496,0.6659054487179488,0.9023574714660645,0.6769,18.107607135549188,1.304514979943633,19.41212714277208
channel_split,64,gru,16,channel_same_row_4,1,128,1,44,0.0006387014543809223,0.6387014543809223,0.9393123441781753,0.6664663461538461,0.9078028579711914,0.6777,16.9427094720304,1.2123808097094297,18.155096353963017
channel_split,64,gru,16,channel_same_row_4,1,128,1,45,0.0006227427435703996,0.6227427435703996,0.9348585348862868,0.6690304487179487,0.9141848045349121,0.6705,18.927730755880475,1.1974574960768223,20.12519247084856
channel_split,64,gru,16,channel_same_row_4,1,128,1,46,0.0006066498153718734,0.6066498153718735,0.9315971169716273,0.6688301282051282,0.8862575325012207,0.6826,19.257308019325137,1.1195066440850496,20.376819232478738
channel_split,64,gru,16,channel_same_row_4,1,128,1,47,0.000590440267166055,0.590440267166055,0.9294075600611857,0.6705729166666666,0.8991160861968994,0.6823,18.813951544463634,1.143931545317173,19.957890631631017
channel_split,64,gru,16,channel_same_row_4,1,128,1,48,0.000574131823855921,0.574131823855921,0.9240571410228045,0.6719551282051283,0.8912081237792969,0.6815,18.803337059915066,1.1536331735551357,19.956977324560285
channel_split,64,gru,16,channel_same_row_4,1,128,1,49,0.0005577423184847932,0.5577423184847932,0.9220547196192619,0.6724959935897435,0.8853765426635742,0.6844,17.53933727927506,1.2590771671384573,18.798418056219816
channel_split,64,gru,16,channel_same_row_4,1,128,1,50,0.0005412896727361663,0.5412896727361662,0.9237588729613867,0.6718549679487179,0.8897986160278321,0.6816,14.994699304923415,1.1684151515364647,16.163119569420815
channel_split,64,gru,16,channel_same_row_4,1,128,1,51,0.0005247918773366112,0.5247918773366111,0.9163762768109639,0.6743389423076923,0.8861235946655274,0.6802,17.49592108465731,1.2654244489967823,18.761350374668837
channel_split,64,gru,16,channel_same_row_4,1,128,1,52,0.0005082669723831793,0.5082669723831793,0.9149570125799913,0.6763421474358975,0.8680708290100098,0.6905,18.499614164233208,1.1987033803015947,19.69832224585116
channel_split,64,gru,16,channel_same_row_4,1,128,1,53,0.0004917330276168208,0.49173302761682075,0.9116293710011703,0.6768028846153846,0.8855071746826172,0.6843,18.262546807527542,1.216005016118288,19.47855730354786
channel_split,64,gru,16,channel_same_row_4,1,128,1,54,0.0004752081226633888,0.4752081226633888,0.9111193725695976,0.6787459935897436,0.9023229400634766,0.6775,17.546471869572997,1.2112872134894133,18.757763532921672
channel_split,64,gru,16,channel_same_row_4,1,128,1,55,0.0004587103272638339,0.4587103272638339,0.9074466729775453,0.6795673076923077,0.8719906150817871,0.6885,17.91008648276329,1.3270282540470362,19.237121675163507
channel_split,64,gru,16,channel_same_row_4,1,128,1,56,0.00044225768151520694,0.44225768151520695,0.9036436788546733,0.6800080128205128,0.8900092483520508,0.6854,17.31148168630898,1.3354757335036993,18.6469619050622
channel_split,64,gru,16,channel_same_row_4,1,128,1,57,0.00042586817614407896,0.42586817614407896,0.9030809595034672,0.6795472756410257,0.8678378646850586,0.6911,16.895783511921763,1.3160195369273424,18.2118075247854
channel_split,64,gru,16,channel_same_row_4,1,128,1,58,0.0004095597328339452,0.4095597328339452,0.8933210921593201,0.6855769230769231,0.854180591583252,0.6955,15.238971520215273,1.2299095168709755,16.468886092305183
channel_split,64,gru,16,channel_same_row_4,1,128,1,59,0.00039335018462812664,0.39335018462812665,0.8969515840212504,0.6831530448717948,0.8750546630859375,0.6918,17.608462300151587,1.2415798362344503,18.850045708939433
channel_split,64,gru,16,channel_same_row_4,1,128,1,60,0.00037725725642960046,0.37725725642960045,0.8953812470802894,0.6841346153846154,0.8727395408630371,0.6891,17.013703245669603,1.2928929198533297,18.30660105496645
channel_split,64,gru,16,channel_same_row_4,1,128,1,61,0.00036129854561907783,0.3612985456190778,0.8897207837838393,0.6849358974358974,0.8602236663818359,0.692,17.729231599718332,1.2417287267744541,18.970966331660748
channel_split,64,gru,16,channel_same_row_4,1,128,1,62,0.00034549150281252633,0.34549150281252633,0.8874641195321694,0.687880608974359,0.848607007598877,0.702,17.22664993070066,1.230678230524063,18.457331962883472
channel_split,64,gru,16,channel_same_row_4,1,128,1,63,0.0003298534127791785,0.32985341277917846,0.8859942746468079,0.6873397435897436,0.8509420585632325,0.6985,17.269178012385964,1.2469120789319277,18.516093123704195
channel_split,64,gru,16,channel_same_row_4,1,128,1,64,0.0003144013755408895,0.31440137554088954,0.8835972620890691,0.6865584935897436,0.8475927711486816,0.7017,16.608678011223674,1.2983787655830383,17.907061651349068
channel_split,64,gru,16,channel_same_row_4,1,128,1,65,0.0002991522876735154,0.29915228767351537,0.8793083608150483,0.6896634615384616,0.8533725563049317,0.6971,16.666054148226976,1.260101992636919,17.92615912295878
channel_split,64,gru,16,channel_same_row_4,1,128,1,66,0.0002841228238307536,0.2841228238307536,0.8778663428930136,0.6898036858974359,0.8487854644775391,0.6988,16.702761571854353,1.2598125115036964,17.962582670152187
channel_split,64,gru,16,channel_same_row_4,1,128,1,67,0.00026932941851065615,0.26932941851065617,0.8721543536736415,0.6932892628205128,0.8449452247619629,0.7053,16.619230618700385,1.3116026725620031,17.93083683028817
