arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,64,gru,16,channel_same_row_4,2,128,1,88,3.885512251130763e-05,0.03885512251130763,0.8360817513404748,0.7075721153846154,0.8170488746643066,0.7134,17.279911505058408,1.2959131263196468,18.575829479843378
channel_split,64,gru,16,channel_same_row_4,2,128,1,89,3.271776770026963e-05,0.03271776770026963,0.8338678754293002,0.7083533653846154,0.815307559967041,0.7146,17.594673501327634,1.1993265803903341,18.794003561139107
channel_split,64,gru,16,channel_same_row_4,2,128,1,90,2.709137914968268e-05,0.02709137914968268,0.8317558927413745,0.7081129807692308,0.8118698020935059,0.7129,17.75604814477265,1.1700170319527388,18.926069436594844
channel_split,64,gru,16,channel_same_row_4,2,128,1,91,2.198210923282118e-05,0.02198210923282118,0.8336372973063053,0.7063301282051282,0.8127650650024414,0.7139,17.195705093443394,1.2175254076719284,18.413236115127802
channel_split,64,gru,16,channel_same_row_4,2,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.8308363164082552,0.7083733974358974,0.8145247650146484,0.7147,17.41750054433942,1.2412427198141813,18.65874876640737
channel_split,64,gru,16,channel_same_row_4,2,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.8275667714766967,0.707792467948718,0.8130494873046875,0.7148,17.580326061695814,1.2824530210345984,18.862782625481486
channel_split,64,gru,16,channel_same_row_4,2,128,1,94,9.810017062595322e-06,0.009810017062595322,0.8292471631979331,0.7080929487179487,0.8109435020446777,0.7136,17.177827758714557,1.271053558215499,18.448886554688215
channel_split,64,gru,16,channel_same_row_4,2,128,1,95,6.819348298638839e-06,0.006819348298638839,0.8310075668188242,0.7081530448717949,0.8123700637817383,0.7127,17.385132160037756,1.2767369914799929,18.661876287311316
channel_split,64,gru,16,channel_same_row_4,2,128,1,96,4.367965336512402e-06,0.004367965336512403,0.82940104389802,0.7092147435897436,0.8116777381896972,0.7154,16.49739575199783,1.2098283432424068,17.707229372113943
channel_split,64,gru,16,channel_same_row_4,2,128,1,97,2.458548727494292e-06,0.002458548727494292,0.8321989424717732,0.7087339743589743,0.8115749099731445,0.7144,17.503008412197232,1.2777038142085075,18.780722411349416
channel_split,64,gru,16,channel_same_row_4,2,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.8297773761627002,0.7092548076923076,0.811492936706543,0.7149,17.65232458524406,1.1461125276982784,18.79844075255096
channel_split,64,gru,16,channel_same_row_4,2,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.8292997389267652,0.7068509615384615,0.8115200706481933,0.7149,17.461730198934674,1.227676348760724,18.689414277672768
channel_split,64,gru,16,channel_same_row_4,2,128,1,100,0.0,0.0,0.8288603397516104,0.7108573717948717,0.8115200706481933,0.7149,17.534624001011252,1.357613805681467,18.892243586480618
channel_split,64,gru,16,channel_same_perm_4,2,128,1,1,0.0002,0.2,2.1000349876208184,0.20877403846153847,1.98914560546875,0.2542,17.745220175012946,1.2355229649692774,18.980749456211925
channel_split,64,gru,16,channel_same_perm_4,2,128,1,2,0.0004,0.4,1.8981470939440606,0.301943108974359,1.8082686767578124,0.3439,17.485692175105214,1.298157762736082,18.783852206543088
channel_split,64,gru,16,channel_same_perm_4,2,128,1,3,0.0006,0.6,1.717818455818372,0.36875,1.6283072509765626,0.4111,17.590473236516118,1.311966072767973,18.902449138462543
channel_split,64,gru,16,channel_same_perm_4,2,128,1,4,0.0008,0.8,1.5909111022949218,0.4175080128205128,1.512671893310547,0.4469,17.21538168936968,1.2297126930207014,18.445098903030157
channel_split,64,gru,16,channel_same_perm_4,2,128,1,5,0.001,1.0,1.4984693215443539,0.4539463141025641,1.4351549072265626,0.4734,18.232177106663585,1.3483209237456322,19.580503147095442
channel_split,64,gru,16,channel_same_perm_4,2,128,1,6,0.000999726628670463,0.999726628670463,1.4349940862411108,0.47698317307692306,1.403658270263672,0.4887,17.720408285036683,1.2700586002320051,18.99047277867794
channel_split,64,gru,16,channel_same_perm_4,2,128,1,7,0.0009989068136093873,0.9989068136093873,1.3866028651213034,0.4946514423076923,1.3427609649658203,0.5138,16.52725735679269,1.2748089153319597,17.802069818601012
channel_split,64,gru,16,channel_same_perm_4,2,128,1,8,0.0009975414512725057,0.9975414512725057,1.3544080679233257,0.5078125,1.3112220626831055,0.5266,16.927686352282763,1.271990904584527,18.199683148413897
channel_split,64,gru,16,channel_same_perm_4,2,128,1,9,0.0009956320346634876,0.9956320346634876,1.3253896927222228,0.5189102564102565,1.3024220474243164,0.5283,17.09987517632544,1.362278513610363,18.46218049712479
channel_split,64,gru,16,channel_same_perm_4,2,128,1,10,0.0009931806517013613,0.9931806517013612,1.3037728933187631,0.5269431089743589,1.2961096939086914,0.5269,17.134241776540875,1.396377980709076,18.53063008375466
channel_split,64,gru,16,channel_same_perm_4,2,128,1,11,0.0009901899829374047,0.9901899829374047,1.2795609159347339,0.5388421474358974,1.2661770782470703,0.5371,17.477875899523497,1.2412532921880484,18.719140635803342
channel_split,64,gru,16,channel_same_perm_4,2,128,1,12,0.000986663298624003,0.9866632986240029,1.2633589188257852,0.5407451923076924,1.2369677597045898,0.549,16.700820604339242,1.3216631691902876,18.022493354976177
channel_split,64,gru,16,channel_same_perm_4,2,128,1,13,0.0009826044551386743,0.9826044551386743,1.2545579427327864,0.5466947115384615,1.2257712158203125,0.5579,17.644039504230022,1.2906050831079483,18.934650463983417
channel_split,64,gru,16,channel_same_perm_4,2,128,1,14,0.0009780178907671788,0.9780178907671788,1.2346677975776867,0.5542467948717948,1.2367248092651366,0.555,17.6896036490798,1.316611886024475,19.006223333999515
channel_split,64,gru,16,channel_same_perm_4,2,128,1,15,0.0009729086208503173,0.9729086208503173,1.2234501221241094,0.5573116987179487,1.214156533050537,0.5604,17.186726447194815,1.3694683760404587,18.55620065331459
channel_split,64,gru,16,channel_same_perm_4,2,128,1,16,0.0009672822322997304,0.9672822322997304,1.2138922474323175,0.5600761217948718,1.1775310920715332,0.5753,16.962199993431568,1.2862740959972143,18.24847779236734
channel_split,64,gru,16,channel_same_perm_4,2,128,1,17,0.0009611448774886924,0.9611448774886924,1.2006479620933532,0.5647035256410257,1.1720005805969238,0.5757,17.063554929569364,1.357753524556756,18.42131458595395
channel_split,64,gru,16,channel_same_perm_4,2,128,1,18,0.0009545032675245813,0.9545032675245813,1.1925284776932155,0.5686298076923076,1.1507262756347656,0.5866,16.71561621874571,1.3235249780118465,18.03914406709373
channel_split,64,gru,16,channel_same_perm_4,2,128,1,19,0.0009473646649103818,0.9473646649103817,1.183101284198272,0.5710536858974359,1.1588240447998046,0.5825,16.762058617547154,1.310653205960989,18.07271509617567
channel_split,64,gru,16,channel_same_perm_4,2,128,1,20,0.0009397368756032445,0.9397368756032445,1.1779676749156072,0.57421875,1.1418632095336914,0.589,17.021277107298374,1.3176225181668997,18.33890443481505
channel_split,64,gru,16,channel_same_perm_4,2,128,1,21,0.000931628240478787,0.931628240478787,1.1705680966377259,0.5760016025641026,1.1285860198974609,0.5918,16.39013632386923,1.269050408154726,17.659198060631752
channel_split,64,gru,16,channel_same_perm_4,2,128,1,22,0.0009230476262104677,0.9230476262104677,1.1692760828213813,0.5777644230769231,1.1206369987487792,0.5964,17.326351515948772,1.2902381960302591,18.616595013067126
channel_split,64,gru,16,channel_same_perm_4,2,128,1,23,0.00091400441557401,0.91400441557401,1.1654883918089745,0.5792467948717949,1.1484147911071778,0.5905,17.0726027097553,1.2436887882649899,18.316298816353083
channel_split,64,gru,16,channel_same_perm_4,2,128,1,24,0.0009045084971874737,0.9045084971874737,1.1558175944364988,0.5830128205128206,1.1207636322021484,0.5939,17.420358072966337,1.3796770423650742,18.8000457752496
channel_split,64,gru,16,channel_same_perm_4,2,128,1,25,0.0008945702546981969,0.8945702546981968,1.146062667400409,0.5861177884615385,1.1458867881774903,0.5863,17.233059410005808,1.2987800762057304,18.531846668571234
channel_split,64,gru,16,channel_same_perm_4,2,128,1,26,0.0008842005554284296,0.8842005554284296,1.1444662117041073,0.5877403846153846,1.1571092636108398,0.5896,17.266464672982693,1.2851066701114178,18.55157751776278
channel_split,64,gru,16,channel_same_perm_4,2,128,1,27,0.000873410738492077,0.873410738492077,1.1378995082317254,0.590625,1.1014296562194825,0.5992,16.689580934122205,1.2356845811009407,17.92526905052364
channel_split,64,gru,16,channel_same_perm_4,2,128,1,28,0.0008622126023955446,0.8622126023955445,1.1399900387494992,0.5901241987179487,1.1043980354309082,0.6065,16.758309019729495,1.274513402953744,18.032826099544764
channel_split,64,gru,16,channel_same_perm_4,2,128,1,29,0.0008506183921362443,0.8506183921362442,1.136372696283536,0.59140625,1.099214143371582,0.6051,13.926126977428794,1.2969230208545923,15.223054753616452
channel_split,64,gru,16,channel_same_perm_4,2,128,1,30,0.0008386407858128706,0.8386407858128706,1.1266407844347832,0.5935697115384615,1.0879329879760742,0.6061,16.944744989275932,1.2049569580703974,18.149707663804293
channel_split,64,gru,16,channel_same_perm_4,2,128,1,31,0.0008262928807620843,0.8262928807620843,1.1245435470189804,0.5936899038461538,1.1030560653686523,0.6063,17.356090277433395,1.282331921160221,18.63842643238604
channel_split,64,gru,16,channel_same_perm_4,2,128,1,32,0.0008135881792367685,0.8135881792367685,1.121048144193796,0.5969751602564103,1.064083982849121,0.6206,16.906363682821393,1.336896127089858,18.24326436035335
channel_split,64,gru,16,channel_same_perm_4,2,128,1,33,0.0008005405736415125,0.8005405736415125,1.1160599451798658,0.5978365384615385,1.0825580657958984,0.6116,16.35408298112452,1.3917853757739067,17.74587194621563
channel_split,64,gru,16,channel_same_perm_4,2,128,1,34,0.0007871643313414718,0.7871643313414718,1.1081451564263074,0.6005608974358975,1.0810788814544678,0.611,16.942218916490674,1.2992973607033491,18.241520879790187
channel_split,64,gru,16,channel_same_perm_4,2,128,1,35,0.0007734740790612135,0.7734740790612136,1.1076345287836515,0.6001001602564102,1.088238996887207,0.61,17.575918961316347,1.282443204894662,18.858366705477238
channel_split,64,gru,16,channel_same_perm_4,2,128,1,36,0.0007594847868906076,0.7594847868906076,1.1088421306548975,0.6020432692307692,1.072964946746826,0.6136,16.774598022922873,1.2851474359631538,18.059750888496637
channel_split,64,gru,16,channel_same_perm_4,2,128,1,37,0.0007452117519152541,0.7452117519152541,1.1034429773306236,0.6029046474358974,1.0757430061340332,0.6159,17.443510998040438,1.3071484751999378,18.750664273276925
channel_split,64,gru,16,channel_same_perm_4,2,128,1,38,0.000730670581489344,0.7306705814893439,1.102215959934088,0.6032652243589743,1.0648628715515136,0.6209,17.49101863987744,1.337548390030861,18.828571926802397
channel_split,64,gru,16,channel_same_perm_4,2,128,1,39,0.0007158771761692464,0.7158771761692464,1.0960595196638352,0.6063301282051282,1.047752409362793,0.6187,17.154959548264742,1.2996620144695044,18.454626178368926
channel_split,64,gru,16,channel_same_perm_4,2,128,1,40,0.0007008477123264848,0.7008477123264848,1.0958033526555087,0.6056089743589743,1.0774150154113769,0.6091,16.464146161451936,1.2597039435058832,17.723861943930387
channel_split,64,gru,16,channel_same_perm_4,2,128,1,41,0.0006855986244591103,0.6855986244591104,1.0949820819573524,0.6067908653846154,1.0487342945098876,0.621,17.46079329587519,1.2684075850993395,18.72920425608754
channel_split,64,gru,16,channel_same_perm_4,2,128,1,42,0.0006701465872208216,0.6701465872208215,1.0913696243212774,0.6095152243589743,1.04151286277771,0.6252,17.30089515633881,1.3362814374268055,18.637179074808955
channel_split,64,gru,16,channel_same_perm_4,2,128,1,43,0.0006545084971874737,0.6545084971874737,1.0850751173801911,0.6110376602564103,1.0572285945892335,0.6165,16.808849908411503,1.3657928090542555,18.17464731633663
channel_split,64,gru,16,channel_same_perm_4,2,128,1,44,0.0006387014543809223,0.6387014543809223,1.0839011378777332,0.6090745192307693,1.078682691192627,0.6126,17.620754044502974,1.3211384452879429,18.941897615790367
channel_split,64,gru,16,channel_same_perm_4,2,128,1,45,0.0006227427435703996,0.6227427435703996,1.0818034346287067,0.6127203525641025,1.0449186241149901,0.6224,16.84401212260127,1.3174463082104921,18.161463472992182
channel_split,64,gru,16,channel_same_perm_4,2,128,1,46,0.0006066498153718734,0.6066498153718735,1.0748046220877232,0.6139022435897435,1.0535910057067872,0.6236,17.347701808437705,1.230164548382163,18.57787088677287
channel_split,64,gru,16,channel_same_perm_4,2,128,1,47,0.000590440267166055,0.590440267166055,1.0699498260632538,0.616045673076923,1.0455805046081543,0.6222,17.825373547151685,1.241331772878766,19.066710878163576
channel_split,64,gru,16,channel_same_perm_4,2,128,1,48,0.000574131823855921,0.574131823855921,1.0719493046785011,0.6174278846153847,1.0634145488739013,0.621,17.177997142076492,1.354040103033185,18.532040102407336
channel_split,64,gru,16,channel_same_perm_4,2,128,1,49,0.0005577423184847932,0.5577423184847932,1.065136855840683,0.6170472756410257,1.0420551532745361,0.6288,16.37674869224429,1.2694299779832363,17.64618163742125
channel_split,64,gru,16,channel_same_perm_4,2,128,1,50,0.0005412896727361663,0.5412896727361662,1.0662307577255445,0.6181290064102564,1.0273245307922363,0.6298,16.934595627710223,1.3819321282207966,18.316533520817757
channel_split,64,gru,16,channel_same_perm_4,2,128,1,51,0.0005247918773366112,0.5247918773366111,1.0603855643516933,0.6213141025641026,1.0450028633117676,0.6223,16.97072349116206,1.332157425582409,18.302886232733727
channel_split,64,gru,16,channel_same_perm_4,2,128,1,52,0.0005082669723831793,0.5082669723831793,1.0646396872324821,0.6194711538461538,1.0123689304351806,0.6351,16.681516176089644,1.2858259696513414,17.967353243380785
channel_split,64,gru,16,channel_same_perm_4,2,128,1,53,0.0004917330276168208,0.49173302761682075,1.0605286031197279,0.6201322115384615,1.0419048431396485,0.6243,17.214944526553154,1.3526923637837172,18.567643720656633
channel_split,64,gru,16,channel_same_perm_4,2,128,1,54,0.0004752081226633888,0.4752081226633888,1.0554975801553481,0.6236578525641026,1.0443285724639892,0.6265,16.83542761951685,1.321215394884348,18.156647579744458
channel_split,64,gru,16,channel_same_perm_4,2,128,1,55,0.0004587103272638339,0.4587103272638339,1.0564303839818026,0.6198116987179487,1.0331972415924073,0.6287,17.43820539303124,1.378676574677229,18.816886184737086
channel_split,64,gru,16,channel_same_perm_4,2,128,1,56,0.00044225768151520694,0.44225768151520695,1.0508419878971882,0.6240584935897436,1.050153911972046,0.6241,17.30098986066878,1.3302423246204853,18.63123971223831
channel_split,64,gru,16,channel_same_perm_4,2,128,1,57,0.00042586817614407896,0.42586817614407896,1.0517736344765394,0.6252003205128205,1.0144285209655761,0.637,15.914353732019663,1.2596306893974543,17.173989083617926
channel_split,64,gru,16,channel_same_perm_4,2,128,1,58,0.0004095597328339452,0.4095597328339452,1.0443334157650288,0.6248197115384615,1.0048075862884522,0.6376,16.947996236383915,1.5192445330321789,18.467245129868388
channel_split,64,gru,16,channel_same_perm_4,2,128,1,59,0.00039335018462812664,0.39335018462812665,1.04346489967444,0.6243990384615384,1.0177377948760986,0.6345,16.744135903194547,1.2803330160677433,18.024473389610648
channel_split,64,gru,16,channel_same_perm_4,2,128,1,60,0.00037725725642960046,0.37725725642960045,1.0446193459706428,0.6250801282051283,1.0235337564468383,0.6336,16.954044476151466,1.2500683665275574,18.204119635745883
channel_split,64,gru,16,channel_same_perm_4,2,128,1,61,0.00036129854561907783,0.3612985456190778,1.038009733114487,0.6286258012820513,1.0126507152557374,0.6371,16.550781462341547,1.2062017004936934,17.756987554952502
channel_split,64,gru,16,channel_same_perm_4,2,128,1,62,0.00034549150281252633,0.34549150281252633,1.0389411623661335,0.6278044871794872,1.0050341117858888,0.6345,16.57968326099217,1.3087956737726927,17.888483939692378
channel_split,64,gru,16,channel_same_perm_4,2,128,1,63,0.0003298534127791785,0.32985341277917846,1.036987688449713,0.6284655448717948,1.0091423278808593,0.6404,17.19459143653512,1.2948638629168272,18.48946064338088
channel_split,64,gru,16,channel_same_perm_4,2,128,1,64,0.0003144013755408895,0.31440137554088954,1.0352545622067573,0.6283653846153846,1.0068669418334961,0.6373,17.714677020907402,1.325628636404872,19.040309503674507
channel_split,64,gru,16,channel_same_perm_4,2,128,1,65,0.0002991522876735154,0.29915228767351537,1.0307823159755805,0.6314302884615385,1.0059539682388305,0.6369,17.295524628832936,1.294736472889781,18.590270256623626
channel_split,64,gru,16,channel_same_perm_4,2,128,1,66,0.0002841228238307536,0.2841228238307536,1.0279908577601116,0.6297676282051282,0.9912307703018188,0.6429,16.684074964374304,1.2664163783192635,17.950494471937418
channel_split,64,gru,16,channel_same_perm_4,2,128,1,67,0.00026932941851065615,0.26932941851065617,1.0311576609428112,0.6310697115384616,1.0066068428039552,0.6396,16.544113921001554,1.2765270806849003,17.820644536986947
channel_split,64,gru,16,channel_same_perm_4,2,128,1,68,0.0002547882480847461,0.2547882480847461,1.0264014108058734,0.6341145833333334,0.9956469240188599,0.6425,19.035794336348772,1.214488135650754,20.250288734212518
channel_split,64,gru,16,channel_same_perm_4,2,128,1,69,0.00024051521310939256,0.24051521310939256,1.0261968331459241,0.6337540064102564,0.9948987174987793,0.6439,19.070066660642624,1.3078538477420807,20.377925723791122
channel_split,64,gru,16,channel_same_perm_4,2,128,1,70,0.00022652592093878665,0.22652592093878665,1.0193931454267258,0.6341947115384615,0.9925910301208496,0.6453,18.89787500537932,1.1989190056920052,20.096803596243262
channel_split,64,gru,16,channel_same_perm_4,2,128,1,71,0.0002128356686585282,0.2128356686585282,1.0168523583656703,0.6356770833333333,0.9938763013839722,0.6426,19.211978375911713,1.2874567583203316,20.499440958723426
channel_split,64,gru,16,channel_same_perm_4,2,128,1,72,0.00019945942635848747,0.19945942635848746,1.020843250782062,0.635196314102564,0.9943360441207886,0.6438,18.785810546949506,1.2193472143262625,20.005162740126252
channel_split,64,gru,16,channel_same_perm_4,2,128,1,73,0.00018641182076323148,0.18641182076323148,1.0175281142577146,0.6352964743589744,0.9900746555328369,0.648,18.721067460253835,1.322005720809102,20.043078495189548
channel_split,64,gru,16,channel_same_perm_4,2,128,1,74,0.00017370711923791565,0.17370711923791565,1.0105771729579338,0.6377403846153846,0.9849448612213135,0.6451,19.1221604347229,1.2657936196774244,20.387959664687514
channel_split,64,gru,16,channel_same_perm_4,2,128,1,75,0.00016135921418712956,0.16135921418712956,1.0139599323272706,0.6366987179487179,0.9872597059249878,0.6468,19.425478871911764,1.2573410104960203,20.682826211676
channel_split,64,gru,16,channel_same_perm_4,2,128,1,76,0.00014938160786375572,0.1493816078637557,1.0096995174884795,0.6380208333333334,0.9884608604431152,0.6454,19.160504948347807,1.3349749129265547,20.495484609156847
channel_split,64,gru,16,channel_same_perm_4,2,128,1,77,0.00013778739760445552,0.13778739760445552,1.009848453142704,0.6396033653846154,0.9857223222732544,0.6478,19.005363270640373,1.220500748604536,20.225874872878194
channel_split,64,gru,16,channel_same_perm_4,2,128,1,78,0.0001265892615079232,0.1265892615079232,1.0092877708948575,0.6399839743589744,0.9838963701248169,0.6491,19.302163610234857,1.2558683920651674,20.55804025568068
channel_split,64,gru,16,channel_same_perm_4,2,128,1,79,0.0001157994445715706,0.1157994445715706,1.0097194851973117,0.6388221153846154,0.9905859361648559,0.6475,17.941029842942953,1.2452673949301243,19.186301957815886
channel_split,64,gru,16,channel_same_perm_4,2,128,1,80,0.00010542974530180327,0.10542974530180327,1.0008771929985438,0.6434294871794872,0.978607555770874,0.6489,16.691344678401947,1.3464966546744108,18.037844978272915
channel_split,64,gru,16,channel_same_perm_4,2,128,1,81,9.549150281252633e-05,0.09549150281252633,1.0010351268144755,0.6418269230769231,0.9819073009490967,0.6486,18.273384304717183,1.2114014085382223,19.484796131029725
channel_split,64,gru,16,channel_same_perm_4,2,128,1,82,8.599558442598998e-05,0.08599558442598998,1.0011321485042572,0.6425280448717948,0.9774063443183899,0.6499,18.92188861593604,1.2463158294558525,20.168212631717324
channel_split,64,gru,16,channel_same_perm_4,2,128,1,83,7.695237378953224e-05,0.07695237378953224,1.0032674486820514,0.6421674679487179,0.979838429737091,0.6505,18.938357885926962,1.220436679199338,20.15880066715181
channel_split,64,gru,16,channel_same_perm_4,2,128,1,84,6.837175952121305e-05,0.06837175952121305,0.9981986559354342,0.6456129807692308,0.9786625272750854,0.6528,17.56252514384687,1.1772518958896399,18.739781292155385
channel_split,64,gru,16,channel_same_perm_4,2,128,1,85,6.026312439675552e-05,0.06026312439675552,0.9974857695591756,0.6450520833333333,0.9786069451332092,0.6526,19.10306879505515,1.260460987687111,20.363533575087786
channel_split,64,gru,16,channel_same_perm_4,2,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.99545481357819,0.6434294871794872,0.9748561365127564,0.6514,19.48531332425773,1.3250592239201069,20.810377249494195
channel_split,64,gru,16,channel_same_perm_4,2,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.9956349178766593,0.6429887820512821,0.9780174074172974,0.649,18.000401351600885,1.3287011422216892,19.329107655212283
channel_split,64,gru,16,channel_same_perm_4,2,128,1,88,3.885512251130763e-05,0.03885512251130763,0.9945215261899508,0.645292467948718,0.980016640663147,0.6484,18.59322908706963,1.2298872787505388,19.823124155402184
channel_split,64,gru,16,channel_same_perm_4,2,128,1,89,3.271776770026963e-05,0.03271776770026963,0.9947661398312985,0.6443108974358974,0.9762284915924072,0.6516,18.24294346384704,1.1849033813923597,19.427852163091302
channel_split,64,gru,16,channel_same_perm_4,2,128,1,90,2.709137914968268e-05,0.02709137914968268,0.9924064837969266,0.6462940705128205,0.9742770608901977,0.6534,18.373455373570323,1.2336506694555283,19.60711107775569
channel_split,64,gru,16,channel_same_perm_4,2,128,1,91,2.198210923282118e-05,0.02198210923282118,0.9914888768624037,0.6437900641025641,0.9747551414489746,0.6528,18.819026596844196,1.1761358883231878,19.995168251916766
channel_split,64,gru,16,channel_same_perm_4,2,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.9906196549916879,0.6466346153846154,0.9752980646133422,0.6518,18.66404732130468,1.2610382251441479,19.925091387704015
channel_split,64,gru,16,channel_same_perm_4,2,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.9904197906836485,0.6458533653846154,0.97350026845932,0.6533,17.75000594742596,1.2786228265613317,19.028633754700422
channel_split,64,gru,16,channel_same_perm_4,2,128,1,94,9.810017062595322e-06,0.009810017062595322,0.9921855377845276,0.6448918269230769,0.9740382741928101,0.6528,18.95272607728839,1.2314347568899393,20.184165883809328
channel_split,64,gru,16,channel_same_perm_4,2,128,1,95,6.819348298638839e-06,0.006819348298638839,0.9912028884276366,0.6436097756410256,0.9734929315567017,0.6543,18.57122202962637,1.2108158469200134,19.78204284235835
channel_split,64,gru,16,channel_same_perm_4,2,128,1,96,4.367965336512402e-06,0.004367965336512403,0.9850980286414807,0.6506209935897436,0.9731099560737609,0.6526,18.77058337070048,1.2581185530871153,20.028709154576063
channel_split,64,gru,16,channel_same_perm_4,2,128,1,97,2.458548727494292e-06,0.002458548727494292,0.9929427970678378,0.6462139423076924,0.9729538613319397,0.6539,18.301227571442723,1.2976149041205645,19.598849084228277
channel_split,64,gru,16,channel_same_perm_4,2,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.9895489584176969,0.6473958333333333,0.9728733896255494,0.6539,19.22769095748663,1.2193410880863667,20.447039503604174
channel_split,64,gru,16,channel_same_perm_4,2,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.989217043075806,0.6472355769230769,0.9729174426078796,0.6542,19.45677931047976,1.231311533600092,20.688096955418587
channel_split,64,gru,16,channel_same_perm_4,2,128,1,100,0.0,0.0,0.9869523847714449,0.6489182692307692,0.9729174426078796,0.6542,20.056049263104796,1.2284748498350382,21.284529535099864
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,1,0.0002,0.2,2.100015845665565,0.20799278846153846,1.98938759765625,0.2544,18.72866461239755,1.2528129871934652,19.981482926756144
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,2,0.0004,0.4,1.8989781012901894,0.30098157051282054,1.8075044189453124,0.345,18.352167706936598,1.2532443422824144,19.605416759848595
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,3,0.0006,0.6,1.7186346469781337,0.36724759615384617,1.6288322998046876,0.4088,19.031548991799355,1.2026979811489582,20.234253015369177
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,4,0.0008,0.8,1.594435897240272,0.41786858974358976,1.5085430236816406,0.4493,18.402184573933482,1.1523981392383575,19.55459058843553
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,5,0.001,1.0,1.4998012768916595,0.45400641025641025,1.4312920196533203,0.4747,18.68407000042498,1.147113148123026,19.831188624724746
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,6,0.000999726628670463,0.999726628670463,1.4327978702691886,0.477724358974359,1.3977399536132813,0.4905,17.27982421219349,1.2704346887767315,18.550262708216906
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,7,0.0009989068136093873,0.9989068136093873,1.3847279551701668,0.4959535256410256,1.3290908569335937,0.5169,18.800673458725214,1.2534127924591303,20.05409137532115
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,8,0.0009975414512725057,0.9975414512725057,1.353892433949006,0.5076121794871795,1.3099530685424805,0.5251,18.508013926446438,1.263141980394721,19.77115971967578
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,9,0.0009956320346634876,0.9956320346634876,1.32446248623041,0.5177483974358974,1.2998297592163086,0.5254,18.926834348589182,1.1572379898279905,20.084078807383776
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,10,0.0009931806517013613,0.9931806517013612,1.3036263887698833,0.52578125,1.3037039916992188,0.5252,19.03980295546353,1.1532409247010946,20.193048808723688
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,11,0.0009901899829374047,0.9901899829374047,1.2803336143493653,0.5364983974358974,1.2479597122192383,0.5466,19.4895670581609,1.1806596331298351,20.670231139287353
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,12,0.000986663298624003,0.9866632986240029,1.262771680416205,0.5408052884615384,1.2223365005493163,0.5571,18.366060707718134,1.2402557469904423,19.606321308761835
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,13,0.0009826044551386743,0.9826044551386743,1.2541718788636036,0.5463942307692308,1.2070117248535157,0.5627,18.05068315193057,1.12900460511446,19.179692715406418
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,14,0.0009780178907671788,0.9780178907671788,1.2367670658307197,0.5546274038461538,1.2117672805786133,0.5611,18.672787092626095,1.1429565269500017,19.81574829481542
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,15,0.0009729086208503173,0.9729086208503173,1.2227748745527023,0.5561097756410256,1.2286008438110352,0.5528,18.983134634792805,1.187562569975853,20.17070271447301
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,16,0.0009672822322997304,0.9672822322997304,1.2136972170609694,0.5600961538461539,1.1568900634765624,0.5805,18.217368222773075,1.234560839831829,19.451935088261962
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,17,0.0009611448774886924,0.9611448774886924,1.2012612915956058,0.5651642628205128,1.1661583541870117,0.5781,18.283771926537156,1.3410939238965511,19.62487114779651
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,18,0.0009545032675245813,0.9545032675245813,1.1925708110515887,0.5701923076923077,1.1501775230407716,0.5853,19.049042779952288,1.1542178448289633,20.20326615124941
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,19,0.0009473646649103818,0.9473646649103817,1.180662989616394,0.5735176282051282,1.167459609222412,0.5799,18.691174492239952,1.2212454751133919,19.912425111979246
channel_split,64,gru,16,channel_rand_perm_4,2,128,1,20,0.0009397368756032445,0.9397368756032445,1.1792094201613694,0.5732972756410256,1.1339523994445802,0.5918,19.145636396482587,1.2078819703310728,20.353524196892977
