arch,d_model,block_type,grid,variant,seed,micro_batch,accum_steps,epoch,lr,lr_scale,train_loss,train_acc,test_loss,test_acc,train_sec,eval_sec,epoch_wall_sec
channel_split,256,mamba,8,channel_same_row_4,4,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.24607195823620528,0.9141626602564102,0.586664700126648,0.8176,19.350060634315014,0.9169926233589649,20.2670587208122
channel_split,256,mamba,8,channel_same_row_4,4,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.2456854888643974,0.9152844551282051,0.5866165828704833,0.8174,19.600522877648473,1.0134761948138475,20.614003187045455
channel_split,256,mamba,8,channel_same_row_4,4,128,1,100,0.0,0.0,0.24647984233422157,0.9146033653846154,0.5866165828704833,0.8174,18.822122290730476,0.9297240115702152,19.751853317022324
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,1,0.0002,0.2,1.9309930287874661,0.2826121794871795,1.8018066284179688,0.3359,19.49642764404416,0.9298375006765127,20.426272159442306
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,2,0.0004,0.4,1.6266286373138428,0.39839743589743587,1.5636694061279297,0.4206,18.26998091302812,0.8976533431559801,19.167639400810003
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,3,0.0006,0.6,1.4524694509995288,0.4708934294871795,1.3437601791381837,0.5148,19.44281182065606,0.8819136023521423,20.324730714783072
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,4,0.0008,0.8,1.3463817089031904,0.5126201923076923,1.2961063430786133,0.5267,20.001248940825462,0.9537099450826645,20.95497323013842
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,5,0.001,1.0,1.2842934223321767,0.5354767628205128,1.2171334060668946,0.5645,19.440363220870495,0.944774093106389,20.38514231145382
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,6,0.000999726628670463,0.999726628670463,1.2012293979143485,0.5639623397435898,1.1587828582763673,0.5829,19.05767310783267,0.943166745826602,20.000845439732075
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,7,0.0009989068136093873,0.9989068136093873,1.1431206816282027,0.5871794871794872,1.139243569946289,0.5963,18.193649236112833,0.9396100882440805,19.13326483592391
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,8,0.0009975414512725057,0.9975414512725057,1.1054830187406295,0.604286858974359,1.0624175300598144,0.6169,19.74149239063263,0.8925458006560802,20.634043410420418
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,9,0.0009956320346634876,0.9956320346634876,1.0689755827952654,0.6173277243589743,1.0239565139770508,0.6358,19.02424855902791,0.922425726428628,19.946680959314108
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,10,0.0009931806517013613,0.9931806517013612,1.0387344309916864,0.6274038461538461,0.9957424942016602,0.6464,18.825069012120366,0.9526300970464945,19.777715116739273
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,11,0.0009901899829374047,0.9901899829374047,1.0137883511873391,0.6386217948717948,1.004407664871216,0.6397,18.80187597312033,0.8796633090823889,19.681544994935393
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,12,0.000986663298624003,0.9866632986240029,0.9848312316796719,0.6470953525641026,0.9513019302368164,0.6703,19.13549416139722,0.9873674232512712,20.122867815196514
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,13,0.0009826044551386743,0.9826044551386743,0.9719963923478738,0.6530448717948718,0.9853358955383301,0.6513,18.43541577644646,0.9554499909281731,19.390870593488216
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,14,0.0009780178907671788,0.9780178907671788,0.9543735820513505,0.657391826923077,0.9166136093139648,0.6714,18.731692887842655,0.918545875698328,19.650250582024455
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,15,0.0009729086208503173,0.9729086208503173,0.9341732089336102,0.6659455128205128,0.8953842651367188,0.6825,15.642214642837644,0.9468139205127954,16.589038563892245
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,16,0.0009672822322997304,0.9672822322997304,0.9250361775740599,0.6696714743589743,0.9107486015319824,0.6801,19.586570043116808,0.9192821215838194,20.50586323067546
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,17,0.0009611448774886924,0.9611448774886924,0.9091267738586817,0.6768830128205128,0.9015460632324219,0.682,19.45307568088174,0.8992655444890261,20.35234554298222
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,18,0.0009545032675245813,0.9545032675245813,0.8949974269439013,0.6828926282051282,0.8839509708404542,0.6949,19.277798978611827,0.8955740127712488,20.173378508538008
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,19,0.0009473646649103818,0.9473646649103817,0.8871786368198884,0.684354967948718,0.8803276901245117,0.6926,18.726461872458458,0.9278822932392359,19.65434903651476
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,20,0.0009397368756032445,0.9397368756032445,0.874837741179344,0.6905448717948718,0.892115599822998,0.6843,19.278797317296267,0.9038508478552103,20.182653460651636
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,21,0.000931628240478787,0.931628240478787,0.860711952814689,0.6944310897435897,0.876998648071289,0.6927,19.065365221351385,0.9688507597893476,20.034221418201923
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,22,0.0009230476262104677,0.9230476262104677,0.8464885051433857,0.6983173076923077,0.8432165260314941,0.7022,16.461726635694504,0.8826324548572302,17.344363858923316
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,23,0.00091400441557401,0.91400441557401,0.8395354984662472,0.7022636217948718,0.8311747802734375,0.7137,18.08196096867323,0.9600210078060627,19.04198960773647
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,24,0.0009045084971874737,0.9045084971874737,0.8346546397759365,0.7046073717948718,0.8519156898498536,0.7031,19.872666308656335,0.9526352640241385,20.825312178581953
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,25,0.0008945702546981969,0.8945702546981968,0.8191939969857533,0.7100961538461539,0.8320198287963867,0.7104,19.361392248421907,0.9297957718372345,20.29119229502976
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,26,0.0008842005554284296,0.8842005554284296,0.8137608998861068,0.7101963141025641,0.8266189567565918,0.7148,19.416495513170958,0.9824774265289307,20.398979729041457
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,27,0.000873410738492077,0.873410738492077,0.8028786382614038,0.715224358974359,0.8200173538208008,0.7199,19.034496698528528,0.9563537910580635,19.990855192765594
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,28,0.0008622126023955446,0.8622126023955445,0.7925205031266579,0.7178685897435897,0.81648529586792,0.7182,18.678365284577012,1.0015221927314997,19.67989849857986
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,29,0.0008506183921362443,0.8506183921362442,0.7906454207041325,0.7209134615384616,0.7979443572998047,0.7249,19.719593424350023,0.9153302293270826,20.634932512417436
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,30,0.0008386407858128706,0.8386407858128706,0.7770125511365059,0.7234775641025641,0.7822356056213379,0.7278,15.710073873400688,0.9688065592199564,16.678885113447905
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,31,0.0008262928807620843,0.8262928807620843,0.772782646998381,0.725761217948718,0.7825453674316406,0.7249,19.00247504375875,0.9297500904649496,19.93223318271339
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,32,0.0008135881792367685,0.8135881792367685,0.760975012412438,0.7314703525641025,0.8380837104797363,0.7136,19.25728704407811,0.9097191859036684,20.167010920122266
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,33,0.0008005405736415125,0.8005405736415125,0.7537773029926496,0.7340344551282051,0.7621503967285156,0.7372,19.306998871266842,0.9445516299456358,20.251555532217026
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,34,0.0007871643313414718,0.7871643313414718,0.7439207254311977,0.7375,0.7782837515830994,0.7332,18.645659908652306,0.972983468323946,19.618652096018195
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,35,0.0007734740790612135,0.7734740790612136,0.7377103307308295,0.7382211538461538,0.7888892379760742,0.729,18.77840180695057,0.9704468958079815,19.748854037374258
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,36,0.0007594847868906076,0.7594847868906076,0.7294577179810939,0.7404447115384616,0.7687402244567871,0.7364,18.596603283658624,0.9891094639897346,19.585722010582685
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,37,0.0007452117519152541,0.7452117519152541,0.7244501882638686,0.7436097756410256,0.7465232391357421,0.7432,19.69663275592029,0.9368451125919819,20.63348381407559
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,38,0.000730670581489344,0.7306705814893439,0.7157249065545889,0.7471554487179487,0.750247728729248,0.74,18.636338287964463,0.8935291580855846,19.529876111075282
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,39,0.0007158771761692464,0.7158771761692464,0.7109207595006014,0.7502203525641026,0.7708831558227539,0.7334,19.21110782213509,0.9816202912479639,20.19273374415934
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,40,0.0007008477123264848,0.7008477123264848,0.7029634618606323,0.7503605769230769,0.7700807434082031,0.7352,19.80504335463047,0.9868080653250217,20.791858837008476
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,41,0.0006855986244591103,0.6855986244591104,0.6935282666713763,0.7557692307692307,0.7609586921691894,0.7388,18.93870298564434,0.9516448937356472,19.89035901427269
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,42,0.0006701465872208216,0.6701465872208215,0.6934241777047133,0.7525440705128205,0.7437304809570312,0.7408,19.07835908047855,1.01531133800745,20.093682838603854
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,43,0.0006545084971874737,0.6545084971874737,0.6877752135197321,0.7578725961538462,0.7318228172302246,0.75,19.04099956713617,0.9452398885041475,19.986250242218375
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,44,0.0006387014543809223,0.6387014543809223,0.6813502711363327,0.7579727564102564,0.7324271198272705,0.7478,18.843194916844368,0.945857048034668,19.789056891575456
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,45,0.0006227427435703996,0.6227427435703996,0.6739219069480896,0.7610977564102565,0.7145797714233398,0.7501,19.28988846205175,1.0049053132534027,20.294799337163568
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,46,0.0006066498153718734,0.6066498153718735,0.6676589969641124,0.7622796474358975,0.7183452812194824,0.7533,19.116874061524868,0.8910017404705286,20.007883539423347
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,47,0.000590440267166055,0.590440267166055,0.6606637438138326,0.766426282051282,0.7207146472930909,0.7514,18.989519173279405,0.997715599834919,19.987246301025152
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,48,0.000574131823855921,0.574131823855921,0.6563590020705492,0.7692307692307693,0.717136100769043,0.7523,18.758736845105886,1.0480098519474268,19.806760739535093
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,49,0.0005577423184847932,0.5577423184847932,0.6486909232842617,0.7689302884615384,0.688689867401123,0.7655,19.019162010401487,0.9401711728423834,19.959338201209903
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,50,0.0005412896727361663,0.5412896727361662,0.642361034032626,0.7726161858974359,0.7284912284851074,0.7498,19.107607439160347,0.9580585695803165,20.06567096337676
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,51,0.0005247918773366112,0.5247918773366111,0.6379426027719791,0.7744791666666667,0.7103813446044922,0.7607,19.44124405272305,1.0964329913258553,20.53768226876855
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,52,0.0005082669723831793,0.5082669723831793,0.6339558262091417,0.776201923076923,0.711399673461914,0.7593,18.929429383948445,0.9740035757422447,19.903441082686186
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,53,0.0004917330276168208,0.49173302761682075,0.6287054317119795,0.7782251602564103,0.7062201034545899,0.7572,18.038556452840567,0.9291560165584087,18.967718757689
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,54,0.0004752081226633888,0.4752081226633888,0.6199120830266903,0.7810697115384615,0.708955632019043,0.7612,20.331331780180335,0.9596014004200697,21.290937583893538
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,55,0.0004587103272638339,0.4587103272638339,0.6203801545577171,0.7811698717948717,0.7000892959594727,0.7631,19.141842745244503,0.944163303822279,20.086011292412877
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,56,0.00044225768151520694,0.44225768151520695,0.6097428805552996,0.7836939102564102,0.6868304870605468,0.7676,18.4506427757442,0.9857367482036352,19.436385853216052
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,57,0.00042586817614407896,0.42586817614407896,0.609014520736841,0.7831530448717948,0.7003812078475952,0.7663,19.34769757837057,0.9151730313897133,20.262874994426966
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,58,0.0004095597328339452,0.4095597328339452,0.5957994147753104,0.7904447115384615,0.6807485000610352,0.7653,18.709504179656506,0.9680409952998161,19.677551727741957
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,59,0.00039335018462812664,0.39335018462812665,0.5914772129211671,0.7910456730769231,0.7025169326782227,0.761,19.341352256014943,0.9314662348479033,20.27282245643437
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,60,0.00037725725642960046,0.37725725642960045,0.5920271573922573,0.7904447115384615,0.6837201024055481,0.7684,19.17525610141456,0.9935595504939556,20.168821673840284
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,61,0.00036129854561907783,0.3612985456190778,0.5823221095097371,0.7943509615384615,0.6983451854705811,0.7613,18.28758824802935,0.9719144180417061,19.259507531300187
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,62,0.00034549150281252633,0.34549150281252633,0.577815913542723,0.7952724358974359,0.6764958515167236,0.7703,18.562873801216483,0.9530228059738874,19.51590117253363
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,63,0.0003298534127791785,0.32985341277917846,0.5765658860023205,0.7967347756410257,0.6932514175415039,0.767,18.962682178243995,0.9437377639114857,19.906424222514033
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,64,0.0003144013755408895,0.31440137554088954,0.5692741825794563,0.7976963141025641,0.6715767602920533,0.7729,19.257947646081448,0.9404577258974314,20.19841014407575
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,65,0.0002991522876735154,0.29915228767351537,0.5674705506135256,0.7987179487179488,0.6692064598083496,0.7726,19.88204986974597,0.9049090445041656,20.786962738260627
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,66,0.0002841228238307536,0.2841228238307536,0.556717508725631,0.8037459935897436,0.6874166508674622,0.7711,19.61573112756014,0.9480700045824051,20.56381524540484
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,67,0.00026932941851065615,0.26932941851065617,0.5570372673181387,0.8018028846153846,0.6704942783355713,0.7736,18.589621333405375,0.9269829392433167,19.516607033088803
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,68,0.0002547882480847461,0.2547882480847461,0.552964668854689,0.8047275641025641,0.6668120250701904,0.7761,19.144172469154,0.941100662574172,20.085278928279877
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,69,0.00024051521310939256,0.24051521310939256,0.543496280679336,0.8076722756410256,0.6590024951934814,0.7782,18.66956843622029,0.8704084139317274,19.5399824436754
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,70,0.00022652592093878665,0.22652592093878665,0.5389615393601931,0.8108173076923076,0.667392684173584,0.7736,19.318412598222494,0.9777565021067858,20.29617416486144
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,71,0.0002128356686585282,0.2128356686585282,0.5362322899775628,0.810556891025641,0.6642600986480713,0.7783,19.700557427480817,0.8896795976907015,20.590242141857743
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,72,0.00019945942635848747,0.19945942635848746,0.5321434358755748,0.811358173076923,0.6674497919082641,0.7795,18.736951859667897,0.926247438415885,19.663204619660974
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,73,0.00018641182076323148,0.18641182076323148,0.5325085707199879,0.8137820512820513,0.6568113933563232,0.7776,18.688650952652097,1.0064935274422169,19.69514948129654
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,74,0.00017370711923791565,0.17370711923791565,0.522718790326363,0.8145232371794872,0.6596563110351562,0.7782,19.98854631371796,0.9658909551799297,20.95444237627089
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,75,0.00016135921418712956,0.16135921418712956,0.5192973485359779,0.816786858974359,0.6597540969848633,0.7789,18.751702912151814,0.9591010138392448,19.71082755550742
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,76,0.00014938160786375572,0.1493816078637557,0.5169139148333134,0.8165264423076923,0.6540373146057129,0.7806,18.79361282289028,0.9909568410366774,19.78457854129374
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,77,0.00013778739760445552,0.13778739760445552,0.5107457164770518,0.8195913461538461,0.6492059837341309,0.7827,19.18264134414494,1.0381581000983715,20.220805136486888
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,78,0.0001265892615079232,0.1265892615079232,0.5098334891673846,0.8189703525641026,0.6598321865081788,0.7795,19.63337111659348,1.029818121343851,20.663192696869373
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,79,0.0001157994445715706,0.1157994445715706,0.5016605840279506,0.8239383012820513,0.6549066150665284,0.7828,18.88794152997434,0.9748210124671459,19.86276837065816
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,80,0.00010542974530180327,0.10542974530180327,0.5011989958011187,0.8236979166666667,0.6510241733551025,0.7827,19.262298131361604,0.9860640652477741,20.248367046937346
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,81,9.549150281252633e-05,0.09549150281252633,0.49866379430660834,0.8238181089743589,0.6567823635101319,0.7809,19.057712864130735,1.0105395168066025,20.06825862824917
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,82,8.599558442598998e-05,0.08599558442598998,0.49584146508803734,0.8252403846153846,0.6558932252883911,0.7804,18.953634947538376,0.9728330224752426,19.926475428044796
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,83,7.695237378953224e-05,0.07695237378953224,0.49037806636247877,0.8284855769230769,0.6615420621871948,0.7809,18.90832317620516,1.0000617317855358,19.90838970988989
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,84,6.837175952121305e-05,0.06837175952121305,0.4899634437683301,0.8243189102564102,0.650969591140747,0.7834,18.842492632567883,0.9603586047887802,19.802854884415865
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,85,6.026312439675552e-05,0.06026312439675552,0.48649616019848063,0.8279246794871795,0.6494913827896118,0.7854,17.13873984105885,0.9726597685366869,18.111412631347775
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,86,5.2635335089618264e-05,0.05263533508961826,0.4823296452944095,0.829266826923077,0.6527752796173095,0.7823,19.02807916328311,0.9682632870972157,19.99635116197169
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,87,4.5496732475418745e-05,0.045496732475418744,0.48080475353277646,0.8306089743589744,0.6515776777267456,0.7819,18.447188887745142,0.9923778008669615,19.439583672210574
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,88,3.885512251130763e-05,0.03885512251130763,0.4777591429459743,0.833213141025641,0.6521823914527893,0.7832,19.58205141313374,0.941302090883255,20.523361708968878
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,89,3.271776770026963e-05,0.03271776770026963,0.47825492987265955,0.8311097756410256,0.6497629144668579,0.7847,19.24413654766977,0.915711410343647,20.159854497760534
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,90,2.709137914968268e-05,0.02709137914968268,0.475176580899801,0.8318108974358974,0.6481954484939575,0.7829,19.736681435257196,1.0518795065581799,20.788593558594584
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,91,2.198210923282118e-05,0.02198210923282118,0.47335427105426786,0.8341546474358974,0.6485331882476807,0.7828,18.911019954830408,0.9674067180603743,19.87843630835414
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,92,1.7395544861325717e-05,0.017395544861325718,0.4729768074475802,0.8323717948717949,0.6481259256362915,0.7856,19.658126028254628,0.9082531370222569,20.566386446356773
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,93,1.3336701375997129e-05,0.013336701375997129,0.4741462550102136,0.8345753205128205,0.6478256993293762,0.7846,19.825128939002752,0.905623733997345,20.730757143348455
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,94,9.810017062595322e-06,0.009810017062595322,0.47048303599541,0.8334935897435898,0.6482403298377991,0.784,18.749838991090655,0.9455106575042009,19.69535548426211
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,95,6.819348298638839e-06,0.006819348298638839,0.4702127481882389,0.8345953525641026,0.6487569757461548,0.784,19.989379981532693,1.0049793664366007,20.99436537735164
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,96,4.367965336512402e-06,0.004367965336512403,0.46631240852368183,0.8367588141025641,0.6474064666748047,0.7843,18.64570464938879,1.073935592547059,19.719644859433174
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,97,2.458548727494292e-06,0.002458548727494292,0.4668414970239004,0.8355168269230769,0.6476145519256592,0.7843,18.863546911627054,1.0387769248336554,19.902330787852407
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,98,1.0931863906127326e-06,0.0010931863906127326,0.4684804714643038,0.8361378205128205,0.6474033937454223,0.784,19.349962575361133,0.9446388091892004,20.29461075924337
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,99,2.733713295369755e-07,0.0002733713295369755,0.46542866917756887,0.8363381410256411,0.6473551191329956,0.7838,19.857228741049767,0.9908208064734936,20.848054410889745
channel_split,256,mamba,8,channel_same_perm_4,4,128,1,100,0.0,0.0,0.46829511339847857,0.8359775641025641,0.6473551191329956,0.7838,17.97443213686347,1.006131149828434,18.980569580569863
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,1,0.0002,0.2,1.9295512174948668,0.2844951923076923,1.7965156982421875,0.3421,19.348388131707907,0.9294471126049757,20.277839940041304
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,2,0.0004,0.4,1.6236828645070394,0.4008213141025641,1.5652133743286132,0.424,17.682111466303468,0.9199791345745325,18.60209614224732
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,3,0.0006,0.6,1.4510464870012723,0.4697315705128205,1.3591109161376953,0.5078,19.122535604983568,0.9898857623338699,20.112457605078816
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,4,0.0008,0.8,1.3455264140398076,0.5126802884615385,1.3272530853271485,0.5169,18.077730149030685,1.0458934213966131,19.12363301217556
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,5,0.001,1.0,1.2779175385450705,0.5374198717948718,1.1984743659973145,0.5642,18.563111156225204,0.9560642000287771,19.51918031461537
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,6,0.000999726628670463,0.999726628670463,1.1936476922952213,0.5664262820512821,1.1526664443969727,0.5847,18.8871442489326,0.9246580004692078,19.81180643849075
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,7,0.0009989068136093873,0.9989068136093873,1.142303781173168,0.589082532051282,1.1558001937866211,0.5886,18.708791801705956,0.947712792083621,19.65651131607592
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,8,0.0009975414512725057,0.9975414512725057,1.1040830100194001,0.6040064102564102,1.0396655975341798,0.6218,19.66114862076938,0.958392096683383,20.619545564055443
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,9,0.0009956320346634876,0.9956320346634876,1.066733444806857,0.6148838141025641,1.0233649917602539,0.6381,18.401274498552084,0.9163613803684711,19.317640654742718
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,10,0.0009931806517013613,0.9931806517013612,1.0315032771000496,0.6303285256410256,0.9994110969543457,0.6434,19.208563935011625,1.0101540964096785,20.21872280165553
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,11,0.0009901899829374047,0.9901899829374047,1.0105806136742617,0.6391225961538461,1.0087783920288087,0.6397,19.403686340898275,0.982327414676547,20.386017754673958
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,12,0.000986663298624003,0.9866632986240029,0.9748976903083997,0.6506009615384616,0.9587901054382324,0.6633,18.893372548744082,1.0772066209465265,19.97060478106141
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,13,0.0009826044551386743,0.9826044551386743,0.9644600099478012,0.6555088141025641,0.9921371807098389,0.6514,18.539329197257757,0.9160770438611507,19.45541118271649
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,14,0.0009780178907671788,0.9780178907671788,0.9470056463510562,0.6615184294871795,0.9179377044677735,0.673,17.510885201394558,0.961516922339797,18.472408076748252
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,15,0.0009729086208503173,0.9729086208503173,0.9308954815069834,0.6700921474358974,0.9342403366088867,0.6705,19.886195806786418,0.9726940635591745,20.858896180987358
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,16,0.0009672822322997304,0.9672822322997304,0.9137315368041014,0.6768629807692308,0.9043256843566895,0.6783,19.376157231628895,0.9747783746570349,20.350941279903054
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,17,0.0009611448774886924,0.9611448774886924,0.9042606634971423,0.6766225961538461,0.8892274406433105,0.6854,18.956318739801645,0.7856538500636816,19.74197922460735
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,18,0.0009545032675245813,0.9545032675245813,0.8878493935633929,0.6841145833333333,0.8812309226989746,0.6927,18.841361103579402,0.8940329514443874,19.735399052500725
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,19,0.0009473646649103818,0.9473646649103817,0.8740763574074476,0.6890024038461539,0.874236580657959,0.6917,19.061122849583626,0.8129775356501341,19.874105487018824
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,20,0.0009397368756032445,0.9397368756032445,0.86788068765249,0.6907251602564103,0.9253905698776245,0.671,18.739285599440336,0.8160152621567249,19.55530638806522
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,21,0.000931628240478787,0.931628240478787,0.8559986897003956,0.6950320512820513,0.874982878112793,0.6932,16.18691834062338,0.8252194747328758,17.01214362308383
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,22,0.0009230476262104677,0.9230476262104677,0.8431953333891355,0.7013020833333333,0.8526001461029052,0.7032,17.088907331228256,0.7893891520798206,17.87830097414553
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,23,0.00091400441557401,0.91400441557401,0.8320150688672677,0.7059495192307692,0.8245719161987305,0.7136,17.19692126661539,0.7643396109342575,17.96126551553607
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,24,0.0009045084971874737,0.9045084971874737,0.8212682134065873,0.7104767628205129,0.8561929733276367,0.7008,17.813836466521025,0.7791784852743149,18.593019982799888
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,25,0.0008945702546981969,0.8945702546981968,0.8164868828577873,0.7120192307692308,0.8210413677215577,0.7107,17.717077450826764,0.806959992274642,18.524043168872595
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,26,0.0008842005554284296,0.8842005554284296,0.8092880580669795,0.7100160256410256,0.8189610412597657,0.7158,18.80388623289764,0.8578429408371449,19.661734281107783
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,27,0.000873410738492077,0.873410738492077,0.7989648482738397,0.7184695512820513,0.8048769283294678,0.7185,19.377720955759287,0.8503141682595015,20.228040324524045
channel_split,256,mamba,8,channel_rand_perm_4,4,128,1,28,0.0008622126023955446,0.8622126023955445,0.7899631050916819,0.7191907051282052,0.813881315612793,0.7183,17.09738922677934,0.7883019149303436,17.885695703327656
